chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-01-01,73,One Mississippi,Kane Brown,77,59,13
2022-01-01,74,Burn,Juice WRLD,34,34,2
2022-01-01,75,Have Mercy,Chloe,70,28,15
2022-01-01,76,Woman,Doja Cat,78,62,21
2022-01-01,77,25 Million,Roddy Ricch,0,77,1
2022-01-01,78,By Your Side,Rod Wave,69,58,4
2022-01-01,79,Christmas Isn't Canceled (Just You),Kelly Clarkson,0,79,1
2022-01-01,80,For Tonight,Giveon,91,80,12
2022-01-01,81,Life Goes On,Oliver Tree,0,81,3
2022-01-01,82,'Til You Can't,Cody Johnson,88,65,11
2022-01-01,83,To Be Loved By You,Parker McCollum,85,83,4
2022-01-01,84,My Universe,Coldplay x BTS,74,1,13
2022-01-01,85,Moved To Miami,Roddy Ricch Featuring Lil Baby,0,85,1
2022-01-01,86,Freedom Was A Highway,Jimmie Allen & Brad Paisley,95,76,11
2022-01-01,87,Wandered To LA.,Juice WRLD & Justin Bieber,55,49,3
2022-01-01,88,Already Dead,Juice WRLD,54,20,5
2022-01-01,89,Tequila Little Time,Jon Pardi,90,68,11
2022-01-01,90,Scorpio,Moneybagg Yo,94,87,5
2022-01-01,91,Hibachi,Roddy Ricch Featuring Kodak Black & 21 Savage,0,91,1
2022-01-01,92,Heart On Fire,Eric Church,99,89,5
2022-01-01,93,Message In A Bottle (Taylor's Version) (From The Vault),Taylor Swift,89,45,6
2022-01-01,94,Same Boat,Zac Brown Band,92,48,14
2022-01-01,95,Thailand,Roddy Ricch,0,95,1
2022-01-01,96,Bubbly,Young Thug With Drake & Travis Scott,100,20,10
2022-01-01,97,Do It To It,Acraze Featuring Cherish,0,97,1
2022-01-01,98,No Love,Summer Walker & SZA,96,13,7
2022-01-01,99,Knowing You,Kenny Chesney,84,57,19
2022-01-01,100,Family Ties,Baby Keem & Kendrick Lamar,93,18,17
2022-01-08,1,All I Want For Christmas Is You,Mariah Carey,1,1,51
2022-01-08,2,Easy On Me,Adele,5,1,12
2022-01-08,3,Rockin' Around The Christmas Tree,Brenda Lee,2,2,45
2022-01-08,4,Jingle Bell Rock,Bobby Helms,3,3,42
2022-01-08,5,A Holly Jolly Christmas,Burl Ives,4,4,26
2022-01-08,6,Stay,The Kid LAROI & Justin Bieber,9,1,25
2022-01-08,7,Heat Waves,Glass Animals,15,7,50
2022-01-08,8,It's The Most Wonderful Time Of The Year,Andy Williams,6,5,27
2022-01-08,9,Shivers,Ed Sheeran,23,5,16
2022-01-08,10,Feliz Navidad,Jose Feliciano,8,6,20
2022-01-08,11,Last Christmas,Wham!,7,7,25
2022-01-08,12,Industry Baby,Lil Nas X & Jack Harlow,22,1,23
2022-01-08,13,It's Beginning To Look A Lot Like Christmas,Perry Como And The Fontane Sisters With Mitchell Ayres And His Orchestra,17,12,12
2022-01-08,14,Need To Know,Doja Cat,24,8,29
2022-01-08,15,Sleigh Ride,The Ronettes,10,10,16
2022-01-08,16,Super Gremlin,Kodak Black,26,16,8
2022-01-08,17,abcdefu,GAYLE,27,15,6
2022-01-08,18,The Christmas Song (Merry Christmas To You),Nat King Cole,11,11,32
2022-01-08,19,Bad Habits,Ed Sheeran,31,2,27
2022-01-08,20,Cold Heart (PNAU Remix),Elton John & Dua Lipa,29,11,17
2022-01-08,21,Underneath The Tree,Kelly Clarkson,13,12,15
2022-01-08,22,Christmas (Baby Please Come Home),Darlene Love,16,16,12
2022-01-08,23,Santa Tell Me,Ariana Grande,18,17,13
2022-01-08,24,Rudolph The Red-Nosed Reindeer,Gene Autry,19,16,17
2022-01-08,25,White Christmas,Bing Crosby,21,12,25
2022-01-08,26,Run Rudolph Run,Chuck Berry,25,10,14
2022-01-08,27,Happy Holiday / The Holiday Season,Andy Williams,20,18,13
2022-01-08,28,Smokin Out The Window,Silk Sonic (Bruno Mars & Anderson .Paak),32,5,8
2022-01-08,29,(There's No Place Like) Home For The Holidays,Perry Como,28,22,12
2022-01-08,30,Broadway Girls,Lil Durk Featuring Morgan Wallen,14,14,2
2022-01-08,31,Good 4 U,Olivia Rodrigo,38,1,33
2022-01-08,32,Ghost,Justin Bieber,39,32,14
2022-01-08,33,Fancy Like,Walker Hayes,45,3,28
2022-01-08,34,"Let It Snow, Let It Snow, Let It Snow",Dean Martin,12,8,19
2022-01-08,35,Thats What I Want,Lil Nas X,49,10,15
2022-01-08,36,Essence,Wizkid Featuring Justin Bieber & Tems,0,9,25
2022-01-08,37,Jingle Bells,Frank Sinatra,33,33,4
2022-01-08,38,Kiss Me More,Doja Cat Featuring SZA,0,3,37
2022-01-08,39,One Right Now,Post Malone & The Weeknd,50,6,8
2022-01-08,40,Oh My God,Adele,57,5,6
2022-01-08,41,Christmastime Is Here,Vince Guaraldi Trio,48,41,2
2022-01-08,42,You Right,Doja Cat & The Weeknd,0,11,26
2022-01-08,43,Happier Than Ever,Billie Eilish,51,11,22
2022-01-08,44,Thinking 'Bout You,Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter,54,30,20
2022-01-08,45,Santa Baby,Eartha Kitt With Henri Rene And His Orchestra,35,35,3
2022-01-08,46,Better Days,NEIKED X Mae Muller X Polo G,56,29,11
2022-01-08,47,It's Beginning To Look A Lot Like Christmas,Michael Buble,30,20,10
2022-01-08,48,Love Nwantiti (Ah Ah Ah),CKay,52,31,15
2022-01-08,49,I Hate U,SZA,42,7,4
2022-01-08,50,We Don't Talk About Bruno,"Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz & Encanto Cast",0,50,1
2022-01-08,51,Buy Dirt,Jordan Davis Featuring Luke Bryan,59,30,21
2022-01-08,52,Knife Talk,Drake Featuring 21 Savage & Project Pat,53,4,17
2022-01-08,53,Way 2 Sexy,Drake Featuring Future & Young Thug,58,1,17
2022-01-08,54,Surface Pressure,Jessica Darrow,0,54,1
2022-01-08,55,You Should Probably Leave,Chris Stapleton,61,39,26
2022-01-08,56,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,60,21,16
2022-01-08,57,Whiskey And Rain,Michael Ray,64,57,13
2022-01-08,58,Sand In My Boots,Morgan Wallen,66,32,24
2022-01-08,59,Girls Want Girls,Drake Featuring Lil Baby,65,2,17
2022-01-08,60,One Mississippi,Kane Brown,73,59,14
2022-01-08,61,Who Want Smoke??,"Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage",67,17,12
2022-01-08,62,Big Energy,Latto,69,62,10
2022-01-08,63,Chosen,Blxst & Tyga Featuring Ty Dolla $ign,72,53,14
2022-01-08,64,Enemy,Imagine Dragons X JID,70,64,6
2022-01-08,65,Pick Out A Christmas Tree,Dan + Shay,63,63,5
2022-01-08,66,All Too Well (Taylor's Version),Taylor Swift,68,1,7
2022-01-08,67,Merry Christmas,Ed Sheeran & Elton John,55,55,4
2022-01-08,68,Have Mercy,Chloe,75,28,16
2022-01-08,69,Christmas Tree Farm (Old Timey Version),Taylor Swift,62,62,5
2022-01-08,70,'Til You Can't,Cody Johnson,82,65,12
2022-01-08,71,Woman,Doja Cat,76,62,22
2022-01-08,72,My Universe,Coldplay x BTS,84,1,14
2022-01-08,73,Freedom Was A Highway,Jimmie Allen & Brad Paisley,86,73,12
2022-01-08,74,I'll Be Home For Christmas,Camila Cabello,71,71,4
2022-01-08,75,For Tonight,Giveon,80,75,13
2022-01-08,76,By Your Side,Rod Wave,78,58,5
2022-01-08,77,To Be Loved By You,Parker McCollum,83,77,5
2022-01-08,78,Heart On Fire,Eric Church,92,78,6
2022-01-08,79,Christmas Tree,V,0,79,1
2022-01-08,80,Message In A Bottle (Taylor's Version) (From The Vault),Taylor Swift,93,45,7
2022-01-08,81,Scorpio,Moneybagg Yo,90,81,6
2022-01-08,82,Burn,Juice WRLD,74,34,3
2022-01-08,83,Hrs And Hrs,Muni Long,0,83,1
2022-01-08,84,Life Goes On,Oliver Tree,81,81,4
2022-01-08,85,Tequila Little Time,Jon Pardi,89,68,12
2022-01-08,86,Same Boat,Zac Brown Band,94,48,15
2022-01-08,87,Do It To It,Acraze Featuring Cherish,97,87,2
2022-01-08,88,Doin' This,Luke Combs,0,53,3
2022-01-08,89,Half Of My Hometown,Kelsea Ballerini Featuring Kenny Chesney,0,87,7
2022-01-08,90,Poke It Out,Wale Featuring J. Cole,0,79,7
2022-01-08,91,Bubbly,Young Thug With Drake & Travis Scott,96,20,11
2022-01-08,92,I Am Woman,Emmy Meli,0,92,1
2022-01-08,93,Christmas Isn't Canceled (Just You),Kelly Clarkson,79,79,2
2022-01-08,94,Pressure,Ari Lennox,0,94,1
2022-01-08,95,Wandered To LA.,Juice WRLD & Justin Bieber,87,49,4
2022-01-08,96,Beers On Me,"Dierks Bentley, Breland & HARDY",0,96,1
2022-01-08,97,Already Dead,Juice WRLD,88,20,6
2022-01-08,98,No Love,Summer Walker & SZA,98,13,8
2022-01-08,99,23,Sam Hunt,0,99,1
2022-01-08,100,Family Ties,Baby Keem & Kendrick Lamar,100,18,18
2022-01-15,1,Easy On Me,Adele,2,1,13
2022-01-15,2,Stay,The Kid LAROI & Justin Bieber,6,1,26
2022-01-15,3,Heat Waves,Glass Animals,7,3,51
2022-01-15,4,Shivers,Ed Sheeran,9,4,17
2022-01-15,5,We Don't Talk About Bruno,"Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz & Encanto Cast",50,5,2
2022-01-15,6,Industry Baby,Lil Nas X & Jack Harlow,12,1,24
2022-01-15,7,Cold Heart (PNAU Remix),Elton John & Dua Lipa,20,7,18
2022-01-15,8,Bad Habits,Ed Sheeran,19,2,28
2022-01-15,9,Need To Know,Doja Cat,14,8,30
2022-01-15,10,Super Gremlin,Kodak Black,16,10,9
2022-01-15,11,abcdefu,GAYLE,17,11,7
2022-01-15,12,Levitating,Dua Lipa,0,2,61
2022-01-15,13,Smokin Out The Window,Silk Sonic (Bruno Mars & Anderson .Paak),28,5,9
2022-01-15,14,Surface Pressure,Jessica Darrow,54,14,2
2022-01-15,15,Good 4 U,Olivia Rodrigo,31,1,34
2022-01-15,16,Fancy Like,Walker Hayes,33,3,29
2022-01-15,17,Ghost,Justin Bieber,32,17,15
2022-01-15,18,Save Your Tears,The Weeknd & Ariana Grande,0,1,53
2022-01-15,19,Kiss Me More,Doja Cat Featuring SZA,38,3,38
2022-01-15,20,Thats What I Want,Lil Nas X,35,10,16
2022-01-15,21,Essence,Wizkid Featuring Justin Bieber & Tems,36,9,26
2022-01-15,22,One Right Now,Post Malone & The Weeknd,39,6,9
2022-01-15,23,Better Days,NEIKED X Mae Muller X Polo G,46,23,12
2022-01-15,24,Oh My God,Adele,40,5,7
2022-01-15,25,You Right,Doja Cat & The Weeknd,42,11,27
2022-01-15,26,Happier Than Ever,Billie Eilish,43,11,23
2022-01-15,27,Broadway Girls,Lil Durk Featuring Morgan Wallen,30,14,3
2022-01-15,28,Buy Dirt,Jordan Davis Featuring Luke Bryan,51,28,22
2022-01-15,29,Love Nwantiti (Ah Ah Ah),CKay,48,29,16
2022-01-15,30,I Hate U,SZA,49,7,5
2022-01-15,31,Knife Talk,Drake Featuring 21 Savage & Project Pat,52,4,18
2022-01-15,32,You Should Probably Leave,Chris Stapleton,55,32,27
2022-01-15,33,Way 2 Sexy,Drake Featuring Future & Young Thug,53,1,18
2022-01-15,34,Hrs And Hrs,Muni Long,83,34,2
2022-01-15,35,If I Didn't Love You,Jason Aldean & Carrie Underwood,0,15,21
2022-01-15,36,Thinking 'Bout You,Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter,44,30,21
2022-01-15,37,Whiskey And Rain,Michael Ray,57,37,14
2022-01-15,38,Beggin',Maneskin,0,13,25
2022-01-15,39,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,56,21,17
2022-01-15,40,One Mississippi,Kane Brown,60,40,15
2022-01-15,41,Montero (Call Me By Your Name),Lil Nas X,0,1,35
2022-01-15,42,Big Energy,Latto,62,42,11
2022-01-15,43,Sand In My Boots,Morgan Wallen,58,32,25
2022-01-15,44,Girls Want Girls,Drake Featuring Lil Baby,59,2,18
2022-01-15,45,Freedom Was A Highway,Jimmie Allen & Brad Paisley,73,45,13
2022-01-15,46,Pepas,Farruko,0,25,21
2022-01-15,47,Who Want Smoke??,"Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage",61,17,13
2022-01-15,48,Enemy,Imagine Dragons X JID,64,48,7
2022-01-15,49,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),0,1,39
2022-01-15,50,Chasing After You,Ryan Hurd With Maren Morris,0,23,30
2022-01-15,51,Chosen,Blxst & Tyga Featuring Ty Dolla $ign,63,51,15
2022-01-15,52,To Be Loved By You,Parker McCollum,77,52,6
2022-01-15,53,Half Of My Hometown,Kelsea Ballerini Featuring Kenny Chesney,89,53,8
2022-01-15,54,Have Mercy,Chloe,68,28,17
2022-01-15,55,All Too Well (Taylor's Version),Taylor Swift,66,1,8
2022-01-15,56,Woman,Doja Cat,71,56,23
2022-01-15,57,'Til You Can't,Cody Johnson,70,57,13
2022-01-15,58,My Universe,Coldplay x BTS,72,1,15
2022-01-15,59,Heart On Fire,Eric Church,78,59,7
2022-01-15,60,Tequila Little Time,Jon Pardi,85,60,13
2022-01-15,61,For Tonight,Giveon,75,61,14
2022-01-15,62,The Family Madrigal,"Stephanie Beatriz, Olga Merediz & Encanto Cast",0,62,1
2022-01-15,63,Message In A Bottle (Taylor's Version) (From The Vault),Taylor Swift,80,45,8
2022-01-15,64,By Your Side,Rod Wave,76,58,6
2022-01-15,65,Do It To It,Acraze Featuring Cherish,87,65,3
2022-01-15,66,Scorpio,Moneybagg Yo,81,66,7
2022-01-15,67,What Else Can I Do?,Diane Guerrero & Stephanie Beatriz,0,67,1
2022-01-15,68,Flower Shops,ERNEST Featuring Morgan Wallen,0,68,1
2022-01-15,69,Fingers Crossed,Lauren Spencer-Smith,0,69,1
2022-01-15,70,Same Boat,Zac Brown Band,86,48,16
2022-01-15,71,Life Goes On,Oliver Tree,84,71,5
2022-01-15,72,Beers On Me,"Dierks Bentley, Breland & HARDY",96,72,2
2022-01-15,73,Poke It Out,Wale Featuring J. Cole,90,73,8
2022-01-15,74,I Am Woman,Emmy Meli,92,74,2
2022-01-15,75,23,Sam Hunt,99,75,2
2022-01-15,76,Doin' This,Luke Combs,88,53,4
2022-01-15,77,Burn,Juice WRLD,82,34,4
2022-01-15,78,Bubbly,Young Thug With Drake & Travis Scott,91,20,12
2022-01-15,79,Pressure,Ari Lennox,94,79,2
2022-01-15,80,No Love,Summer Walker & SZA,98,13,9
2022-01-15,81,Family Ties,Baby Keem & Kendrick Lamar,100,18,19
2022-01-15,82,Waiting On A Miracle,Stephanie Beatriz,0,82,1
2022-01-15,83,Dos Oruguitas,Sebastian Yatra,0,83,1
2022-01-15,84,Too Easy,Gunna & Future,0,38,10
2022-01-15,85,Fair Trade,Drake Featuring Travis Scott,0,3,15
2022-01-15,86,Volvi,Aventura x Bad Bunny,0,22,18
2022-01-15,87,AA,Walker Hayes,0,87,1
2022-01-15,88,Come Through,H.E.R. Featuring Chris Brown,0,64,18
2022-01-15,89,Wandered To LA.,Juice WRLD & Justin Bieber,95,49,5
2022-01-15,90,Home Sweet,Russell Dickerson,0,90,1
2022-01-15,91,Come Back As A Country Boy,Blake Shelton,0,91,1
2022-01-15,92,Already Dead,Juice WRLD,97,20,7
2022-01-15,93,Black Ball,YoungBoy Never Broke Again & Birdman,0,93,1
2022-01-15,94,Baddest,"Yung Bleu, Chris Brown & 2 Chainz",0,56,18
2022-01-15,95,Moth To A Flame,Swedish House Mafia & The Weeknd,0,27,7
2022-01-15,96,Me Or Sum,"Nardo Wick, Lil Baby & Future",0,86,2
2022-01-15,97,I Love You So,The Walters,0,97,1
2022-01-15,98,Bad Man (Smooth Criminal),Polo G,0,49,6
2022-01-15,99,Never Wanted To Be That Girl,Carly Pearce & Ashley McBryde,0,99,1
2022-01-15,100,Just About Over You,Priscilla Block,0,81,7
2022-01-22,1,Easy On Me,Adele,1,1,14
2022-01-22,2,Stay,The Kid LAROI & Justin Bieber,2,1,27
2022-01-22,3,Heat Waves,Glass Animals,3,3,52
2022-01-22,4,We Don't Talk About Bruno,"Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz & Encanto Cast",5,4,3
2022-01-22,5,Shivers,Ed Sheeran,4,4,18
2022-01-22,6,Super Gremlin,Kodak Black,10,6,10
2022-01-22,7,Pushin P,Gunna & Future Featuring Young Thug,0,7,1
2022-01-22,8,Need To Know,Doja Cat,9,8,31
2022-01-22,9,abcdefu,GAYLE,11,9,8
2022-01-22,10,Cold Heart (PNAU Remix),Elton John & Dua Lipa,7,7,19
2022-01-22,11,Sacrifice,The Weeknd,0,11,1
2022-01-22,12,Industry Baby,Lil Nas X & Jack Harlow,6,1,25
2022-01-22,13,Bad Habits,Ed Sheeran,8,2,29
2022-01-22,14,Surface Pressure,Jessica Darrow,14,14,3
2022-01-22,15,Smokin Out The Window,Silk Sonic (Bruno Mars & Anderson .Paak),13,5,10
2022-01-22,16,Too Easy,Gunna & Future,84,16,11
2022-01-22,17,Ghost,Justin Bieber,17,17,16
2022-01-22,18,Levitating,Dua Lipa,12,2,62
2022-01-22,19,Fingers Crossed,Lauren Spencer-Smith,69,19,2
2022-01-22,20,Good 4 U,Olivia Rodrigo,15,1,35
2022-01-22,21,Save Your Tears,The Weeknd & Ariana Grande,18,1,54
2022-01-22,22,Take My Breath,The Weeknd,0,6,17
2022-01-22,23,Thought I Was Playing,Gunna & 21 Savage,0,23,1
2022-01-22,24,Thats What I Want,Lil Nas X,20,10,17
2022-01-22,25,Hrs And Hrs,Muni Long,34,25,3
2022-01-22,26,Oh My God,Adele,24,5,8
2022-01-22,27,Fancy Like,Walker Hayes,16,3,30
2022-01-22,28,25k Jacket,Gunna Featuring Lil Baby,0,28,1
2022-01-22,29,Gasoline,The Weeknd,0,29,1
2022-01-22,30,One Right Now,Post Malone & The Weeknd,22,6,10
2022-01-22,31,Is There Someone Else?,The Weeknd,0,31,1
2022-01-22,32,Out Of Time,The Weeknd,0,32,1
2022-01-22,33,Better Days,NEIKED X Mae Muller X Polo G,23,23,13
2022-01-22,34,I Hate U,SZA,30,7,6
2022-01-22,35,Kiss Me More,Doja Cat Featuring SZA,19,3,39
2022-01-22,36,Essence,Wizkid Featuring Justin Bieber & Tems,21,9,27
2022-01-22,37,Happier Than Ever,Billie Eilish,26,11,24
2022-01-22,38,Buy Dirt,Jordan Davis Featuring Luke Bryan,28,28,23
2022-01-22,39,How Do I Make You Love Me?,The Weeknd,0,39,1
2022-01-22,40,You Right,Doja Cat & The Weeknd,25,11,28
2022-01-22,41,Love Nwantiti (Ah Ah Ah),CKay,29,29,17
2022-01-22,42,Poochie Gown,Gunna,0,42,1
2022-01-22,43,You Should Probably Leave,Chris Stapleton,32,32,28
2022-01-22,44,Knife Talk,Drake Featuring 21 Savage & Project Pat,31,4,19
2022-01-22,45,Mop,Gunna Featuring Young Thug,0,45,1
2022-01-22,46,Alotta Cake,Gunna,0,46,1
2022-01-22,47,How You Did That,Gunna Featuring Kodak Black,0,47,1
2022-01-22,48,Thinking 'Bout You,Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter,36,30,22
2022-01-22,49,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,39,21,18
2022-01-22,50,If I Didn't Love You,Jason Aldean & Carrie Underwood,35,15,22
2022-01-22,51,Broadway Girls,Lil Durk Featuring Morgan Wallen,27,14,4
2022-01-22,52,Here We Go... Again,"The Weeknd Featuring Tyler, The Creator",0,52,1
2022-01-22,53,Less Than Zero,The Weeknd,0,53,1
2022-01-22,54,Big Energy,Latto,42,42,12
2022-01-22,55,One Mississippi,Kane Brown,40,40,16
2022-01-22,56,Whiskey And Rain,Michael Ray,37,37,15
2022-01-22,57,Sand In My Boots,Morgan Wallen,43,32,26
2022-01-22,58,Way 2 Sexy,Drake Featuring Future & Young Thug,33,1,19
2022-01-22,59,IDK That Bitch,Gunna Featuring G Herbo,0,59,1
2022-01-22,60,Best Friends,The Weeknd,0,60,1
2022-01-22,61,Livin Wild,Gunna,0,61,1
2022-01-22,62,I Heard You're Married,The Weeknd Featuring Lil Wayne,0,62,1
2022-01-22,63,Circles Around This Town,Maren Morris,0,63,1
2022-01-22,64,Freedom Was A Highway,Jimmie Allen & Brad Paisley,45,45,14
2022-01-22,65,Dawn FM,The Weeknd,0,65,1
2022-01-22,66,The Family Madrigal,"Stephanie Beatriz, Olga Merediz & Encanto Cast",62,62,2
2022-01-22,67,Enemy,Imagine Dragons X JID,48,48,8
2022-01-22,68,Private Island,Gunna,0,68,1
2022-01-22,69,Girls Want Girls,Drake Featuring Lil Baby,44,2,19
2022-01-22,70,South To West,Gunna,0,70,1
2022-01-22,71,Dos Oruguitas,Sebastian Yatra,83,71,2
2022-01-22,72,You & Me,Gunna & Chloe,0,72,1
2022-01-22,73,Woman,Doja Cat,56,56,24
2022-01-22,74,'Til You Can't,Cody Johnson,57,57,14
2022-01-22,75,To Be Loved By You,Parker McCollum,52,52,7
2022-01-22,76,Who Want Smoke??,"Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage",47,17,14
2022-01-22,77,What Else Can I Do?,Diane Guerrero & Stephanie Beatriz,67,67,2
2022-01-22,78,Half Of My Hometown,Kelsea Ballerini Featuring Kenny Chesney,53,53,9
2022-01-22,79,Starry Eyes,The Weeknd,0,79,1
2022-01-22,80,Chosen,Blxst & Tyga Featuring Ty Dolla $ign,51,51,16
2022-01-22,81,Have Mercy,Chloe,54,28,18
2022-01-22,82,All Too Well (Taylor's Version),Taylor Swift,55,1,9
2022-01-22,83,Heart On Fire,Eric Church,59,59,8
2022-01-22,84,For Tonight,Giveon,61,61,15
2022-01-22,85,Don't Break My Heart,The Weeknd,0,85,1
2022-01-22,86,Flooded,Gunna,0,86,1
2022-01-22,87,Waiting On A Miracle,Stephanie Beatriz,82,82,2
2022-01-22,88,Message In A Bottle (Taylor's Version) (From The Vault),Taylor Swift,63,45,9
2022-01-22,89,Scorpio,Moneybagg Yo,66,66,8
2022-01-22,90,Do It To It,Acraze Featuring Cherish,65,65,4
2022-01-22,91,By Your Side,Rod Wave,64,58,7
2022-01-22,92,Die Alone,Gunna & Chris Brown Featuring Yung Bleu,0,92,1
