date,title,artist,current,previous,peak,weeks
2009-11-07,"Break","Three Days Grace",88,95,86,7
2009-11-07,"Wheels","Foo Fighters",89,90,73,4
2009-11-07,"I Invented Sex","Trey Songz Featuring Drake",90,0,90,1
2009-11-07,"Regret","LeToya Featuring Ludacris",91,96,91,3
2009-11-07,"Temporary Home","Carrie Underwood",92,0,92,1
2009-11-07,"Bust A Move","Glee Cast",93,0,93,1
2009-11-07,"You're A Jerk","New Boyz",94,89,24,19
2009-11-07,"Vanilla Twilight","Owl City",95,0,95,1
2009-11-07,"Honky Tonk Stomp","Brooks & Dunn Featuring Billy Gibbons",96,100,96,3
2009-11-07,"I Want To Know What Love Is","Mariah Carey",97,91,60,6
2009-11-07,"Happy","Leona Lewis",98,0,50,3
2009-11-07,"History In The Making","Darius Rucker",99,0,99,1
2009-11-07,"Russian Roulette","Rihanna",100,0,100,1
2009-10-31,"Down","Jay Sean Featuring Lil Wayne",1,2,1,16
2009-10-31,"Whatcha Say","Jason Derulo",2,4,2,10
2009-10-31,"Party In The U.S.A.","Miley Cyrus",3,3,2,10
2009-10-31,"Run This Town","Jay-Z, Rihanna & Kanye West",4,5,2,12
2009-10-31,"3","Britney Spears",5,1,1,2
2009-10-31,"Paparazzi","Lady Gaga",6,7,6,8
2009-10-31,"Fireflies","Owl City",7,9,7,9
2009-10-31,"I Gotta Feeling","The Black Eyed Peas",8,6,1,19
2009-10-31,"Meet Me Halfway","The Black Eyed Peas",9,17,9,5
2009-10-31,"You Belong With Me","Taylor Swift",10,8,2,26
2009-10-31,"Sweet Dreams","Beyonce",11,12,11,13
2009-10-31,"Empire State Of Mind","Jay-Z + Alicia Keys",12,13,5,6
2009-10-31,"Use Somebody","Kings Of Leon",13,10,4,38
2009-10-31,"Replay","Iyaz",14,14,14,9
2009-10-31,"Forever","Drake Featuring Kanye West, Lil Wayne & Eminem",15,15,8,5
2009-10-31,"Obsessed","Mariah Carey",16,11,7,15
2009-10-31,"Who Says","John Mayer",17,0,17,1
2009-10-31,"Break Up","Mario Featuring Gucci Mane & Sean Garrett",18,23,14,18
2009-10-31,"Cowboy Casanova","Carrie Underwood",19,20,11,5
2009-10-31,"Already Gone","Kelly Clarkson",20,19,19,12
2009-10-31,"Sexy Chick","David Guetta Featuring Akon",21,25,21,11
2009-10-31,"Need You Now","Lady Antebellum",22,24,22,10
2009-10-31,"One Time","Justin Bieber",23,21,21,13
2009-10-31,"Say Hey (I Love You)","Michael Franti & Spearhead Featuring Cherine Anderson",24,18,18,13
2009-10-31,"Fallin' For You","Colbie Caillat",25,28,12,16
2009-10-31,"Toes","Zac Brown Band",26,29,26,13
2009-10-31,"I Can Transform Ya","Chris Brown Featuring Lil Wayne & Swizz Beatz",27,52,27,2
2009-10-31,"Love Drunk","Boys Like Girls",28,27,22,16
2009-10-31,"Hotel Room Service","Pitbull",29,22,8,18
2009-10-31,"Throw It In The Bag","Fabolous Featuring The-Dream",30,26,14,20
2009-10-31,"Evacuate The Dancefloor","Cascada",31,39,31,10
2009-10-31,"She Wolf","Shakira",32,31,11,14
2009-10-31,"Gettin' You Home","Chris Young",33,38,33,10
2009-10-31,"Only You Can Love Me This Way","Keith Urban",34,42,34,14
2009-10-31,"Good Girls Go Bad","Cobra Starship Featuring Leighton Meester",35,32,7,21
2009-10-31,"Successful","Drake Featuring Trey Songz & Lil Wayne",36,34,17,14
2009-10-31,"Be On You","Flo Rida Featuring Ne-Yo",37,33,19,14
2009-10-31,"Drop It Low","Ester Dean Featuring Chris Brown",38,49,38,6
2009-10-31,"Knock You Down","Keri Hilson Featuring Kanye West & Ne-Yo",39,36,3,30
2009-10-31,"Good Morning","Chamillionaire",40,0,40,1
2009-10-31,"Best I Ever Had","Drake",41,37,2,24
2009-10-31,"American Ride","Toby Keith",42,35,35,12
2009-10-31,"Wasted","Gucci Mane Featuring Plies Or OJ Da Juiceman",43,47,43,7
2009-10-31,"Big Green Tractor","Jason Aldean",44,43,18,19
2009-10-31,"I Know You Want Me (Calle Ocho)","Pitbull",45,48,2,34
2009-10-31,"Boom Boom Pow","The Black Eyed Peas",46,45,1,32
2009-10-31,"Never Say Never","The Fray",47,41,32,19
2009-10-31,"21 Guns","Green Day",48,51,22,17
2009-10-31,"No Surprise","Daughtry",49,46,15,24
2009-10-31,"Do I","Luke Bryan",50,53,50,7
2009-10-31,"Welcome To The Future","Brad Paisley",51,56,51,11
2009-10-31,"One Less Lonely Girl","Justin Bieber",52,16,16,2
2009-10-31,"Imma Star (Everywhere We Are)","Jeremih",53,55,51,13
2009-10-31,"I'm Alive","Kenny Chesney With Dave Matthews",54,57,54,9
2009-10-31,"TiK ToK","Ke$ha",55,79,55,2
2009-10-31,"Keep Holding On","Glee Cast",56,0,56,1
2009-10-31,"Haven't Met You Yet","Michael Buble",57,90,57,3
2009-10-31,"Smile","Uncle Kracker",58,62,47,11
2009-10-31,"Hey, Soul Sister","Train",59,80,59,3
2009-10-31,"Funhouse","P!nk",60,66,60,4
2009-10-31,"Doesn't Mean Anything","Alicia Keys",61,65,61,4
2009-10-31,"Body Language","Jesse McCartney Featuring T-Pain",62,71,62,3
2009-10-31,"Face Drop","Sean Kingston",63,61,61,6
2009-10-31,"Uprising","Muse",64,70,37,6
2009-10-31,"No Air","Glee Cast",65,0,65,1
2009-10-31,"Starstrukk","3OH!3 Featuring Katy Perry",66,72,66,9
2009-10-31,"Fifteen","Taylor Swift",67,77,65,7
2009-10-31,"Small Town USA","Justin Moore",68,63,44,20
2009-10-31,"LOL :-)","Trey Songz Featuring Gucci Mane & Soulja Boy Tell'em",69,59,51,7
2009-10-31,"God In Me","Mary Mary Featuring Kierra "KiKi" Sheard",70,69,68,16
2009-10-31,"It's My Life / Confessions Part II","Glee Cast",71,30,30,2
2009-10-31,"La La La","LMFAO",72,64,55,5
2009-10-31,"Runaway","Love And Theft",73,75,65,8
2009-10-31,"I'm Going In","Drake Featuring Lil Wayne & Young Jeezy",74,74,40,5
2009-10-31,"Number One","R. Kelly Featuring Keri Hilson",75,68,68,8
2009-10-31,"Nobody","Wonder Girls",76,0,76,1
2009-10-31,"Mama's Song","Carrie Underwood",77,0,77,1
2009-10-31,"I Will Not Bow","Breaking Benjamin",78,73,40,7
2009-10-31,"Red Light","David Nail",79,82,79,4
2009-10-31,"Consider Me Gone","Reba",80,86,80,3
2009-10-31,"I Wanna Make You Close Your Eyes","Dierks Bentley",81,83,81,3
2009-10-31,"Under","Pleasure P",82,78,78,8
2009-10-31,"Chances","Five For Fighting",83,0,83,1
2009-10-31,"Halo / Walking On Sunshine","Glee Cast",84,40,40,2
2009-10-31,"All The Right Moves","OneRepublic",85,58,58,2
2009-10-31,"Bonfire","Craig Morgan",86,87,86,4
2009-10-31,"Bad Habits","Maxwell",87,88,87,4
2009-10-31,"Kings And Queens","Thirty Seconds To Mars",88,0,88,1
2009-10-31,"You're A Jerk","New Boyz",89,84,24,18
2009-10-31,"Wheels","Foo Fighters",90,81,73,3
2009-10-31,"I Want To Know What Love Is","Mariah Carey",91,67,60,5
2009-10-31,"Papers","Usher",92,0,92,1
2009-10-31,"Hell Of A Life","T.I.",93,54,54,2
2009-10-31,"Money To Blow","Birdman Featuring Lil Wayne & Drake",94,100,94,2
2009-10-31,"Break","Three Days Grace",95,89,86,6
2009-10-31,"Regret","LeToya Featuring Ludacris",96,0,96,2
2009-10-31,"Tie Me Down","New Boyz Featuring Ray J",97,0,97,1
2009-10-31,"White Liar","Miranda Lambert",98,0,98,1
2009-10-31,"Notion","Kings Of Leon",99,0,99,1
2009-10-31,"Honky Tonk Stomp","Brooks & Dunn Featuring Billy Gibbons",100,97,97,2
2009-10-24,"3","Britney Spears",1,0,1,1
2009-10-24,"Down","Jay Sean Featuring Lil Wayne",2,1,1,15
2009-10-24,"Party In The U.S.A.","Miley Cyrus",3,2,2,9
2009-10-24,"Whatcha Say","Jason Derulo",4,4,4,9
2009-10-24,"Run This Town","Jay-Z, Rihanna & Kanye West",5,3,2,11
2009-10-24,"I Gotta Feeling","The Black Eyed Peas",6,5,1,18
2009-10-24,"Paparazzi","Lady Gaga",7,6,6,7
2009-10-24,"You Belong With Me","Taylor Swift",8,7,2,25
2009-10-24,"Fireflies","Owl City",9,11,9,8
2009-10-24,"Use Somebody","Kings Of Leon",10,9,4,37
2009-10-24,"Obsessed","Mariah Carey",11,8,7,14
2009-10-24,"Sweet Dreams","Beyonce",12,12,12,12
2009-10-24,"Empire State Of Mind","Jay-Z + Alicia Keys",13,10,5,5
2009-10-24,"Replay","Iyaz",14,24,14,8
2009-10-24,"Forever","Drake Featuring Kanye West, Lil Wayne & Eminem",15,13,8,4
2009-10-24,"One Less Lonely Girl","Justin Bieber",16,0,16,1
2009-10-24,"Meet Me Halfway","The Black Eyed Peas",17,32,17,4
2009-10-24,"Say Hey (I Love You)","Michael Franti & Spearhead Featuring Cherine Anderson",18,18,18,12
2009-10-24,"Already Gone","Kelly Clarkson",19,23,19,11
2009-10-24,"Cowboy Casanova","Carrie Underwood",20,14,11,4
2009-10-24,"One Time","Justin Bieber",21,26,21,12
2009-10-24,"Hotel Room Service","Pitbull",22,15,8,17
2009-10-24,"Break Up","Mario Featuring Gucci Mane & Sean Garrett",23,16,14,17
2009-10-24,"Need You Now","Lady Antebellum",24,30,24,9
2009-10-24,"Sexy Chick","David Guetta Featuring Akon",25,34,25,10
2009-10-24,"Throw It In The Bag","Fabolous Featuring The-Dream",26,19,14,19
2009-10-24,"Love Drunk","Boys Like Girls",27,29,22,15
2009-10-24,"Fallin' For You","Colbie Caillat",28,31,12,15
2009-10-24,"Toes","Zac Brown Band",29,33,29,12
2009-10-24,"It's My Life / Confessions Part II","Glee Cast",30,0,30,1
2009-10-24,"She Wolf","Shakira",31,17,11,13
2009-10-24,"Good Girls Go Bad","Cobra Starship Featuring Leighton Meester",32,22,7,20
2009-10-24,"Be On You","Flo Rida Featuring Ne-Yo",33,20,19,13
2009-10-24,"Successful","Drake Featuring Trey Songz & Lil Wayne",34,27,17,13
2009-10-24,"American Ride","Toby Keith",35,40,35,11
2009-10-24,"Knock You Down","Keri Hilson Featuring Kanye West & Ne-Yo",36,25,3,29
2009-10-24,"Best I Ever Had","Drake",37,21,2,23
2009-10-24,"Gettin' You Home","Chris Young",38,39,38,9
2009-10-24,"Evacuate The Dancefloor","Cascada",39,42,39,9
2009-10-24,"Halo / Walking On Sunshine","Glee Cast",40,0,40,1
2009-10-24,"Never Say Never","The Fray",41,36,32,18
2009-10-24,"Only You Can Love Me This Way","Keith Urban",42,45,42,13
2009-10-24,"Big Green Tractor","Jason Aldean",43,37,18,18
2009-10-24,"Battlefield","Jordin Sparks",44,35,10,22
2009-10-24,"Boom Boom Pow","The Black Eyed Peas",45,38,1,31
2009-10-24,"No Surprise","Daughtry",46,41,15,23
2009-10-24,"Wasted","Gucci Mane Featuring Plies Or OJ Da Juiceman",47,49,47,6
2009-10-24,"I Know You Want Me (Calle Ocho)","Pitbull",48,44,2,33
2009-10-24,"Drop It Low","Ester Dean Featuring Chris Brown",49,46,46,5
2009-10-24,"Please Don't Leave Me","P!nk",50,48,17,26
2009-10-24,"21 Guns","Green Day",51,43,22,16
2009-10-24,"I Can Transform Ya","Chris Brown Featuring Lil Wayne & Swizz Beatz",52,0,52,1
2009-10-24,"Do I","Luke Bryan",53,59,53,6
2009-10-24,"Hell Of A Life","T.I.",54,0,54,1
2009-10-24,"Imma Star (Everywhere We Are)","Jeremih",55,52,51,12
2009-10-24,"Welcome To The Future","Brad Paisley",56,53,53,10
2009-10-24,"I'm Alive","Kenny Chesney With Dave Matthews",57,55,55,8
2009-10-24,"All The Right Moves","OneRepublic",58,0,58,1
2009-10-24,"LOL :-)","Trey Songz Featuring Gucci Mane & Soulja Boy Tell'em",59,58,51,6
2009-10-24,"Ice Cream Paint Job","Dorrough",60,57,27,20
2009-10-24,"Face Drop","Sean Kingston",61,64,61,5
2009-10-24,"Smile","Uncle Kracker",62,62,47,10
2009-10-24,"Small Town USA","Justin Moore",63,54,44,19
2009-10-24,"La La La","LMFAO",64,56,55,4
2009-10-24,"Doesn't Mean Anything","Alicia Keys",65,65,61,3
2009-10-24,"Funhouse","P!nk",66,74,66,3
2009-10-24,"I Want To Know What Love Is","Mariah Carey",67,60,60,4
2009-10-24,"Number One","R. Kelly Featuring Keri Hilson",68,72,68,7
2009-10-24,"God In Me","Mary Mary Featuring Kierra "KiKi" Sheard",69,70,68,15
2009-10-24,"Uprising","Muse",70,67,37,5
2009-10-24,"Body Language","Jesse McCartney Featuring T-Pain",71,0,71,2
2009-10-24,"Starstrukk","3OH!3 Featuring Katy Perry",72,69,69,8
2009-10-24,"I Will Not Bow","Breaking Benjamin",73,77,40,6
2009-10-24,"I'm Going In","Drake Featuring Lil Wayne & Young Jeezy",74,68,40,4
2009-10-24,"Runaway","Love And Theft",75,75,65,7
2009-10-24,"Somebody To Love","Glee Cast",76,28,28,3
2009-10-24,"Fifteen","Taylor Swift",77,81,65,6
2009-10-24,"Under","Pleasure P",78,79,78,7
2009-10-24,"TiK ToK","Ke$ha",79,0,79,1
2009-10-24,"Hey, Soul Sister","Train",80,98,80,2
2009-10-24,"Wheels","Foo Fighters",81,73,73,2
2009-10-24,"Red Light","David Nail",82,85,82,3
2009-10-24,"I Wanna Make You Close Your Eyes","Dierks Bentley",83,91,83,2
2009-10-24,"You're A Jerk","New Boyz",84,80,24,17
2009-10-24,"Love Your Love The Most","Eric Church",85,71,63,16
2009-10-24,"Consider Me Gone","Reba",86,96,86,2
2009-10-24,"Bonfire","Craig Morgan",87,90,87,3
2009-10-24,"Bad Habits","Maxwell",88,94,88,3
2009-10-24,"Break","Three Days Grace",89,86,86,5
2009-10-24,"Haven't Met You Yet","Michael Buble",90,0,65,2
2009-10-24,"Rain","Creed",91,0,91,1
2009-10-24,"Sounds Like Life To Me","Darryl Worley",92,84,84,11
2009-10-24,"The Fixer","Pearl Jam",93,66,56,7
2009-10-24,"Young Forever","Jay-Z + Mr. Hudson",94,83,41,5
2009-10-24,"Don't Stop Believin'","Glee Cast",95,76,4,6
2009-10-24,"I'm In Miami Trick","LMFAO",96,87,51,20
2009-10-24,"Honky Tonk Stomp","Brooks & Dunn Featuring Billy Gibbons",97,0,97,1
2009-10-24,"Shots","LMFAO Featuring Lil Jon",98,0,98,1
2009-10-24,"Check My Brain","Alice In Chains",99,92,92,4
2009-10-24,"Money To Blow","Birdman Featuring Lil Wayne & Drake",100,0,100,1
2009-10-17,"Down","Jay Sean Featuring Lil Wayne",1,2,1,14
2009-10-17,"Party In The U.S.A.","Miley Cyrus",2,3,2,8
2009-10-17,"Run This Town","Jay-Z, Rihanna & Kanye West",3,4,2,10
2009-10-17,"Whatcha Say","Jason Derulo",4,5,4,8
2009-10-17,"I Gotta Feeling","The Black Eyed Peas",5,1,1,17
2009-10-17,"Paparazzi","Lady Gaga",6,7,6,6
2009-10-17,"You Belong With Me","Taylor Swift",7,6,2,24
2009-10-17,"Obsessed","Mariah Carey",8,9,7,13
2009-10-17,"Use Somebody","Kings Of Leon",9,8,4,36
2009-10-17,"Empire State Of Mind","Jay-Z + Alicia Keys",10,10,5,4
2009-10-17,"Fireflies","Owl City",11,24,11,7
2009-10-17,"Sweet Dreams","Beyonce",12,15,12,11
2009-10-17,"Forever","Drake Featuring Kanye West, Lil Wayne & Eminem",13,12,8,3
2009-10-17,"Cowboy Casanova","Carrie Underwood",14,11,11,3
2009-10-17,"Hotel Room Service","Pitbull",15,14,8,16
2009-10-17,"Break Up","Mario Featuring Gucci Mane & Sean Garrett",16,20,14,16
2009-10-17,"She Wolf","Shakira",17,13,11,12
2009-10-17,"Say Hey (I Love You)","Michael Franti & Spearhead Featuring Cherine Anderson",18,22,18,11
2009-10-17,"Throw It In The Bag","Fabolous Featuring The-Dream",19,18,14,18
2009-10-17,"Be On You","Flo Rida Featuring Ne-Yo",20,23,19,12
2009-10-17,"Best I Ever Had","Drake",21,16,2,22
2009-10-17,"Good Girls Go Bad","Cobra Starship Featuring Leighton Meester",22,17,7,19
2009-10-17,"Already Gone","Kelly Clarkson",23,27,23,10
2009-10-17,"Replay","Iyaz",24,51,24,7
2009-10-17,"Knock You Down","Keri Hilson Featuring Kanye West & Ne-Yo",25,19,3,28
2009-10-17,"One Time","Justin Bieber",26,26,26,11
2009-10-17,"Successful","Drake Featuring Trey Songz & Lil Wayne",27,21,17,12
2009-10-17,"Somebody To Love","Glee Cast",28,85,28,2
2009-10-17,"Love Drunk","Boys Like Girls",29,28,22,14
2009-10-17,"Need You Now","Lady Antebellum",30,37,30,8
2009-10-17,"Fallin' For You","Colbie Caillat",31,33,12,14
2009-10-17,"Meet Me Halfway","The Black Eyed Peas",32,47,32,3
2009-10-17,"Toes","Zac Brown Band",33,32,31,11
2009-10-17,"Sexy Chick","David Guetta Featuring Akon",34,45,34,9
2009-10-17,"Battlefield","Jordin Sparks",35,25,10,21
2009-10-17,"Never Say Never","The Fray",36,36,32,17
2009-10-17,"Big Green Tractor","Jason Aldean",37,29,18,17
2009-10-17,"Boom Boom Pow","The Black Eyed Peas",38,30,1,30
2009-10-17,"Gettin' You Home","Chris Young",39,43,39,8
2009-10-17,"American Ride","Toby Keith",40,39,36,10
2009-10-17,"No Surprise","Daughtry",41,34,15,22
2009-10-17,"Evacuate The Dancefloor","Cascada",42,46,39,8
2009-10-17,"21 Guns","Green Day",43,31,22,15
2009-10-17,"I Know You Want Me (Calle Ocho)","Pitbull",44,35,2,32
2009-10-17,"Only You Can Love Me This Way","Keith Urban",45,42,42,12
2009-10-17,"Drop It Low","Ester Dean Featuring Chris Brown",46,49,46,4
2009-10-17,"Waking Up In Vegas","Katy Perry",47,40,9,23
2009-10-17,"Please Don't Leave Me","P!nk",48,41,17,25
2009-10-17,"Wasted","Gucci Mane Featuring Plies Or OJ Da Juiceman",49,50,49,5
2009-10-17,"Pretty Wings","Maxwell",50,44,33,23
2009-10-17,"Alone","Glee Cast Featuring Kristin Chenoweth",51,0,51,1
2009-10-17,"Imma Star (Everywhere We Are)","Jeremih",52,54,51,11
2009-10-17,"Welcome To The Future","Brad Paisley",53,62,53,9
2009-10-17,"Small Town USA","Justin Moore",54,53,44,18
2009-10-17,"I'm Alive","Kenny Chesney With Dave Matthews",55,64,55,7
2009-10-17,"La La La","LMFAO",56,55,55,3
2009-10-17,"Ice Cream Paint Job","Dorrough",57,52,27,19
2009-10-17,"LOL :-)","Trey Songz Featuring Gucci Mane & Soulja Boy Tell'em",58,63,51,5
2009-10-17,"Do I","Luke Bryan",59,65,59,5
2009-10-17,"I Want To Know What Love Is","Mariah Carey",60,75,60,3
2009-10-17,"Her Diamonds","Rob Thomas",61,56,23,20
2009-10-17,"Smile","Uncle Kracker",62,59,47,9
2009-10-17,"New Divide","Linkin Park",63,58,6,20
2009-10-17,"Face Drop","Sean Kingston",64,70,64,4
2009-10-17,"Doesn't Mean Anything","Alicia Keys",65,61,61,2
2009-10-17,"The Fixer","Pearl Jam",66,57,56,6
2009-10-17,"Uprising","Muse",67,66,37,4
2009-10-17,"I'm Going In","Drake Featuring Lil Wayne & Young Jeezy",68,60,40,3
2009-10-17,"Starstrukk","3OH!3 Featuring Katy Perry",69,73,69,7
2009-10-17,"God In Me","Mary Mary Featuring Kierra "KiKi" Sheard",70,68,68,14
2009-10-17,"Love Your Love The Most","Eric Church",71,69,63,15
2009-10-17,"Number One","R. Kelly Featuring Keri Hilson",72,80,72,6
2009-10-17,"Wheels","Foo Fighters",73,0,73,1
2009-10-17,"Funhouse","P!nk",74,97,74,2
2009-10-17,"Runaway","Love And Theft",75,79,65,6
2009-10-17,"Don't Stop Believin'","Glee Cast",76,0,4,5
2009-10-17,"I Will Not Bow","Breaking Benjamin",77,67,40,5
2009-10-17,"Careful","Paramore",78,0,78,1
2009-10-17,"Under","Pleasure P",79,82,79,6
2009-10-17,"You're A Jerk","New Boyz",80,77,24,16
2009-10-17,"Fifteen","Taylor Swift",81,89,65,5
2009-10-17,"Falling Down","Selena Gomez & The Scene",82,91,82,6
2009-10-17,"Young Forever","Jay-Z + Mr. Hudson",83,72,41,4
2009-10-17,"Sounds Like Life To Me","Darryl Worley",84,84,84,10
2009-10-17,"Red Light","David Nail",85,95,85,2
2009-10-17,"Break","Three Days Grace",86,93,86,4
2009-10-17,"I'm In Miami Trick","LMFAO",87,81,51,19
2009-10-17,"Maybe This Time","Glee Cast Featuring Kristin Chenoweth",88,0,88,1
2009-10-17,"Live Like We're Dying","Kris Allen",89,0,89,1
2009-10-17,"Bonfire","Craig Morgan",90,98,90,2
2009-10-17,"I Wanna Make You Close Your Eyes","Dierks Bentley",91,0,91,1
2009-10-17,"Check My Brain","Alice In Chains",92,94,92,3
2009-10-17,"Living For The Night","George Strait",93,74,53,17
2009-10-17,"Bad Habits","Maxwell",94,96,94,2
2009-10-17,"I'll Just Hold On","Blake Shelton",95,78,76,14
2009-10-17,"Consider Me Gone","Reba",96,0,96,1
2009-10-17,"Boots On","Randy Houser",97,87,53,19
2009-10-17,"Hey, Soul Sister","Train",98,0,98,1
2009-10-17,"Trust","Keyshia Cole Duet With Monica",99,88,70,15
2009-10-17,"Regret","LeToya Featuring Ludacris",100,0,100,1
2009-10-10,"I Gotta Feeling","The Black Eyed Peas",1,1,1,16
2009-10-10,"Down","Jay Sean Featuring Lil Wayne",2,3,2,13
2009-10-10,"Party In The U.S.A.","Miley Cyrus",3,6,2,7
2009-10-10,"Run This Town","Jay-Z, Rihanna & Kanye West",4,2,2,9
2009-10-10,"Whatcha Say","Jason Derulo",5,10,5,7
2009-10-10,"You Belong With Me","Taylor Swift",6,4,2,23
2009-10-10,"Paparazzi","Lady Gaga",7,7,7,5
2009-10-10,"Use Somebody","Kings Of Leon",8,9,4,35
2009-10-10,"Obsessed","Mariah Carey",9,11,7,12
2009-10-10,"Empire State Of Mind","Jay-Z + Alicia Keys",10,5,5,3
2009-10-10,"Cowboy Casanova","Carrie Underwood",11,96,11,2
2009-10-10,"Forever","Drake Featuring Kanye West, Lil Wayne & Eminem",12,8,8,2
2009-10-10,"She Wolf","Shakira",13,13,11,11
2009-10-10,"Hotel Room Service","Pitbull",14,12,8,15
2009-10-10,"Sweet Dreams","Beyonce",15,18,15,10
2009-10-10,"Best I Ever Had","Drake",16,14,2,21
2009-10-10,"Good Girls Go Bad","Cobra Starship Featuring Leighton Meester",17,16,7,18
2009-10-10,"Throw It In The Bag","Fabolous Featuring The-Dream",18,19,14,17
2009-10-10,"Knock You Down","Keri Hilson Featuring Kanye West & Ne-Yo",19,15,3,27
2009-10-10,"Break Up","Mario Featuring Gucci Mane & Sean Garrett",20,20,14,15
2009-10-10,"Successful","Drake Featuring Trey Songz & Lil Wayne",21,17,17,11
2009-10-10,"Say Hey (I Love You)","Michael Franti & Spearhead Featuring Cherine Anderson",22,24,21,10
2009-10-10,"Be On You","Flo Rida Featuring Ne-Yo",23,23,19,11
2009-10-10,"Fireflies","Owl City",24,46,24,6
2009-10-10,"Battlefield","Jordin Sparks",25,21,10,20
2009-10-10,"One Time","Justin Bieber",26,27,26,10
2009-10-10,"Already Gone","Kelly Clarkson",27,31,27,9
2009-10-10,"Love Drunk","Boys Like Girls",28,29,22,13
2009-10-10,"Big Green Tractor","Jason Aldean",29,25,18,16
2009-10-10,"Boom Boom Pow","The Black Eyed Peas",30,26,1,29
2009-10-10,"21 Guns","Green Day",31,22,22,14
2009-10-10,"Toes","Zac Brown Band",32,32,31,10
2009-10-10,"Fallin' For You","Colbie Caillat",33,35,12,13
2009-10-10,"No Surprise","Daughtry",34,30,15,21
2009-10-10,"I Know You Want Me (Calle Ocho)","Pitbull",35,28,2,31
2009-10-10,"Never Say Never","The Fray",36,34,32,16
2009-10-10,"Need You Now","Lady Antebellum",37,51,37,7
2009-10-10,"Fire Burning","Sean Kingston",38,42,5,21
2009-10-10,"American Ride","Toby Keith",39,39,36,9
2009-10-10,"Waking Up In Vegas","Katy Perry",40,33,9,22
2009-10-10,"Please Don't Leave Me","P!nk",41,36,17,24
2009-10-10,"Only You Can Love Me This Way","Keith Urban",42,45,42,11
2009-10-10,"Gettin' You Home","Chris Young",43,52,43,7
2009-10-10,"Pretty Wings","Maxwell",44,38,33,22
2009-10-10,"Sexy Chick","David Guetta Featuring Akon",45,55,45,8
2009-10-10,"Evacuate The Dancefloor","Cascada",46,47,39,7
2009-10-10,"Meet Me Halfway","The Black Eyed Peas",47,75,47,2
2009-10-10,"I'm Yours","Jason Mraz",48,49,6,76
2009-10-10,"Drop It Low","Ester Dean Featuring Chris Brown",49,63,49,3
2009-10-10,"Wasted","Gucci Mane Featuring Plies Or OJ Da Juiceman",50,54,50,4
2009-10-10,"Replay","Iyaz",51,68,51,6
2009-10-10,"Ice Cream Paint Job","Dorrough",52,44,27,18
2009-10-10,"Small Town USA","Justin Moore",53,53,44,17
2009-10-10,"Imma Star (Everywhere We Are)","Jeremih",54,58,51,10
2009-10-10,"La La La","LMFAO",55,61,55,2
2009-10-10,"Her Diamonds","Rob Thomas",56,57,23,19
2009-10-10,"The Fixer","Pearl Jam",57,76,56,5
2009-10-10,"New Divide","Linkin Park",58,56,6,19
2009-10-10,"Smile","Uncle Kracker",59,48,47,8
2009-10-10,"I'm Going In","Drake Featuring Lil Wayne & Young Jeezy",60,40,40,2
2009-10-10,"Doesn't Mean Anything","Alicia Keys",61,0,61,1
2009-10-10,"Welcome To The Future","Brad Paisley",62,65,62,8
2009-10-10,"LOL :-)","Trey Songz Featuring Gucci Mane & Soulja Boy Tell'em",63,62,51,4
2009-10-10,"I'm Alive","Kenny Chesney With Dave Matthews",64,64,64,6
2009-10-10,"Do I","Luke Bryan",65,70,65,4
2009-10-10,"Uprising","Muse",66,37,37,3
2009-10-10,"I Will Not Bow","Breaking Benjamin",67,67,40,4
2009-10-10,"God In Me","Mary Mary Featuring Kierra "KiKi" Sheard",68,74,68,13
2009-10-10,"Love Your Love The Most","Eric Church",69,72,63,14
2009-10-10,"Face Drop","Sean Kingston",70,0,70,3
2009-10-10,"Taking Chances","Glee Cast",71,0,71,1
2009-10-10,"Young Forever","Jay-Z + Mr. Hudson",72,41,41,3
2009-10-10,"Starstrukk","3OH!3 Featuring Katy Perry",73,85,73,6
2009-10-10,"Living For The Night","George Strait",74,60,53,16
2009-10-10,"I Want To Know What Love Is","Mariah Carey",75,66,66,2
2009-10-10,"Alright","Darius Rucker",76,71,30,20
2009-10-10,"You're A Jerk","New Boyz",77,69,24,15
2009-10-10,"I'll Just Hold On","Blake Shelton",78,78,76,13
2009-10-10,"Runaway","Love And Theft",79,87,65,5
2009-10-10,"Number One","R. Kelly Featuring Keri Hilson",80,86,80,5
2009-10-10,"I'm In Miami Trick","LMFAO",81,81,51,18
2009-10-10,"Under","Pleasure P",82,84,81,5
2009-10-10,"Happy","Leona Lewis",83,50,50,2
2009-10-10,"Sounds Like Life To Me","Darryl Worley",84,91,84,9
2009-10-10,"Somebody To Love","Glee Cast",85,0,85,1
2009-10-10,"Ego","Beyonce",86,77,39,17
2009-10-10,"Boots On","Randy Houser",87,80,53,18
2009-10-10,"Trust","Keyshia Cole Duet With Monica",88,89,70,14
2009-10-10,"Fifteen","Taylor Swift",89,94,65,4
2009-10-10,"The One","Mary J. Blige Featuring Drake",90,73,63,10
2009-10-10,"Falling Down","Selena Gomez & The Scene",91,92,91,5
2009-10-10,"I Wanna","The All-American Rejects",92,95,92,2
2009-10-10,"Break","Three Days Grace",93,88,88,3
2009-10-10,"Check My Brain","Alice In Chains",94,99,94,2
2009-10-10,"Red Light","David Nail",95,0,95,1
2009-10-10,"Bad Habits","Maxwell",96,0,96,1
2009-10-10,"Funhouse","P!nk",97,0,97,1
