date,title,artist,current,previous,peak,weeks,new
1995-12-30,"Rubberneck","Toadies",75,77,56,21,False
1995-12-30,"It's A Mystery","Bob Seger & The Silver Bullet Band",76,65,27,8,False
1995-12-30,"Foo Fighters","Foo Fighters",77,74,23,24,False
1995-12-30,"When Love Finds You","Vince Gill",78,70,6,74,False
1995-12-30,"Home","Deep Blue Something",79,87,79,17,False
1995-12-30,"Greatest Hits -- From The Beginning","Travis Tritt",80,64,21,14,False
1995-12-30,"Whaler","Sophie B. Hawkins",81,81,65,19,False
1995-12-30,"Breathless","Kenny G",82,86,2,161,False
1995-12-30,"Pocahontas","Soundtrack",83,71,1,29,False
1995-12-30,"Have Yourself A Tractors Christmas","The Tractors",84,68,68,5,False
1995-12-30,"Off The Hook","Xscape",85,88,23,22,False
1995-12-30,"Saturday Morning Cartoons Greatest Hits","Various Artists",86,95,86,2,False
1995-12-30,"Tails","Lisa Loeb & Nine Stories",87,84,30,12,False
1995-12-30,"Forrest Gump","Soundtrack",88,83,2,76,False
1995-12-30,"Batman Forever","Soundtrack",89,80,5,28,False
1995-12-30,"Astro Creep: 2000 Songs Of Love, Destruction","White Zombie",90,96,6,36,False
1995-12-30,"A Winter's Solstice V","Various Artists",91,85,85,5,False
1995-12-30,"Now That I've Found You: A Collection","Alison Krauss",92,82,13,45,False
1995-12-30,"Greatest Hits","Stevie Ray Vaughan And Double Trouble",93,100,39,7,False
1995-12-30,"The Music Of Christmas","Steven Curtis Chapman",94,76,61,7,False
1995-12-30,"Jazz To The World","Various Artists",95,101,95,4,False
1995-12-30,"Here's To The Ladies","Tony Bennett",96,105,96,8,False
1995-12-30,"New Beginning","Tracy Chapman",97,93,58,5,False
1995-12-30,"Out With A Bang","David Lee Murphy",98,89,52,19,False
1995-12-30,"MTV Party To Go Volume 7","Various Artists",99,92,54,7,False
1995-12-30,"I Think About You","Collin Raye",100,98,40,17,False
1995-12-30,"I'll Lead You Home","Michael W. Smith",101,113,16,17,False
1995-12-30,"Tool Box","Aaron Tippin",102,104,63,8,False
1995-12-30,"Gone","Dwight Yoakam",103,94,30,7,False
1995-12-30,"No Need To Argue","The Cranberries",104,112,6,63,False
1995-12-30,"Mortal Kombat","Soundtrack",105,102,10,17,False
1995-12-30,"The Show, The After Party, The Hotel","Jodeci",106,99,2,22,False
1995-12-30,"Dookie","Green Day",107,111,2,97,False
1995-12-30,"Celtic Christmas","Various Artists",108,97,97,5,False
1995-12-30,"And The Music Speaks","All-4-One",109,103,27,28,False
1995-12-30,"Faith","Faith Evans",110,108,22,16,False
1995-12-30,"American Standard","Seven Mary Three",111,114,111,9,False
1995-12-30,"Greatest Hits","Bob Seger & The Silver Bullet Band",112,117,8,60,False
1995-12-30,"Liquid Swords","Genius/GZA",113,90,9,6,False
1995-12-30,"Brandy","Brandy",114,119,20,64,False
1995-12-30,"Strong Enough","BlackHawk",115,107,22,14,False
1995-12-30,"...And Out Come The Wolves","Rancid",116,123,45,17,False
1995-12-30,"Bryan White","Bryan White",117,124,117,20,False
1995-12-30,"O Holy Night","John Berry",118,110,110,5,False
1995-12-30,"An All-4-One Christmas","All-4-One",119,91,91,5,False
1995-12-30,"R.I.O.T.","Carman",120,120,45,7,False
1995-12-30,"The Phantom Of The Opera: Highlights","Original London Cast Recording",121,134,46,304,False
1995-12-30,"You Might Be A Redneck If...","Jeff Foxworthy",122,136,38,71,False
1995-12-30,"When I Woke","Rusted Root",123,149,51,35,False
1995-12-30,"Abriendo Puertas","Gloria Estefan",124,139,67,12,False
1995-12-30,"Made In England","Elton John",125,142,13,37,False
1995-12-30,"Not A Moment Too Soon","Tim McGraw",126,121,1,91,False
1995-12-30,"Brown Sugar","D'Angelo",127,118,42,24,False
1995-12-30,"Father And Son","Gerald Levert & Eddie Levert, Sr.",128,116,20,12,False
1995-12-30,"Mr. Christmas","Joe Diffie",129,132,129,3,False
1995-12-30,"Lucy","Candlebox",130,125,11,11,False
1995-12-30,"Jock Rock Volume 2","Various Artists",131,138,121,9,False
1995-12-30,"All You Can Eat","k.d. lang",132,130,37,10,False
1995-12-30,"The Lion King","Soundtrack",133,131,1,81,False
1995-12-30,"Boombastic","Shaggy",134,129,34,23,False
1995-12-30,"In Light Syrup","Toad The Wet Sprocket",135,147,37,8,False
1995-12-30,"Greatest Hits","Tom Petty And The Heartbreakers",136,156,5,109,False
1995-12-30,"1200 Curfews","Indigo Girls",137,154,40,10,False
1995-12-30,"Dead Presidents","Soundtrack",138,115,14,12,False
1995-12-30,"We Got It","Immature",139,164,139,2,False
1995-12-30,"Metallica","Metallica",140,140,1,227,False
1995-12-30,"In Pictures","Alabama",141,144,100,18,False
1995-12-30,"Looking For Christmas","Clint Black",142,143,138,6,False
1995-12-30,"Toy Story","Soundtrack",143,128,128,3,False
1995-12-30,"Deluxe","Better Than Ezra",144,160,35,37,False
1995-12-30,"Live At Red Rocks","John Tesh",145,159,54,32,False
1995-12-30,"Soul Food","Goodie Mob",146,137,45,6,False
1995-12-30,"The Ultimate Christmas Album Volume 2","Various Artists",147,185,147,2,False
1995-12-30,"Greatest Hits","Lorrie Morgan",148,155,46,25,False
1995-12-30,"WoW-1996: The Year's 30 Top Christian Artists And Songs","Various Artists",149,165,144,4,False
1995-12-30,"Tapestry Revisited: A Tribute To Carole King","Various Artists",150,145,88,7,False
1995-12-30,"Eternal E","Eazy-E",151,106,84,3,False
1995-12-30,"Smash","The Offspring",152,161,4,83,False
1995-12-30,"Wild Angels","Martina McBride",153,148,77,12,False
1995-12-30,"MTV Unplugged In New York","Nirvana",154,166,1,59,False
1995-12-30,"Korn","Korn",155,163,99,19,False
1995-12-30,"My Utmost For His Highest","Various Artists",156,174,99,17,False
1995-12-30,"Friday","Soundtrack",157,146,1,36,False
1995-12-30,"Another Night","Real McCoy",158,153,13,38,False
1995-12-30,"Game Related","The Click",159,122,21,6,False
1995-12-30,"Silk","Silk",160,133,46,5,False
1995-12-30,"Christmas Of Hope","Various Artists",161,168,161,3,False
1995-12-30,"Hypnotize The Moon","Clay Walker",162,150,57,9,False
1995-12-30,"Greatest Hits","Little Texas",163,158,82,12,False
1995-12-30,"Weezer","Weezer",164,173,16,71,False
1995-12-30,"Music Box","Mariah Carey",165,152,1,107,False
1995-12-30,"Ten","Pearl Jam",166,171,2,209,False
1995-12-30,"On Top Of The World","8Ball & MJG",167,135,8,7,False
1995-12-30,"Medusa","Annie Lennox",168,176,11,40,False
1995-12-30,"Classic Disney Vol. I - 60 Years Of Musical Magic","Various Artists",169,157,95,34,False
1995-12-30,"Love Lessons","Tracy Byrd",170,167,44,22,False
1995-12-30,"Nevermind","Nirvana",171,184,1,213,False
1995-12-30,"Greatest Hits","Queen",172,169,11,194,False
1995-12-30,"Made In Heaven","Queen",173,151,58,6,False
1995-12-30,"Tuesday Night Music Club","Sheryl Crow",174,178,3,94,False
1995-12-30,"Chant II","The Benedictine Monks Of Santo Domingo De Silos",175,188,175,2,False
1995-12-30,"Nobody Else","Take That",176,162,69,16,False
1995-12-30,"Forever Blue","Chris Isaak",177,180,31,29,False
1995-12-30,"Hundred Year Hall","Grateful Dead",178,194,26,11,False
1995-12-30,"Solo","Solo",179,172,66,14,False
1995-12-30,"The Downward Spiral","Nine Inch Nails",180,186,2,93,False
1995-12-30,"Life","Simply Red",181,170,75,8,False
1995-12-30,"Vitalogy","Pearl Jam",182,200,1,50,False
1995-12-30,"Yes I Am","Melissa Etheridge",183,183,15,117,False
1995-12-30,"Drummer Boy (EP)","Jars Of Clay",184,175,101,4,False
1995-12-30,"This Is How We Do It","Montell Jordan",185,0,12,33,False
1995-12-30,"Oscar & Steve","Mandy Patinkin",186,0,136,4,False
1995-12-30,"Music For All Occasions","The Mavericks",187,177,58,12,False
1995-12-30,"Wildflowers","Tom Petty",188,0,8,50,False
1995-12-30,"Pulse","Pink Floyd",189,0,1,21,False
1995-12-30,"Jars Of Clay","Jars Of Clay",190,0,146,4,False
1995-12-30,"Barometer Soup","Jimmy Buffett",191,0,6,16,False
1995-12-30,"Everybody Else Is Doing It, So Why Can't We?","The Cranberries",192,0,18,124,False
1995-12-30,"Standing On The Edge","John Berry",193,179,69,36,False
1995-12-30,"The Sign","Ace Of Base",194,187,1,97,False
1995-12-30,"Disney's Christmas","Sing-Along",195,126,119,5,False
1995-12-30,"Jock Rock Volume 1","Various Artists",196,199,79,27,False
1995-12-30,"Shepherd Moons","Enya",197,0,17,201,False
1995-12-30,"Greatest Hits Volume Two","Reba McEntire",198,190,5,93,False
1995-12-30,"I Remember You","Brian McKnight",199,0,22,18,False
1995-12-30,"The Whole Truth","Point Of Grace",200,0,132,2,False
1995-12-23,"Anthology 1","The Beatles",1,1,1,3,False
1995-12-23,"Daydream","Mariah Carey",2,3,1,10,False
1995-12-23,"Fresh Horses","Garth Brooks",3,2,2,3,False
1995-12-23,"Christmas In The Aire","Mannheim Steamroller",4,4,4,13,False
1995-12-23,"Waiting To Exhale","Soundtrack",5,5,3,4,False
1995-12-23,"Jagged Little Pill","Alanis Morissette",6,6,1,26,False
1995-12-23,"Cracked Rear View","Hootie & The Blowfish",7,7,1,74,False
1995-12-23,"The Greatest Hits Collection","Alan Jackson",8,9,5,7,False
1995-12-23,"Mellon Collie And The Infinite Sadness","The Smashing Pumpkins",9,10,1,7,False
1995-12-23,"CrazySexyCool","TLC",10,12,3,56,False
1995-12-23,"R. Kelly","R. Kelly",11,8,1,4,False
1995-12-23,"The Woman In Me","Shania Twain",12,13,6,41,False
1995-12-23,"Souvenirs","Vince Gill",13,11,11,3,False
1995-12-23,"Something To Remember","Madonna",14,15,6,5,False
1995-12-23,"Gangsta's Paradise","Coolio",15,17,11,5,False
1995-12-23,"Starting Over","Reba McEntire",16,14,5,10,False
1995-12-23,"All I Want","Tim McGraw",17,16,4,12,False
1995-12-23,"Design Of A Decade 1986/1996","Janet Jackson",18,18,3,9,False
1995-12-23,"The Remix Collection","Boyz II Men",19,20,19,5,False
1995-12-23,"Sixteen Stone","Bush",20,23,17,48,False
1995-12-23,"The Memory Of Trees","Enya",21,0,21,1,True
1995-12-23,"Dangerous Minds","Soundtrack",22,21,1,20,False
1995-12-23,"four","Blues Traveler",23,27,8,54,False
1995-12-23,"Insomniac","Green Day",24,25,2,9,False
1995-12-23,"Greatest Hits 1985-1995","Michael Bolton",25,24,5,12,False
1995-12-23,"The Presidents Of The United States Of America","The Presidents Of The United States Of America",26,34,20,17,False
1995-12-23,"Dogg Food","Tha Dogg Pound",27,19,1,6,False
1995-12-23,"Tigerlily","Natalie Merchant",28,31,13,25,False
1995-12-23,"Alice In Chains","Alice In Chains",29,22,1,5,False
1995-12-23,"1990 Sick","Spice 1",30,0,30,1,True
1995-12-23,"This Is Christmas","Luther Vandross",31,35,31,5,False
1995-12-23,"Stripped","The Rolling Stones",32,29,9,4,False
1995-12-23,"Your Little Secret","Melissa Etheridge",33,28,6,4,False
1995-12-23,"The Bridge","Ace Of Base",34,32,32,4,False
1995-12-23,"One Hot Minute","Red Hot Chili Peppers",35,36,4,13,False
1995-12-23,"The Ghost Of Tom Joad","Bruce Springsteen",36,26,11,3,False
1995-12-23,"Mr. Smith","LL Cool J",37,30,23,3,False
1995-12-23,"Frogstomp","Silverchair",38,38,9,24,False
1995-12-23,"The Hits","Garth Brooks",39,41,1,52,False
1995-12-23,"Games Rednecks Play","Jeff Foxworthy",40,42,8,21,False
1995-12-23,"E. 1999 Eternal","Bone Thugs-N-Harmony",41,37,1,20,False
1995-12-23,"Welcome To The Neighborhood","Meat Loaf",42,33,17,4,False
1995-12-23,"A Boy Named Goo","Goo Goo Dolls",43,47,41,16,False
1995-12-23,"Vault: Greatest Hits 1980-1995","Def Leppard",44,40,15,6,False
1995-12-23,"Ozzmosis","Ozzy Osbourne",45,39,4,7,False
1995-12-23,"Relish","Joan Osborne",46,50,46,16,False
1995-12-23,"Strait Out Of The Box","George Strait",47,49,47,13,False
1995-12-23,"Under The Table And Dreaming","Dave Matthews Band",48,48,11,62,False
1995-12-23,"II","Boyz II Men",49,59,1,67,False
1995-12-23,"Dreaming Of You","Selena",50,46,1,21,False
1995-12-23,"Jesus Freak","dc Talk",51,43,16,3,False
1995-12-23,"It Matters To Me","Faith Hill",52,52,36,15,False
1995-12-23,"HIStory: Past, Present And Future Book 1","Michael Jackson",53,55,1,25,False
1995-12-23,"John Michael Montgomery","John Michael Montgomery",54,57,5,37,False
1995-12-23,"Seal","Seal",55,58,15,75,False
1995-12-23,"Cypress Hill III (Temple Of Boom)","Cypress Hill",56,44,3,6,False
1995-12-23,"Throwing Copper","Live",57,60,1,85,False
1995-12-23,"Friends","Soundtrack",58,54,41,11,False
1995-12-23,"Ballbreaker","AC/DC",59,51,4,11,False
1995-12-23,"Q's Jook Joint","Quincy Jones",60,45,32,5,False
1995-12-23,"Pulp Fiction","Soundtrack",61,53,21,61,False
1995-12-23,"Kirk Franklin And The Family Christmas","Kirk Franklin And The Family",62,67,62,5,False
1995-12-23,"Road Tested","Bonnie Raitt",63,64,44,5,False
1995-12-23,"Greatest Hits -- From The Beginning","Travis Tritt",64,71,21,13,False
1995-12-23,"It's A Mystery","Bob Seger & The Silver Bullet Band",65,63,27,7,False
1995-12-23,"Actual Miles  Henley's Greatest Hits","Don Henley",66,56,48,3,False
1995-12-23,"MTV Party To Go Volume 8","Various Artists",67,66,66,3,False
1995-12-23,"Have Yourself A Tractors Christmas","The Tractors",68,68,68,4,False
1995-12-23,"Collective Soul","Collective Soul",69,79,23,39,False
1995-12-23,"When Love Finds You","Vince Gill",70,69,6,73,False
1995-12-23,"Pocahontas","Soundtrack",71,61,1,28,False
1995-12-23,"Bette Of Roses","Bette Midler",72,175,64,21,False
1995-12-23,"ESPN Presents: Jock Jams Volume 1","Various Artists",73,70,30,20,False
1995-12-23,"Foo Fighters","Foo Fighters",74,76,23,23,False
1995-12-23,"Miss Thang","Monica",75,65,36,21,False
1995-12-23,"The Music Of Christmas","Steven Curtis Chapman",76,75,61,6,False
1995-12-23,"Rubberneck","Toadies",77,73,56,20,False
1995-12-23,"Hell Freezes Over","Eagles",78,87,1,57,False
1995-12-23,"(What's The Story) Morning Glory?","Oasis",79,94,72,10,False
1995-12-23,"Batman Forever","Soundtrack",80,78,5,27,False
1995-12-23,"Whaler","Sophie B. Hawkins",81,82,65,18,False
1995-12-23,"Now That I've Found You: A Collection","Alison Krauss",82,88,13,44,False
1995-12-23,"Forrest Gump","Soundtrack",83,80,2,75,False
1995-12-23,"Tails","Lisa Loeb & Nine Stories",84,77,30,11,False
1995-12-23,"A Winter's Solstice V","Various Artists",85,95,85,4,False
1995-12-23,"Breathless","Kenny G",86,110,2,160,False
1995-12-23,"Home","Deep Blue Something",87,97,87,16,False
1995-12-23,"Off The Hook","Xscape",88,72,23,21,False
1995-12-23,"Out With A Bang","David Lee Murphy",89,86,52,18,False
1995-12-23,"Liquid Swords","Genius/GZA",90,62,9,5,False
1995-12-23,"An All-4-One Christmas","All-4-One",91,91,91,4,False
1995-12-23,"MTV Party To Go Volume 7","Various Artists",92,90,54,6,False
1995-12-23,"New Beginning","Tracy Chapman",93,83,58,4,False
1995-12-23,"Gone","Dwight Yoakam",94,74,30,6,False
1995-12-23,"Saturday Morning Cartoons Greatest Hits","Various Artists",95,0,95,1,True
1995-12-23,"Astro Creep: 2000 Songs Of Love, Destruction","White Zombie",96,93,6,35,False
1995-12-23,"Celtic Christmas","Various Artists",97,105,97,4,False
1995-12-23,"I Think About You","Collin Raye",98,101,40,16,False
1995-12-23,"The Show, The After Party, The Hotel","Jodeci",99,99,2,21,False
1995-12-23,"Greatest Hits","Stevie Ray Vaughan And Double Trouble",100,98,39,6,False
1995-12-23,"Jazz To The World","Various Artists",101,113,101,3,False
1995-12-23,"Mortal Kombat","Soundtrack",102,96,10,16,False
1995-12-23,"And The Music Speaks","All-4-One",103,104,27,27,False
1995-12-23,"Tool Box","Aaron Tippin",104,106,63,7,False
1995-12-23,"Here's To The Ladies","Tony Bennett",105,116,100,7,False
1995-12-23,"Eternal E","Eazy-E",106,84,84,2,False
1995-12-23,"Strong Enough","BlackHawk",107,103,22,13,False
1995-12-23,"Faith","Faith Evans",108,89,22,15,False
1995-12-23,"Sinatra 80th - Live In Concert","Frank Sinatra",109,147,109,4,False
1995-12-23,"O Holy Night","John Berry",110,125,110,4,False
1995-12-23,"Dookie","Green Day",111,114,2,96,False
1995-12-23,"No Need To Argue","The Cranberries",112,115,6,62,False
1995-12-23,"I'll Lead You Home","Michael W. Smith",113,111,16,16,False
1995-12-23,"American Standard","Seven Mary Three",114,123,113,8,False
1995-12-23,"Dead Presidents","Soundtrack",115,81,14,11,False
1995-12-23,"Father And Son","Gerald Levert & Eddie Levert, Sr.",116,100,20,11,False
1995-12-23,"Greatest Hits","Bob Seger & The Silver Bullet Band",117,117,8,59,False
1995-12-23,"Brown Sugar","D'Angelo",118,102,42,23,False
1995-12-23,"Brandy","Brandy",119,131,20,63,False
1995-12-23,"R.I.O.T.","Carman",120,109,45,6,False
1995-12-23,"Not A Moment Too Soon","Tim McGraw",121,120,1,90,False
1995-12-23,"Game Related","The Click",122,85,21,5,False
1995-12-23,"...And Out Come The Wolves","Rancid",123,128,45,16,False
1995-12-23,"Bryan White","Bryan White",124,130,120,19,False
1995-12-23,"Lucy","Candlebox",125,122,11,10,False
1995-12-23,"Disney's Christmas","Sing-Along",126,119,119,4,False
1995-12-23,"Live At The Acropolis","Yanni",127,135,5,93,False
1995-12-23,"Toy Story","Soundtrack",128,159,128,2,False
1995-12-23,"Boombastic","Shaggy",129,112,34,22,False
1995-12-23,"All You Can Eat","k.d. lang",130,124,37,9,False
1995-12-23,"The Lion King","Soundtrack",131,118,1,80,False
1995-12-23,"Mr. Christmas","Joe Diffie",132,168,132,2,False
1995-12-23,"Silk","Silk",133,107,46,4,False
1995-12-23,"The Phantom Of The Opera: Highlights","Original London Cast Recording",134,133,46,303,False
1995-12-23,"On Top Of The World","8Ball & MJG",135,92,8,6,False
1995-12-23,"You Might Be A Redneck If...","Jeff Foxworthy",136,141,38,70,False
1995-12-23,"Soul Food","Goodie Mob",137,108,45,5,False
1995-12-23,"Jock Rock Volume 2","Various Artists",138,121,121,8,False
1995-12-23,"Abriendo Puertas","Gloria Estefan",139,127,67,11,False
1995-12-23,"Metallica","Metallica",140,136,1,226,False
1995-12-23,"Sinatra 80th - All The Best","Frank Sinatra",141,178,141,3,False
1995-12-23,"Made In England","Elton John",142,149,13,36,False
1995-12-23,"Looking For Christmas","Clint Black",143,142,138,5,False
1995-12-23,"In Pictures","Alabama",144,134,100,17,False
1995-12-23,"Tapestry Revisited: A Tribute To Carole King","Various Artists",145,126,88,6,False
1995-12-23,"Friday","Soundtrack",146,129,1,35,False
1995-12-23,"In Light Syrup","Toad The Wet Sprocket",147,140,37,7,False
1995-12-23,"Wild Angels","Martina McBride",148,153,77,11,False
1995-12-23,"When I Woke","Rusted Root",149,154,51,34,False
1995-12-23,"Hypnotize The Moon","Clay Walker",150,145,57,8,False
1995-12-23,"Made In Heaven","Queen",151,144,58,5,False
1995-12-23,"Music Box","Mariah Carey",152,152,1,106,False
1995-12-23,"Another Night","Real McCoy",153,167,13,37,False
1995-12-23,"1200 Curfews","Indigo Girls",154,150,40,9,False
1995-12-23,"Greatest Hits","Lorrie Morgan",155,146,46,24,False
1995-12-23,"Greatest Hits","Tom Petty And The Heartbreakers",156,156,5,108,False
1995-12-23,"Classic Disney Vol. I - 60 Years Of Musical Magic","Various Artists",157,143,95,33,False
1995-12-23,"Greatest Hits","Little Texas",158,151,82,11,False
1995-12-23,"Live At Red Rocks","John Tesh",159,172,54,31,False
1995-12-23,"Deluxe","Better Than Ezra",160,189,35,36,False
1995-12-23,"Smash","The Offspring",161,155,4,82,False
1995-12-23,"Nobody Else","Take That",162,138,69,15,False
1995-12-23,"Korn","Korn",163,157,99,18,False
1995-12-23,"We Got It","Immature",164,0,164,1,True
1995-12-23,"WoW-1996: The Year's 30 Top Christian Artists And Songs","Various Artists",165,190,144,3,False
1995-12-23,"MTV Unplugged In New York","Nirvana",166,166,1,58,False
1995-12-23,"Love Lessons","Tracy Byrd",167,161,44,21,False
1995-12-23,"Christmas Of Hope","Various Artists",168,187,168,2,False
1995-12-23,"Greatest Hits","Queen",169,196,11,193,False
1995-12-23,"Life","Simply Red",170,148,75,7,False
1995-12-23,"Ten","Pearl Jam",171,183,2,208,False
1995-12-23,"Solo","Solo",172,137,66,13,False
1995-12-23,"Weezer","Weezer",173,177,16,70,False
1995-12-23,"My Utmost For His Highest","Various Artists",174,194,99,16,False
1995-12-23,"Drummer Boy (EP)","Jars Of Clay",175,165,101,3,False
1995-12-23,"Medusa","Annie Lennox",176,182,11,39,False
1995-12-23,"Music For All Occasions","The Mavericks",177,181,58,11,False
1995-12-23,"Tuesday Night Music Club","Sheryl Crow",178,173,3,93,False
1995-12-23,"Standing On The Edge","John Berry",179,179,69,35,False
1995-12-23,"Forever Blue","Chris Isaak",180,164,31,28,False
1995-12-23,"Groove Theory","Groove Theory",181,169,69,7,False
1995-12-23,"Superstars Of Christmas 1995","Various Artists",182,0,182,1,True
1995-12-23,"Yes I Am","Melissa Etheridge",183,174,15,116,False
1995-12-23,"Nevermind","Nirvana",184,197,1,212,False
1995-12-23,"The Ultimate Christmas Album Volume 2","Various Artists",185,0,185,1,True
1995-12-23,"The Downward Spiral","Nine Inch Nails",186,192,2,92,False
1995-12-23,"The Sign","Ace Of Base",187,199,1,96,False
1995-12-23,"Chant II","The Benedictine Monks Of Santo Domingo De Silos",188,0,188,1,True
1995-12-23,"Now And Then","Soundtrack",189,160,107,7,False
1995-12-23,"Greatest Hits Volume Two","Reba McEntire",190,195,5,92,False
1995-12-23,"Terri Clark","Terri Clark",191,191,136,12,False
1995-12-23,"Operation Stackola","Luniz",192,162,20,23,False
1995-12-23,"Read My Mind","Reba McEntire",193,200,2,81,False
1995-12-23,"Hundred Year Hall","Grateful Dead",194,163,26,10,False
1995-12-23,"The Show","Soundtrack",195,170,4,17,False
1995-12-23,"Classic Disney Vol. II - 60 Years Of Musical Magic","Various Artists",196,184,143,13,False
1995-12-23,"I Refuse To Be Lonely","Phyllis Hyman",197,139,67,5,False
1995-12-23,"Labcabincalifornia","The Pharcyde",198,132,37,4,False
1995-12-23,"Jock Rock Volume 1","Various Artists",199,0,79,26,False
1995-12-23,"Vitalogy","Pearl Jam",200,0,1,49,False
1995-12-16,"Anthology 1","The Beatles",1,1,1,2,False
