date,title,artist,current,previous,peak,weeks,new
2012-12-29,"Tailgates & Tanlines","Luke Bryan",32,30,2,71,False
2012-12-29,"The Lumineers","The Lumineers",33,27,11,37,False
2012-12-29,"Vicious Lies And Dangerous Rumors","Big Boi",34,0,34,1,True
2012-12-29,"Warrior","Ke$ha",35,6,6,2,False
2012-12-29,"Dreams Of Fireflies (On A Christmas Night) (EP)","Trans-Siberian Orchestra",36,29,9,7,False
2012-12-29,"Hunter Hayes","Hunter Hayes",37,33,18,44,False
2012-12-29,"La Misma Gran Senora","Jenni Rivera",38,0,38,1,True
2012-12-29,"Chief","Eric Church",39,39,1,73,False
2012-12-29,"Some Nights","fun.",40,38,3,43,False
2012-12-29,"Noel","Josh Groban",41,31,1,42,False
2012-12-29,"good kid, m.A.A.d city","Kendrick Lamar",42,32,2,8,False
2012-12-29,"Under The Mistletoe","Justin Bieber",43,37,1,16,False
2012-12-29,"Woman To Woman","Keyshia Cole",44,26,10,4,False
2012-12-29,"Greatest Hits: Chapter One","Kelly Clarkson",45,36,11,4,False
2012-12-29,"Standing Ovation: The Greatest Songs From The Stage","Susan Boyle",46,34,12,5,False
2012-12-29,"WOW Hits 2013","Various Artists",47,47,35,12,False
2012-12-29,"My Christmas","Andrea Bocelli",48,35,2,33,False
2012-12-29,"Uncaged","Zac Brown Band",49,52,1,23,False
2012-12-29,"GRRR!","The Rolling Stones",50,42,19,5,False
2012-12-29,"Night Visions","Imagine Dragons",51,59,2,15,False
2012-12-29,"The Lost Christmas Eve","Trans-Siberian Orchestra",52,45,26,38,False
2012-12-29,"A Charlie Brown Christmas (Soundtrack)","Vince Guaraldi Trio",53,50,23,27,False
2012-12-29,"The Twilight Saga: Breaking Dawn: Part 2","Soundtrack",54,41,3,5,False
2012-12-29,"Almeria","Lifehouse",55,0,55,1,True
2012-12-29,"NOW That's What I Call Today's Christmas","Various Artists",56,40,34,6,False
2012-12-29,"Global Warming","Pitbull",57,44,14,4,False
2012-12-29,"Sigh No More","Mumford & Sons",58,56,2,143,False
2012-12-29,"Come To The Well","Casting Crowns",59,54,2,53,False
2012-12-29,"+","Ed Sheeran",60,51,5,27,False
2012-12-29,"Home For Christmas","Celtic Woman",61,43,43,10,False
2012-12-29,"My Head Is An Animal","Of Monsters And Men",62,67,6,37,False
2012-12-29,"Christmas Eve And Other Stories","Trans-Siberian Orchestra",63,48,48,28,False
2012-12-29,"What Christmas Means","Kem",64,80,64,7,False
2012-12-29,"It's Christmas Time","Elvis Presley",65,46,46,28,False
2012-12-29,"Merry Christmas","Mariah Carey",66,49,3,35,False
2012-12-29,"Heavenly Christmas","Jackie Evancho",67,62,11,16,False
2012-12-29,"Joyas Prestadas: Pop","Jenni Rivera",68,0,68,1,True
2012-12-29,"Christmas","Francesca Battistelli",69,137,69,5,False
2012-12-29,"Doo-Wops & Hooligans","Bruno Mars",70,98,3,113,False
2012-12-29,"Dos!","Green Day",71,78,9,5,False
2012-12-29,"Trilogy","The Weeknd",72,53,4,5,False
2012-12-29,"A Very Special Christmas: 25 Years Bringing Joy To The World","Various Artists",73,61,61,7,False
2012-12-29,"Joyas Prestadas: Banda","Jenni Rivera",74,0,74,2,False
2012-12-29,"Hope On The Rocks","Toby Keith",75,68,6,7,False
2012-12-29,"Christmas Symphony","Mannheim Streamroller/Czech Philharmonic Orchestra",76,55,19,16,False
2012-12-29,"The Heist","Macklemore & Ryan Lewis",77,64,2,10,False
2012-12-29,"Kidz Bop 22","Kidz Bop Kids",78,74,3,22,False
2012-12-29,"Welcome To The Fishbowl","Kenny Chesney",79,108,2,26,False
2012-12-29,"Glory In The Highest: Christmas Songs Of Worship","Chris Tomlin",80,60,19,37,False
2012-12-29,"Lotus","Christina Aguilera",81,58,7,5,False
2012-12-29,"NOW 43","Various Artists",82,72,1,19,False
2012-12-29,"Based On A T.R.U. Story","2 Chainz",83,70,1,18,False
2012-12-29,"Christmas In The Sand","Colbie Caillat",84,81,41,8,False
2012-12-29,"Red River Blue","Blake Shelton",85,109,1,74,False
2012-12-29,"Eye On It","tobyMac",86,91,1,16,False
2012-12-29,"Uno!","Green Day",87,135,2,12,False
2012-12-29,"I Will Always Love You: The Best Of Whitney Houston","Whitney Houston",88,66,14,5,False
2012-12-29,"Music From Another Dimension!","Aerosmith",89,73,5,6,False
2012-12-29,"Viva Duets","Tony Bennett",90,96,5,8,False
2012-12-29,"Miracle","Third Day",91,99,10,6,False
2012-12-29,"R.E.D","Ne-Yo",92,71,4,6,False
2012-12-29,"Kiss","Carly Rae Jepsen",93,93,6,13,False
2012-12-29,"Fearless","Taylor Swift",94,150,1,207,False
2012-12-29,"Speak Now","Taylor Swift",95,103,1,112,False
2012-12-29,"King Animal","Soundgarden",96,75,5,5,False
2012-12-29,"The Gift","Susan Boyle",97,79,1,27,False
2012-12-29,"Pink Friday: Roman Reloaded","Nicki Minaj",98,82,1,37,False
2012-12-29,"El Camino","The Black Keys",99,111,2,54,False
2012-12-29,"The 2nd Law","Muse",100,104,2,11,False
2012-12-29,"Teenage Dream","Katy Perry",101,85,1,121,False
2012-12-29,"The Best Of The Temptations Christmas","The Temptations",102,114,102,3,False
2012-12-29,"James Taylor At Christmas","James Taylor",103,97,16,28,False
2012-12-29,"The Taylor Swift Holiday Collection (EP)","Taylor Swift",104,69,20,36,False
2012-12-29,"Kaleidoscope Dream","Miguel",105,87,3,11,False
2012-12-29,"The Christmas Song","Nat King Cole",106,100,100,11,False
2012-12-29,"NOW That's What I Call Christmas! 4","Various Artists",107,83,28,23,False
2012-12-29,"Blunderbuss","Jack White",108,0,1,28,False
2012-12-29,"A Very She & Him Christmas","She & Him",109,92,12,14,False
2012-12-29,"This Christmas","John Travolta & Olivia Newton-John",110,86,81,4,False
2012-12-29,"19","Adele",111,132,4,165,False
2012-12-29,"Home For The Holidays","Andre Rieu",112,84,56,7,False
2012-12-29,"The Essential NOW That's What I Call Christmas","Various Artists",113,57,30,32,False
2012-12-29,"Christmas Portrait","Carpenters",114,117,114,24,False
2012-12-29,"White Christmas","Martina McBride",115,88,64,27,False
2012-12-29,"Songs From The Silver Screen","Jackie Evancho",116,115,7,11,False
2012-12-29,"Born To Die","Lana Del Rey",117,121,2,46,False
2012-12-29,"Channel Orange","Frank Ocean",118,144,2,23,False
2012-12-29,"Holidays Rule","Various Artists",119,77,42,6,False
2012-12-29,"One Wish: The Holiday Album","Whitney Houston",120,90,49,12,False
2012-12-29,"Away From The World","Dave Matthews Band",121,127,1,14,False
2012-12-29,"Glad Rag Doll","Diana Krall",122,199,6,10,False
2012-12-29,"My Kinda Party","Jason Aldean",123,138,2,110,False
2012-12-29,"Changed","Rascal Flatts",124,130,3,37,False
2012-12-29,"White Christmas","Bing Crosby",125,105,105,11,False
2012-12-29,"Once Upon A Christmas","Kenny Rogers & Dolly Parton",126,102,31,20,False
2012-12-29,"Glee: The Music, Season 4: Volume 1","Soundtrack",127,76,33,3,False
2012-12-29,"Holiday Spirits","Straight No Chaser",128,125,46,24,False
2012-12-29,"Halcyon","Ellie Goulding",129,141,9,10,False
2012-12-29,"The Christmas Attic","Trans-Siberian Orchestra",130,101,83,22,False
2012-12-29,"Four The Record","Miranda Lambert",131,165,3,57,False
2012-12-29,"The Piano Guys","The Piano Guys",132,157,44,8,False
2012-12-29,"Hands All Over","Maroon 5",133,179,2,113,False
2012-12-29,"Crazy World LP","Boys Like Girls",134,0,134,1,True
2012-12-29,"Hard 2 Love","Lee Brice",135,147,5,32,False
2012-12-29,"Christmas Classics","Bing Crosby",136,112,112,7,False
2012-12-29,"Elf","Soundtrack",137,106,81,18,False
2012-12-29,"Dreams And Nightmares","Meek Mill",138,89,2,7,False
2012-12-29,"Glee: The Music, The Christmas Album","Soundtrack",139,120,3,18,False
2012-12-29,"The Legend Of Johnny Cash","Johnny Cash",140,160,5,96,False
2012-12-29,"NOW That's What I Call Disney","Various Artists",141,129,34,6,False
2012-12-29,"Halfway To Heaven","Brantley Gilbert",142,145,4,70,False
2012-12-29,"iTunes Session (EP)","fun.",143,0,143,1,True
2012-12-29,"51 Songs Kids Really Love To Sing","Kids Choir",144,139,81,10,False
2012-12-29,"Paradise (EP)","Lana Del Rey",145,128,10,5,False
2012-12-29,"North","matchbox twenty",146,116,1,14,False
2012-12-29,"Glee: The Music, The Christmas Album: Volume 2","Soundtrack",147,118,6,9,False
2012-12-29,"Hello My Name Is...","Bridgit Mendler",148,177,30,7,False
2012-12-29,"Christmas Celebration","Mannheim Steamroller",149,119,19,17,False
2012-12-29,"These Are Special Times","Celine Dion",150,134,2,35,False
2012-12-29,"Under The Mistletoe","Various Artists",151,124,49,5,False
2012-12-29,"Own The Night","Lady Antebellum",152,0,1,62,False
2012-12-29,"Chipmunks Christmas","Alvin And The Chipmunks",153,113,111,5,False
2012-12-29,"The Foundation","Zac Brown Band",154,0,9,210,False
2012-12-29,"My World 2.0","Justin Bieber",155,176,1,123,False
2012-12-29,"Psychedelic Pill","Neil Young & Crazy Horse",156,140,8,7,False
2012-12-29,"Elvis Christmas","Elvis Presley",157,133,68,29,False
2012-12-29,"Austin & Ally (Soundtrack)","Ross Lynch",158,171,27,12,False
2012-12-29,"California 37","Train",159,164,4,35,False
2012-12-29,"Christmas Cheers","Straight No Chaser",160,156,38,24,False
2012-12-29,"Love Is A Four Letter Word","Jason Mraz",161,0,2,31,False
2012-12-29,"Advent At Ephesus","Benedictines Of Mary, Queen Of Apostles",162,187,162,2,False
2012-12-29,"Koi No Yokan","Deftones",163,126,11,5,False
2012-12-29,"A Christmas Celebration","Celtic Woman",164,143,35,33,False
2012-12-29,"The Best Of Bing Crosby: 20th Century Masters: The Christmas Collection","Bing Crosby",165,146,146,5,False
2012-12-29,"Boys & Girls","Alabama Shakes",166,172,8,33,False
2012-12-29,"Taylor Swift","Taylor Swift",167,181,5,268,False
2012-12-29,"Living Things","Linkin Park",168,168,1,24,False
2012-12-29,"We Are Love","Il Volo",169,107,100,4,False
2012-12-29,"Wild Ones","Flo Rida",170,154,14,24,False
2012-12-29,"The Christmas Collection","Il Divo",171,142,14,30,False
2012-12-29,"Roads","Chris Mann",172,0,172,3,False
2012-12-29,"Up All Night","Kip Moore",173,0,6,32,False
2012-12-29,"Welcome To The Freakshow","Hinder",174,65,65,2,False
2012-12-29,"Blak And Blu","Gary Clark Jr.",175,162,6,8,False
2012-12-29,"The Classic Christmas Album","Kenny G",176,136,128,6,False
2012-12-29,"Ceremonials","Florence + The Machine",177,0,6,58,False
2012-12-29,"Live At River Plate","AC/DC",178,149,66,4,False
2012-12-29,"Brighter Days Ahead (EP)","Clyde Bawden",179,0,179,1,True
2012-12-29,"Holiday Collection","Kenny G",180,131,85,24,False
2012-12-29,"Christmas Spirit","Richard Marx",181,0,181,1,True
2012-12-29,"Battle Born","The Killers",182,175,3,13,False
2012-12-29,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",183,0,52,135,False
2012-12-29,"NOW That's What I Call Country: Volume  5","Various Artists",184,193,13,24,False
2012-12-29,"The Classic Christmas Album","Elvis Presley",185,155,152,6,False
2012-12-29,"This Is Christmas","Katherine Jenkins",186,110,110,6,False
2012-12-29,"Christmas In Diverse City","tobyMac",187,94,84,13,False
2012-12-29,"Transit Of Venus","Three Days Grace",188,191,5,11,False
2012-12-29,"The Band Perry","The Band Perry",189,0,4,107,False
2012-12-29,"Loaded: The Best Of Blake Shelton","Blake Shelton",190,184,18,79,False
2012-12-29,"A Christmas Album","Barbra Streisand",191,153,108,14,False
2012-12-29,"Release Me","Barbra Streisand",192,188,7,9,False
2012-12-29,"Sticks & Stones","Cher Lloyd",193,197,9,11,False
2012-12-29,"The Classic Christmas Album","Luther Vandross",194,167,167,2,False
2012-12-29,"Time Out Featuring Take Five","The Dave Brubeck Quartet",195,123,68,30,False
2012-12-29,"Pluto","Future",196,122,8,33,False
2012-12-29,"WOW Christmas: 32 Christian Artists And Holiday Songs","Various Artists",197,152,61,13,False
2012-12-29,"One Song At A Time","Jamie Grace",198,0,84,13,False
2012-12-29,"Christmas: 25th Anniversary Collection","Mannheim Steamroller",199,169,29,29,False
2012-12-29,"Rudolph The Red-Nosed Reindeer","Burl Ives",200,166,166,5,False
2012-12-22,"Red","Taylor Swift",1,2,1,7,False
2012-12-22,"O.N.I.F.C.","Wiz Khalifa",2,0,2,1,True
2012-12-22,"Merry Christmas, Baby","Rod Stewart",3,3,3,6,False
2012-12-22,"Take Me Home","One Direction",4,4,1,4,False
2012-12-22,"Christmas","Michael Buble",5,7,1,17,False
2012-12-22,"Warrior","Ke$ha",6,0,6,1,True
2012-12-22,"Girl On Fire","Alicia Keys",7,1,1,2,False
2012-12-22,"Cheers, It's Christmas","Blake Shelton",8,9,8,10,False
2012-12-22,"The World From The Side Of The Moon","Phillip Phillips",9,5,4,3,False
2012-12-22,"Here's To The Good Times","Florida Georgia Line",10,0,10,1,True
2012-12-22,"On This Winter's Night","Lady Antebellum",11,8,8,7,False
2012-12-22,"Unapologetic","Rihanna",12,6,1,3,False
2012-12-22,"NOW 44","Various Artists",13,11,2,5,False
2012-12-22,"Babel","Mumford & Sons",14,16,1,11,False
2012-12-22,"Christmas With Scotty McCreery","Scotty McCreery",15,12,4,8,False
2012-12-22,"Celebration Day","Led Zeppelin",16,17,9,3,False
2012-12-22,"Rebel Soul","Kid Rock",17,10,5,3,False
2012-12-22,"Night Train","Jason Aldean",18,14,1,8,False
2012-12-22,"Believe","Justin Bieber",19,19,1,25,False
2012-12-22,"The Truth About Love","P!nk",20,13,1,12,False
2012-12-22,"Tornado","Little Big Town",21,26,2,13,False
2012-12-22,"21","Adele",22,22,1,94,False
2012-12-22,"Up All Night","One Direction",23,28,1,39,False
2012-12-22,"Blown Away","Carrie Underwood",24,21,1,32,False
2012-12-22,"Cee Lo's Magic Moment","CeeLo Green",25,32,25,6,False
2012-12-22,"Woman To Woman","Keyshia Cole",26,15,10,3,False
2012-12-22,"The Lumineers","The Lumineers",27,20,11,36,False
2012-12-22,"Overexposed","Maroon 5",28,27,2,24,False
2012-12-22,"Dreams Of Fireflies (On A Christmas Night) (EP)","Trans-Siberian Orchestra",29,24,9,6,False
2012-12-22,"Tailgates & Tanlines","Luke Bryan",30,39,2,70,False
2012-12-22,"Noel","Josh Groban",31,31,1,41,False
2012-12-22,"good kid, m.A.A.d city","Kendrick Lamar",32,18,2,7,False
2012-12-22,"Hunter Hayes","Hunter Hayes",33,40,18,43,False
2012-12-22,"Standing Ovation: The Greatest Songs From The Stage","Susan Boyle",34,25,12,4,False
2012-12-22,"My Christmas","Andrea Bocelli",35,36,2,32,False
2012-12-22,"Greatest Hits: Chapter One","Kelly Clarkson",36,23,11,3,False
2012-12-22,"Under The Mistletoe","Justin Bieber",37,37,1,15,False
2012-12-22,"Some Nights","fun.",38,43,3,42,False
2012-12-22,"Chief","Eric Church",39,49,1,72,False
2012-12-22,"NOW That's What I Call Today's Christmas","Various Artists",40,34,34,5,False
2012-12-22,"The Twilight Saga: Breaking Dawn: Part 2","Soundtrack",41,30,3,4,False
2012-12-22,"GRRR!","The Rolling Stones",42,50,19,4,False
2012-12-22,"Home For Christmas","Celtic Woman",43,46,43,9,False
2012-12-22,"Global Warming","Pitbull",44,38,14,3,False
2012-12-22,"The Lost Christmas Eve","Trans-Siberian Orchestra",45,58,26,37,False
2012-12-22,"It's Christmas Time","Elvis Presley",46,57,46,27,False
2012-12-22,"WOW Hits 2013","Various Artists",47,61,35,11,False
2012-12-22,"Christmas Eve And Other Stories","Trans-Siberian Orchestra",48,54,48,27,False
2012-12-22,"Merry Christmas","Mariah Carey",49,62,3,34,False
2012-12-22,"A Charlie Brown Christmas (Soundtrack)","Vince Guaraldi Trio",50,81,23,26,False
2012-12-22,"+","Ed Sheeran",51,74,5,26,False
2012-12-22,"Uncaged","Zac Brown Band",52,55,1,22,False
2012-12-22,"Trilogy","The Weeknd",53,42,4,4,False
2012-12-22,"Come To The Well","Casting Crowns",54,72,2,52,False
2012-12-22,"Christmas Symphony","Mannheim Streamroller/Czech Philharmonic Orchestra",55,60,19,15,False
2012-12-22,"Sigh No More","Mumford & Sons",56,52,2,142,False
2012-12-22,"The Essential NOW That's What I Call Christmas","Various Artists",57,44,30,31,False
2012-12-22,"Lotus","Christina Aguilera",58,47,7,4,False
2012-12-22,"Night Visions","Imagine Dragons",59,35,2,14,False
2012-12-22,"Glory In The Highest: Christmas Songs Of Worship","Chris Tomlin",60,78,19,36,False
2012-12-22,"A Very Special Christmas: 25 Years Bringing Joy To The World","Various Artists",61,65,61,6,False
2012-12-22,"Heavenly Christmas","Jackie Evancho",62,71,11,15,False
2012-12-22,"ONXRT: Live From The Archives: Vol. 14","Various Artists",63,0,63,1,True
2012-12-22,"The Heist","Macklemore & Ryan Lewis",64,84,2,9,False
2012-12-22,"Welcome To The Freakshow","Hinder",65,0,65,1,True
2012-12-22,"I Will Always Love You: The Best Of Whitney Houston","Whitney Houston",66,53,14,4,False
2012-12-22,"My Head Is An Animal","Of Monsters And Men",67,45,6,36,False
2012-12-22,"Hope On The Rocks","Toby Keith",68,66,6,6,False
2012-12-22,"The Taylor Swift Holiday Collection (EP)","Taylor Swift",69,80,20,35,False
2012-12-22,"Based On A T.R.U. Story","2 Chainz",70,64,1,17,False
2012-12-22,"R.E.D","Ne-Yo",71,51,4,5,False
2012-12-22,"NOW 43","Various Artists",72,86,1,18,False
2012-12-22,"Music From Another Dimension!","Aerosmith",73,67,5,5,False
2012-12-22,"Kidz Bop 22","Kidz Bop Kids",74,96,3,21,False
2012-12-22,"King Animal","Soundgarden",75,70,5,4,False
2012-12-22,"Glee: The Music, Season 4: Volume 1","Soundtrack",76,33,33,2,False
2012-12-22,"Holidays Rule","Various Artists",77,48,42,5,False
2012-12-22,"Dos!","Green Day",78,93,9,4,False
2012-12-22,"The Gift","Susan Boyle",79,85,1,26,False
2012-12-22,"What Christmas Means","Kem",80,95,80,6,False
2012-12-22,"Christmas In The Sand","Colbie Caillat",81,41,41,7,False
2012-12-22,"Pink Friday: Roman Reloaded","Nicki Minaj",82,63,1,36,False
2012-12-22,"NOW That's What I Call Christmas! 4","Various Artists",83,89,28,22,False
2012-12-22,"Home For The Holidays","Andre Rieu",84,79,56,6,False
2012-12-22,"Teenage Dream","Katy Perry",85,101,1,120,False
2012-12-22,"This Christmas","John Travolta & Olivia Newton-John",86,165,81,3,False
2012-12-22,"Kaleidoscope Dream","Miguel",87,59,3,10,False
2012-12-22,"White Christmas","Martina McBride",88,109,64,26,False
2012-12-22,"Dreams And Nightmares","Meek Mill",89,69,2,6,False
2012-12-22,"One Wish: The Holiday Album","Whitney Houston",90,92,49,11,False
2012-12-22,"Eye On It","tobyMac",91,115,1,15,False
2012-12-22,"A Very She & Him Christmas","She & Him",92,73,12,13,False
2012-12-22,"Kiss","Carly Rae Jepsen",93,77,6,12,False
2012-12-22,"Christmas In Diverse City","tobyMac",94,151,84,12,False
2012-12-22,"Dance (RED) Saves Lives: Presented By Tiesto","Tiesto",95,56,56,2,False
2012-12-22,"Viva Duets","Tony Bennett",96,98,5,7,False
2012-12-22,"James Taylor At Christmas","James Taylor",97,103,16,27,False
2012-12-22,"Doo-Wops & Hooligans","Bruno Mars",98,158,3,112,False
2012-12-22,"Miracle","Third Day",99,108,10,5,False
2012-12-22,"The Christmas Song","Nat King Cole",100,167,100,10,False
2012-12-22,"The Christmas Attic","Trans-Siberian Orchestra",101,107,83,21,False
2012-12-22,"Once Upon A Christmas","Kenny Rogers & Dolly Parton",102,105,31,19,False
2012-12-22,"Speak Now","Taylor Swift",103,94,1,111,False
2012-12-22,"The 2nd Law","Muse",104,121,2,10,False
2012-12-22,"White Christmas","Bing Crosby",105,146,105,10,False
2012-12-22,"Elf","Soundtrack",106,113,81,17,False
2012-12-22,"We Are Love","Il Volo",107,100,100,3,False
2012-12-22,"Welcome To The Fishbowl","Kenny Chesney",108,117,2,25,False
2012-12-22,"Red River Blue","Blake Shelton",109,87,1,73,False
2012-12-22,"This Is Christmas","Katherine Jenkins",110,125,110,5,False
2012-12-22,"El Camino","The Black Keys",111,131,2,53,False
2012-12-22,"Christmas Classics","Bing Crosby",112,148,112,6,False
2012-12-22,"Chipmunks Christmas","Alvin And The Chipmunks",113,111,111,4,False
2012-12-22,"The Best Of The Temptations Christmas","The Temptations",114,155,114,2,False
2012-12-22,"Songs From The Silver Screen","Jackie Evancho",115,104,7,10,False
2012-12-22,"North","matchbox twenty",116,186,1,13,False
2012-12-22,"Christmas Portrait","Carpenters",117,171,117,23,False
2012-12-22,"Glee: The Music, The Christmas Album: Volume 2","Soundtrack",118,143,6,8,False
2012-12-22,"Christmas Celebration","Mannheim Steamroller",119,114,19,16,False
2012-12-22,"Glee: The Music, The Christmas Album","Soundtrack",120,138,3,17,False
2012-12-22,"Born To Die","Lana Del Rey",121,83,2,45,False
2012-12-22,"Pluto","Future",122,75,8,32,False
2012-12-22,"Time Out Featuring Take Five","The Dave Brubeck Quartet",123,0,68,29,False
2012-12-22,"Under The Mistletoe","Various Artists",124,68,49,4,False
2012-12-22,"Holiday Spirits","Straight No Chaser",125,139,46,23,False
2012-12-22,"Koi No Yokan","Deftones",126,99,11,4,False
2012-12-22,"Away From The World","Dave Matthews Band",127,120,1,13,False
2012-12-22,"Paradise (EP)","Lana Del Rey",128,88,10,4,False
2012-12-22,"NOW That's What I Call Disney","Various Artists",129,136,34,5,False
2012-12-22,"Changed","Rascal Flatts",130,97,3,36,False
2012-12-22,"Holiday Collection","Kenny G",131,123,85,23,False
2012-12-22,"19","Adele",132,122,4,164,False
2012-12-22,"Elvis Christmas","Elvis Presley",133,192,68,28,False
2012-12-22,"These Are Special Times","Celine Dion",134,168,2,34,False
2012-12-22,"Uno!","Green Day",135,154,2,11,False
2012-12-22,"The Classic Christmas Album","Kenny G",136,142,128,5,False
2012-12-22,"Christmas","Francesca Battistelli",137,110,89,4,False
2012-12-22,"My Kinda Party","Jason Aldean",138,159,2,109,False
2012-12-22,"51 Songs Kids Really Love To Sing","Kids Choir",139,132,81,9,False
2012-12-22,"Psychedelic Pill","Neil Young & Crazy Horse",140,129,8,6,False
2012-12-22,"Halcyon","Ellie Goulding",141,76,9,9,False
2012-12-22,"The Christmas Collection","Il Divo",142,174,14,29,False
2012-12-22,"A Christmas Celebration","Celtic Woman",143,194,35,32,False
2012-12-22,"Channel Orange","Frank Ocean",144,127,2,22,False
2012-12-22,"Halfway To Heaven","Brantley Gilbert",145,150,4,69,False
2012-12-22,"The Best Of Bing Crosby: 20th Century Masters: The Christmas Collection","Bing Crosby",146,177,146,4,False
2012-12-22,"Hard 2 Love","Lee Brice",147,0,5,31,False
2012-12-22,"Do You Hear What I Hear?: Women Of Christmas","Various Artists",148,124,118,11,False
2012-12-22,"Live At River Plate","AC/DC",149,112,66,3,False
2012-12-22,"Fearless","Taylor Swift",150,195,1,206,False
2012-12-22,"The Hurt & The Healer","MercyMe",151,0,7,21,False
2012-12-22,"WOW Christmas: 32 Christian Artists And Holiday Songs","Various Artists",152,147,61,12,False
2012-12-22,"A Christmas Album","Barbra Streisand",153,156,108,13,False
2012-12-22,"Wild Ones","Flo Rida",154,149,14,23,False
2012-12-22,"The Classic Christmas Album","Elvis Presley",155,163,152,5,False
2012-12-22,"Christmas Cheers","Straight No Chaser",156,162,38,23,False
2012-12-22,"The Piano Guys","The Piano Guys",157,200,44,7,False
2012-12-22,"Christmas Songs By Sinatra","Frank Sinatra",158,135,127,6,False
2012-12-22,"Honky Tonk Christmas","Alan Jackson",159,145,42,19,False
2012-12-22,"The Legend Of Johnny Cash","Johnny Cash",160,172,5,95,False
2012-12-22,"Christmas Extraordinaire","Mannheim Steamroller",161,119,5,20,False
2012-12-22,"Blak And Blu","Gary Clark Jr.",162,137,6,7,False
2012-12-22,"Well Done","Joshua Rogers",163,0,163,1,True
2012-12-22,"California 37","Train",164,130,4,34,False
2012-12-22,"Four The Record","Miranda Lambert",165,160,3,56,False
2012-12-22,"Rudolph The Red-Nosed Reindeer","Burl Ives",166,0,166,4,False
2012-12-22,"The Classic Christmas Album","Luther Vandross",167,0,167,1,True
2012-12-22,"Living Things","Linkin Park",168,193,1,23,False
2012-12-22,"Christmas: 25th Anniversary Collection","Mannheim Steamroller",169,191,29,28,False
2012-12-22,"Fall To Grace","Paloma Faith",170,0,170,1,True
2012-12-22,"Austin & Ally (Soundtrack)","Ross Lynch",171,0,27,11,False
2012-12-22,"Boys & Girls","Alabama Shakes",172,0,8,32,False
2012-12-22,"The Road","Aaron Lewis",173,126,30,4,False
2012-12-22,"God's Not Dead","newsboys",174,0,45,35,False
2012-12-22,"Battle Born","The Killers",175,82,3,12,False
2012-12-22,"My World 2.0","Justin Bieber",176,0,1,122,False
2012-12-22,"Hello My Name Is...","Bridgit Mendler",177,153,30,6,False
2012-12-22,"Personal Christmas Collection","Andy Williams",178,164,139,4,False
2012-12-22,"Hands All Over","Maroon 5",179,133,2,112,False
2012-12-22,"Disney Channel Ultimate Holiday","Various Artists",180,0,180,1,True
2012-12-22,"Taylor Swift","Taylor Swift",181,0,5,267,False
2012-12-22,"Christmas With The Chipmunks: Vol. 1","The Chipmunks",182,170,170,3,False
2012-12-22,"Icon: My Kind Of Christmas","Dean Martin",183,0,152,8,False
2012-12-22,"Loaded: The Best Of Blake Shelton","Blake Shelton",184,0,18,78,False
2012-12-22,"Home For Christmas","'N Sync",185,169,7,13,False
2012-12-22,"Joy","Steven Curtis Chapman",186,185,185,2,False
2012-12-22,"Advent At Ephesus","Benedictines Of Mary, Queen Of Apostles",187,0,187,1,True
