date,title,artist,current,previous,peak,weeks,new
2015-12-26,"Church In These Streets","Jeezy",89,34,4,4,False
2015-12-26,"Christmas Eve And Other Stories","Trans-Siberian Orchestra",90,118,48,45,False
2015-12-26,"Home For The Holidays","Darius Rucker",91,142,25,11,False
2015-12-26,"Icon Christmas: Frank Sinatra","Frank Sinatra",92,67,67,3,False
2015-12-26,"White Christmas","Bing Crosby",93,178,93,26,False
2015-12-26,"Losing My Religion","Kirk Franklin",94,78,10,4,False
2015-12-26,"But You Caint Use My Phone","Erykah Badu",95,14,14,2,False
2015-12-26,"Long Live The Pimp","Pimp C",96,0,96,1,True
2015-12-26,"SremmLife","Rae Sremmurd",97,114,5,49,False
2015-12-26,"Christmas Portrait","Carpenters",98,166,98,34,False
2015-12-26,"Under The Mistletoe","Justin Bieber",99,57,1,27,False
2015-12-26,"Got Your Six","Five Finger Death Punch",100,77,2,14,False
2015-12-26,"Drones","Muse",101,88,1,15,False
2015-12-26,"Nathaniel Rateliff & The Night Sweats","Nathaniel Rateliff & The Night Sweats",102,84,17,16,False
2015-12-26,"good kid, m.A.A.d city","Kendrick Lamar",103,141,2,163,False
2015-12-26,"My Christmas","Andrea Bocelli",104,121,2,50,False
2015-12-26,"The Christmas Attic","Trans-Siberian Orchestra",105,146,60,39,False
2015-12-26,"Pain Killer","Little Big Town",106,97,7,60,False
2015-12-26,"Christmas With Friends","india.arie & Joe Sample",107,129,107,2,False
2015-12-26,"Cheers, It's Christmas","Blake Shelton",108,120,8,31,False
2015-12-26,"Descendants","Soundtrack",109,108,1,19,False
2015-12-26,"White Christmas","Martina McBride",110,116,64,36,False
2015-12-26,"JEKYLL + HYDE","Zac Brown Band",111,89,1,33,False
2015-12-26,"Gold: A 50th Anniversary Christmas Celebration","Johnny Mathis",112,115,112,15,False
2015-12-26,"The Best Of The Temptations Christmas","The Temptations",113,138,102,14,False
2015-12-26,"V","Maroon 5",114,92,1,67,False
2015-12-26,"Dark Sky Paradise","Big Sean",115,96,1,42,False
2015-12-26,"Sound & Color","Alabama Shakes",116,69,1,28,False
2015-12-26,"The Classic Christmas Album","Elvis Presley",117,132,90,21,False
2015-12-26,"Cry Baby","Melanie Martinez",118,106,6,17,False
2015-12-26,"Free TC","Ty Dolla $ign",119,86,14,4,False
2015-12-26,"Bouquet (EP)","The Chainsmokers",120,133,103,6,False
2015-12-26,"Take Care","Drake",121,111,1,145,False
2015-12-26,"Every Trick In The Book","Ice Nine Kills",122,0,122,1,True
2015-12-26,"Greatest Hits","Fleetwood Mac",123,137,14,115,False
2015-12-26,"AT.LONG.LAST.A$AP","A$AP Rocky",124,80,1,29,False
2015-12-26,"Rudolph The Red-Nosed Reindeer","Burl Ives",125,124,92,19,False
2015-12-26,"Elvis: Ultimate Christmas","Elvis Presley",126,170,126,2,False
2015-12-26,"We Love Disney","Various Artists",127,54,8,6,False
2015-12-26,"My House (EP)","Flo Rida",128,154,14,36,False
2015-12-26,"Once Upon A Christmas","Kenny Rogers & Dolly Parton",129,152,31,29,False
2015-12-26,"Holiday Wishes","Idina Menzel",130,162,6,13,False
2015-12-26,"The Pinkprint","Nicki Minaj",131,131,2,52,False
2015-12-26,"The Christmas Song","Nat King Cole",132,151,93,21,False
2015-12-26,"Nothing Was The Same","Drake",133,110,1,113,False
2015-12-26,"On This Winter's Night","Lady Antebellum",134,143,8,26,False
2015-12-26,"Guardians Of The Galaxy: Awesome Mix Vol. 1","Soundtrack",135,135,1,70,False
2015-12-26,"Peace On Earth","Casting Crowns",136,112,15,40,False
2015-12-26,"Cass County","Don Henley",137,99,3,11,False
2015-12-26,"Elf","Soundtrack",138,163,81,33,False
2015-12-26,"51 Songs Kids Really Love To Sing","Kids Choir",139,126,81,34,False
2015-12-26,"Damn Country Music","Tim McGraw",140,90,5,5,False
2015-12-26,"Christmas","Francesca Battistelli",141,161,69,14,False
2015-12-26,"Anything Goes","Florida Georgia Line",142,122,1,61,False
2015-12-26,"This Is Not A Test","tobyMac",143,55,4,18,False
2015-12-26,"If I Can Dream","Elvis Presley With The Royal Philharmonic Orchestra",144,148,21,6,False
2015-12-26,"Core","Stone Temple Pilots",145,0,3,115,False
2015-12-26,"NOW Christmas","Various Artists",146,155,34,17,False
2015-12-26,"Born To Die","Lana Del Rey",147,140,2,202,False
2015-12-26,"Magazines Or Novels","Andy Grammer",148,125,19,41,False
2015-12-26,"Personal Christmas Collection","Andy Williams",149,157,131,14,False
2015-12-26,"Honeymoon","Lana Del Rey",150,68,2,12,False
2015-12-26,"Merry Christmas... Love, Elvis","Elvis Presley",151,169,101,15,False
2015-12-26,"Back To Black","Amy Winehouse",152,173,2,139,False
2015-12-26,"Home For Christmas","'N Sync",153,153,7,19,False
2015-12-26,"NOW 55","Various Artists",154,144,3,18,False
2015-12-26,"Smoke + Mirrors","Imagine Dragons",155,117,1,43,False
2015-12-26,"VHS","X Ambassadors",156,128,7,24,False
2015-12-26,"Wilder Mind","Mumford & Sons",157,123,1,32,False
2015-12-26,"Michael W. Smith & Friends: The Spirit Of Christmas","Michael W. Smith",158,0,16,14,False
2015-12-26,"R40 Live","Rush",159,113,24,3,False
2015-12-26,"The Outsiders","Eric Church",160,107,1,96,False
2015-12-26,"Fifty Shades Of Grey","Soundtrack",161,82,2,43,False
2015-12-26,"Peace Is The Mission","Major Lazer",162,104,12,28,False
2015-12-26,"How Can It Be","Lauren Daigle",163,63,30,31,False
2015-12-26,"Old Boots, New Dirt","Jason Aldean",164,158,1,62,False
2015-12-26,"Cold Beer Conversation","George Strait",165,150,4,11,False
2015-12-26,"Threat To Survival","Shinedown",166,136,6,12,False
2015-12-26,"Greatest Hits: Decade #1","Carrie Underwood",167,172,4,53,False
2015-12-26,"Legend: The Best Of...","Bob Marley And The Wailers",168,177,5,395,False
2015-12-26,"Greatest Hits I II & III: The Platinum Collection","Queen",169,0,48,19,False
2015-12-26,"Nashville: The Music Of Nasvhille, Season 4, Volume 1","Soundtrack",170,0,170,1,True
2015-12-26,"Dreams Of Fireflies (On A Christmas Night) (EP)","Trans-Siberian Orchestra",171,174,9,24,False
2015-12-26,"A Live Worship Experience","Casting Crowns",172,61,53,4,False
2015-12-26,"Chaos And The Calm","James Bay",173,167,15,38,False
2015-12-26,"The Best Of Bing Crosby: 20th Century Masters: The Christmas Collection","Bing Crosby",174,100,100,19,False
2015-12-26,"Full Of Cheer","Home Free",175,0,65,5,False
2015-12-26,"Black Rose","Tyrese",176,134,1,18,False
2015-12-26,"The Eminem Show","Eminem",177,176,1,245,False
2015-12-26,"This Christmas (EP)","Jessie James Decker",178,0,178,1,True
2015-12-26,"Kidz Bop 29","Kidz Bop Kids",179,165,4,16,False
2015-12-26,"The Gift","Susan Boyle",180,199,1,32,False
2015-12-26,"Night Visions","Imagine Dragons",181,188,2,171,False
2015-12-26,"Trilogy","The Weeknd",182,182,4,93,False
2015-12-26,"Crash My Party","Luke Bryan",183,105,1,122,False
2015-12-26,"Christmas In Tahoe","Train",184,0,151,2,False
2015-12-26,"Meat And Candy","Old Dominion",185,149,16,5,False
2015-12-26,"The Essential NOW That's What I Call Christmas","Various Artists",186,0,25,43,False
2015-12-26,"Christmas Extraordinaire","Mannheim Steamroller",187,0,5,27,False
2015-12-26,"The Marshall Mathers LP 2","Eminem",188,0,1,108,False
2015-12-26,"Master Of Puppets","Metallica",189,175,29,113,False
2015-12-26,"Journey's Greatest Hits","Journey",190,168,10,386,False
2015-12-26,"The Dark Side Of The Moon","Pink Floyd",191,0,1,919,False
2015-12-26,"1000 Forms Of Fear","Sia",192,185,1,72,False
2015-12-26,"What's Inside: Songs From Waitress","Sara Bareilles",193,191,10,5,False
2015-12-26,"Nirvana","Nirvana",194,0,3,35,False
2015-12-26,"Do You Hear What I Hear?: Women Of Christmas","Various Artists",195,0,118,19,False
2015-12-26,"My Everything","Ariana Grande",196,0,1,67,False
2015-12-26,"Creed","Soundtrack",197,101,101,2,False
2015-12-26,"Empire: Original Soundtrack From Season 1","Soundtrack",198,147,1,34,False
2015-12-26,"Classic Christmas Album","Sarah McLachlan",199,0,199,1,True
2015-12-26,"Holiday Spirits","Straight No Chaser",200,0,46,29,False
2015-12-19,"25","Adele",1,1,1,2,False
2015-12-19,"Purpose","Justin Bieber",2,2,1,3,False
2015-12-19,"That's Christmas To Me","Pentatonix",3,6,2,18,False
2015-12-19,"Made In The A.M.","One Direction",4,3,2,3,False
2015-12-19,"1989","Taylor Swift",5,11,1,58,False
2015-12-19,"Beauty Behind The Madness","The Weeknd",6,5,1,14,False
2015-12-19,"Storyteller","Carrie Underwood",7,14,2,6,False
2015-12-19,"Fetty Wap","Fetty Wap",8,10,1,10,False
2015-12-19,"Christmas","Michael Buble",9,28,1,43,False
2015-12-19,"NOW 56","Various Artists",10,12,4,5,False
2015-12-19,"Traveller","Chris Stapleton",11,7,1,12,False
2015-12-19,"Revival","Selena Gomez",12,17,1,8,False
2015-12-19,"Reloaded: 20 #1 Hits","Blake Shelton",13,34,5,6,False
2015-12-19,"But You Caint Use My Phone","Erykah Badu",14,0,14,1,True
2015-12-19,"Pentatonix","Pentatonix",15,22,1,7,False
2015-12-19,"21","Adele",16,9,1,250,False
2015-12-19,"Adore: Christmas Songs Of Worship","Chris Tomlin",17,51,17,6,False
2015-12-19,"Title","Meghan Trainor",18,15,1,47,False
2015-12-19,"Montevallo","Sam Hunt",19,19,3,58,False
2015-12-19,"T R A P S O U L","Bryson Tiller",20,29,11,10,False
2015-12-19,"Handwritten","Shawn Mendes",21,13,1,34,False
2015-12-19,"Cinema","Andrea Bocelli",22,54,10,6,False
2015-12-19,"Empire: Original Soundtrack, Season 2, Volume 1","Soundtrack",23,16,16,2,False
2015-12-19,"What A Time To Be Alive","Drake & Future",24,27,1,11,False
2015-12-19,"Kill The Lights","Luke Bryan",25,33,1,17,False
2015-12-19,"Confident","Demi Lovato",26,39,2,7,False
2015-12-19,"Blurryface","twenty one pilots",27,36,1,29,False
2015-12-19,"Tangled Up","Thomas Rhett",28,30,6,10,False
2015-12-19,"Mr. Misunderstood","Eric Church",29,23,2,5,False
2015-12-19,"x","Ed Sheeran",30,31,1,76,False
2015-12-19,"The Incredible True Story","Logic",31,21,3,3,False
2015-12-19,"Kidz Bop 30","Kidz Bop Kids",32,42,12,7,False
2015-12-19,"Dark Sky Island","Enya",33,8,8,2,False
2015-12-19,"Church In These Streets","Jeezy",34,18,4,3,False
2015-12-19,"Sounds Good Feels Good","5 Seconds Of Summer",35,45,1,6,False
2015-12-19,"If You're Reading This It's Too Late","Drake",36,40,1,43,False
2015-12-19,"Badlands","Halsey",37,44,2,14,False
2015-12-19,"Know-It-All","Alessia Cara",38,32,9,3,False
2015-12-19,"Merry Christmas","Mariah Carey",39,53,3,55,False
2015-12-19,"Delirium","Ellie Goulding",40,37,3,4,False
2015-12-19,"19","Adele",41,20,4,194,False
2015-12-19,"I'm Comin' Over","Chris Young",42,26,5,3,False
2015-12-19,"Love Stuff","Elle King",43,35,26,32,False
2015-12-19,"Top 5 Dead Or Alive","Jadakiss",44,4,4,2,False
2015-12-19,"In The Lonely Hour","Sam Smith",45,43,2,77,False
2015-12-19,"DS2","Future",46,41,1,20,False
2015-12-19,"Greatest Hits So Far...","Zac Brown Band",47,57,20,54,False
2015-12-19,"Greatest Hits","The Notorious B.I.G.",48,59,1,48,False
2015-12-19,"Letters From The Labyrinth","Trans-Siberian Orchestra",49,38,7,3,False
2015-12-19,"A Charlie Brown Christmas (Soundtrack)","Vince Guaraldi Trio",50,72,23,47,False
2015-12-19,"Noel","Josh Groban",51,68,1,64,False
2015-12-19,"2014 Forest Hills Drive","J. Cole",52,46,1,52,False
2015-12-19,"MercyMe, It's Christmas!","MercyMe",53,65,53,4,False
2015-12-19,"We Love Disney","Various Artists",54,50,8,5,False
2015-12-19,"This Is Not A Test","tobyMac",55,179,4,17,False
2015-12-19,"American Beauty / American Psycho","Fall Out Boy",56,52,1,46,False
2015-12-19,"Under The Mistletoe","Justin Bieber",57,178,1,26,False
2015-12-19,"Stages","Josh Groban",58,73,2,32,False
2015-12-19,"It's Christmas Time","Elvis Presley",59,78,41,49,False
2015-12-19,"Hamilton: An American Musical","Original Broadway Cast",60,48,12,10,False
2015-12-19,"A Live Worship Experience","Casting Crowns",61,188,53,3,False
2015-12-19,"Hozier","Hozier",62,56,2,61,False
2015-12-19,"How Can It Be","Lauren Daigle",63,159,30,30,False
2015-12-19,"WOW Hits 2016","Various Artists",64,108,55,10,False
2015-12-19,"Rumours","Fleetwood Mac",65,63,1,199,False
2015-12-19,"PTXmas (EP)","Pentatonix",66,99,7,17,False
2015-12-19,"Icon Christmas: Frank Sinatra","Frank Sinatra",67,74,67,2,False
2015-12-19,"Honeymoon","Lana Del Rey",68,83,2,11,False
2015-12-19,"Sound & Color","Alabama Shakes",69,62,1,27,False
2015-12-19,"Wrapped In Red","Kelly Clarkson",70,77,3,19,False
2015-12-19,"To Pimp A Butterfly","Kendrick Lamar",71,97,1,38,False
2015-12-19,"A Family Christmas","The Piano Guys",72,0,20,17,False
2015-12-19,"Rodeo","Travis Scott",73,58,3,13,False
2015-12-19,"These Are Special Times","Celine Dion",74,91,2,51,False
2015-12-19,"NOW That's What I Call Country Christmas","Various Artists",75,109,75,3,False
2015-12-19,"1","The Beatles",76,61,1,201,False
2015-12-19,"Got Your Six","Five Finger Death Punch",77,67,2,13,False
2015-12-19,"Losing My Religion","Kirk Franklin",78,49,10,3,False
2015-12-19,"These Things Happen","G-Eazy",79,110,3,73,False
2015-12-19,"AT.LONG.LAST.A$AP","A$AP Rocky",80,101,1,28,False
2015-12-19,"Vessel","twenty one pilots",81,80,48,68,False
2015-12-19,"Fifty Shades Of Grey","Soundtrack",82,88,2,42,False
2015-12-19,"Cheek To Cheek","Tony Bennett & Lady Gaga",83,107,1,26,False
2015-12-19,"Nathaniel Rateliff & The Night Sweats","Nathaniel Rateliff & The Night Sweats",84,69,17,15,False
2015-12-19,"Live","Mannheim Steamroller",85,111,85,3,False
2015-12-19,"Free TC","Ty Dolla $ign",86,55,14,3,False
2015-12-19,"Disney Karaoke Series: Frozen (EP)","Various Artists",87,0,17,40,False
2015-12-19,"Drones","Muse",88,81,1,14,False
2015-12-19,"JEKYLL + HYDE","Zac Brown Band",89,70,1,32,False
2015-12-19,"Damn Country Music","Tim McGraw",90,60,5,4,False
2015-12-19,"Professional Rapper","Lil Dicky",91,94,7,15,False
2015-12-19,"V","Maroon 5",92,82,1,66,False
2015-12-19,"The Lost Christmas Eve","Trans-Siberian Orchestra",93,124,26,56,False
2015-12-19,"NOW That's What I Call Disney Princess","Various Artists",94,92,90,4,False
2015-12-19,"Top 25 Praise Songs: 2016 Edition","Various Artists",95,147,95,7,False
2015-12-19,"Dark Sky Paradise","Big Sean",96,71,1,41,False
2015-12-19,"Pain Killer","Little Big Town",97,79,7,59,False
2015-12-19,"Greatest Hits 1970-2002","Elton John",98,0,12,94,False
2015-12-19,"Cass County","Don Henley",99,100,3,10,False
2015-12-19,"The Best Of Bing Crosby: 20th Century Masters: The Christmas Collection","Bing Crosby",100,174,100,18,False
2015-12-19,"Creed","Soundtrack",101,0,101,1,True
2015-12-19,"Christmas Songs By Sinatra","Frank Sinatra",102,125,102,22,False
2015-12-19,"Immortalized","Disturbed",103,138,1,15,False
2015-12-19,"Peace Is The Mission","Major Lazer",104,117,12,27,False
2015-12-19,"Crash My Party","Luke Bryan",105,112,1,121,False
2015-12-19,"Cry Baby","Melanie Martinez",106,106,6,16,False
2015-12-19,"The Outsiders","Eric Church",107,95,1,95,False
2015-12-19,"Descendants","Soundtrack",108,127,1,18,False
2015-12-19,"Unbreakable","Janet",109,103,1,9,False
2015-12-19,"Nothing Was The Same","Drake",110,84,1,112,False
2015-12-19,"Take Care","Drake",111,85,1,144,False
2015-12-19,"Peace On Earth","Casting Crowns",112,180,15,39,False
2015-12-19,"R40 Live","Rush",113,24,24,2,False
2015-12-19,"SremmLife","Rae Sremmurd",114,75,5,48,False
2015-12-19,"Gold: A 50th Anniversary Christmas Celebration","Johnny Mathis",115,172,114,14,False
2015-12-19,"White Christmas","Martina McBride",116,157,64,35,False
2015-12-19,"Smoke + Mirrors","Imagine Dragons",117,129,1,42,False
2015-12-19,"Christmas Eve And Other Stories","Trans-Siberian Orchestra",118,128,48,44,False
2015-12-19,"Love Ran Red","Chris Tomlin",119,168,8,28,False
2015-12-19,"Cheers, It's Christmas","Blake Shelton",120,186,8,30,False
2015-12-19,"My Christmas","Andrea Bocelli",121,197,2,49,False
2015-12-19,"Anything Goes","Florida Georgia Line",122,98,1,60,False
2015-12-19,"Wilder Mind","Mumford & Sons",123,119,1,31,False
2015-12-19,"Rudolph The Red-Nosed Reindeer","Burl Ives",124,198,92,18,False
2015-12-19,"Magazines Or Novels","Andy Grammer",125,86,19,40,False
2015-12-19,"51 Songs Kids Really Love To Sing","Kids Choir",126,181,81,33,False
2015-12-19,"Listen","David Guetta",127,0,4,44,False
2015-12-19,"VHS","X Ambassadors",128,93,7,23,False
2015-12-19,"Christmas With Friends","india.arie & Joe Sample",129,0,129,1,True
2015-12-19,"Pitch Perfect 2","Soundtrack",130,146,1,29,False
2015-12-19,"The Pinkprint","Nicki Minaj",131,87,2,51,False
2015-12-19,"The Classic Christmas Album","Elvis Presley",132,194,90,20,False
2015-12-19,"Bouquet (EP)","The Chainsmokers",133,116,103,5,False
2015-12-19,"Black Rose","Tyrese",134,0,1,17,False
2015-12-19,"Guardians Of The Galaxy: Awesome Mix Vol. 1","Soundtrack",135,170,1,69,False
2015-12-19,"Threat To Survival","Shinedown",136,113,6,11,False
2015-12-19,"Greatest Hits","Fleetwood Mac",137,114,14,114,False
2015-12-19,"The Best Of The Temptations Christmas","The Temptations",138,0,102,13,False
2015-12-19,"Thrive","Casting Crowns",139,104,6,73,False
2015-12-19,"Born To Die","Lana Del Rey",140,141,2,201,False
2015-12-19,"good kid, m.A.A.d city","Kendrick Lamar",141,132,2,162,False
2015-12-19,"Home For The Holidays","Darius Rucker",142,0,25,10,False
2015-12-19,"On This Winter's Night","Lady Antebellum",143,0,8,25,False
2015-12-19,"NOW 55","Various Artists",144,152,3,17,False
2015-12-19,"Welcome To The New","MercyMe",145,158,4,49,False
2015-12-19,"The Christmas Attic","Trans-Siberian Orchestra",146,0,60,38,False
2015-12-19,"Empire: Original Soundtrack From Season 1","Soundtrack",147,176,1,33,False
2015-12-19,"If I Can Dream","Elvis Presley With The Royal Philharmonic Orchestra",148,102,21,5,False
2015-12-19,"Meat And Candy","Old Dominion",149,90,16,4,False
2015-12-19,"Cold Beer Conversation","George Strait",150,135,4,10,False
2015-12-19,"The Christmas Song","Nat King Cole",151,0,93,20,False
2015-12-19,"Once Upon A Christmas","Kenny Rogers & Dolly Parton",152,0,31,28,False
2015-12-19,"Home For Christmas","'N Sync",153,0,7,18,False
2015-12-19,"My House (EP)","Flo Rida",154,118,14,35,False
2015-12-19,"NOW Christmas","Various Artists",155,0,34,16,False
2015-12-19,"Compton","Dr. Dre",156,0,2,14,False
2015-12-19,"Personal Christmas Collection","Andy Williams",157,0,131,13,False
2015-12-19,"Old Boots, New Dirt","Jason Aldean",158,121,1,61,False
2015-12-19,"TALKING IS HARD","WALK THE MOON",159,96,14,53,False
2015-12-19,"Ultimate Sinatra","Frank Sinatra",160,162,32,23,False
2015-12-19,"Christmas","Francesca Battistelli",161,0,69,13,False
2015-12-19,"Holiday Wishes","Idina Menzel",162,0,6,12,False
2015-12-19,"Elf","Soundtrack",163,0,81,32,False
2015-12-19,"The Documentary 2","The Game",164,123,2,8,False
2015-12-19,"Kidz Bop 29","Kidz Bop Kids",165,0,4,15,False
2015-12-19,"Christmas Portrait","Carpenters",166,0,114,33,False
2015-12-19,"Chaos And The Calm","James Bay",167,115,15,37,False
2015-12-19,"Journey's Greatest Hits","Journey",168,165,10,385,False
2015-12-19,"Merry Christmas... Love, Elvis","Elvis Presley",169,0,101,14,False
2015-12-19,"Elvis: Ultimate Christmas","Elvis Presley",170,0,170,1,True
2015-12-19,"The Most Beautiful Moment In Life, Pt. 2","BTS",171,0,171,1,True
2015-12-19,"Greatest Hits: Decade #1","Carrie Underwood",172,120,4,52,False
2015-12-19,"Back To Black","Amy Winehouse",173,0,2,138,False
2015-12-19,"Dreams Of Fireflies (On A Christmas Night) (EP)","Trans-Siberian Orchestra",174,0,9,23,False
2015-12-19,"Master Of Puppets","Metallica",175,171,29,112,False
2015-12-19,"The Eminem Show","Eminem",176,126,1,244,False
2015-12-19,"Legend: The Best Of...","Bob Marley And The Wailers",177,153,5,394,False
2015-12-19,"White Christmas","Bing Crosby",178,0,94,25,False
2015-12-19,"Dark Before Dawn","Breaking Benjamin",179,185,1,24,False
2015-12-19,"GO:OD AM","Mac Miller",180,148,4,11,False
2015-12-19,"Why?","They Might Be Giants",181,0,181,1,True
2015-12-19,"Trilogy","The Weeknd",182,142,4,92,False
2015-12-19,"Today Is Christmas","LeAnn Rimes",183,0,183,1,True
2015-12-19,"+","Ed Sheeran",184,151,5,173,False
2015-12-19,"1000 Forms Of Fear","Sia",185,156,1,71,False
2015-12-19,"Wake Up","The Vamps",186,0,186,1,True
2015-12-19,"FOUR","One Direction",187,189,1,55,False
2015-12-19,"Night Visions","Imagine Dragons",188,149,2,170,False
2015-12-19,"Christmas Classics","Bing Crosby",189,143,112,9,False
2015-12-19,"That's The Spirit","Bring Me The Horizon",190,177,2,12,False
2015-12-19,"What's Inside: Songs From Waitress","Sara Bareilles",191,122,10,4,False
2015-12-19,"Strangeulation II","Tech N9ne Collabos",192,25,25,2,False
2015-12-19,"American Idiot","Green Day",193,0,1,121,False
