date,title,artist,current,previous,peak,weeks,new
1975-12-27,"That Nigger's Crazy","Richard Pryor",62,73,29,48,False
1975-12-27,"Man-Child","Herbie Hancock",63,63,21,11,False
1975-12-27,"Midnight Lightning","Jimi Hendrix",64,43,43,5,False
1975-12-27,"Who Loves You","The 4 Seasons",65,75,65,5,False
1975-12-27,"Diamonds & Rust","Joan Baez",66,69,11,33,False
1975-12-27,"Love Will Keep Us Together","Captain & Tennille",67,67,2,29,False
1975-12-27,"The Road Goes On Forever, A Collection Of Their Greatest Recordings","The Allman Brothers Band",68,79,68,3,False
1975-12-27,"Sedaka's Back","Neil Sedaka",69,59,23,52,False
1975-12-27,"Bellavia","Chuck Mangione",70,72,70,5,False
1975-12-27,"The Car Over The Lake Album","Ozark Mountain Daredevils",71,57,57,8,False
1975-12-27,"Al Green Is Love","Al Green",72,74,28,16,False
1975-12-27,"Four Seasons Story","The 4 Seasons",73,84,73,3,False
1975-12-27,"Times Of Your Life","Paul Anka",74,85,74,3,False
1975-12-27,"Fandango!","ZZ Top",75,77,10,33,False
1975-12-27,"Crisis? What Crisis?","Supertramp",76,86,76,3,False
1975-12-27,"Atlantic Crossing","Rod Stewart",77,80,9,17,False
1975-12-27,"Second Anniversary","Gladys Knight And The Pips",78,45,24,11,False
1975-12-27,"Is It Something I Said?","Richard Pryor",79,83,12,19,False
1975-12-27,"Siren","Roxy Music",80,91,80,5,False
1975-12-27,"Experience Gloria Gaynor","Gloria Gaynor",81,68,64,12,False
1975-12-27,"Schoolboys In Disgrace","The Kinks",82,92,82,4,False
1975-12-27,"You","Aretha Franklin",83,88,83,7,False
1975-12-27,"Making Music","Bill Withers",84,96,84,8,False
1975-12-27,"Photographs & Memories/His Greatest Hits","Jim Croce",85,95,2,37,False
1975-12-27,"Are You Ready For Freddy","Freddy Fender",86,90,41,11,False
1975-12-27,"Between The Lines","Janis Ian",87,87,1,41,False
1975-12-27,"Rhinestone Cowboy","Glen Campbell",88,98,17,21,False
1975-12-27,"The Heat Is On","The Isley Brothers",89,93,1,29,False
1975-12-27,"Todd Rundgren's Utopia/Another Live","Utopia",90,66,66,7,False
1975-12-27,"It's Only Love","Rita Coolidge",91,102,91,4,False
1975-12-27,"Simon And Garfunkel's Greatest Hits","Simon & Garfunkel",92,54,5,112,False
1975-12-27,"Inseparable","Natalie Cole",93,55,18,18,False
1975-12-27,"Horses","Patti Smith",94,107,94,3,False
1975-12-27,"No Way To Treat A Lady","Helen Reddy",95,103,11,25,False
1975-12-27,"Feelings","Morris Albert",96,106,37,17,False
1975-12-27,"The Salsoul Orchestra","The Salsoul Orchestra",97,129,97,5,False
1975-12-27,"Beginnings","Steve Howe",98,110,98,2,False
1975-12-27,"You Are Beautiful","The Stylistics",99,99,99,8,False
1975-12-27,"Sky High","Jigsaw",100,121,100,3,False
1975-12-27,"Cat Stevens Greatest Hits","Cat Stevens",101,104,6,25,False
1975-12-27,"Greatest Hits","Tony Orlando & Dawn",102,105,16,27,False
1975-12-27,"Desolation Boulevard","Sweet",103,58,25,23,False
1975-12-27,"Have You Every Seen The Rain","Stanley Turrentine",104,81,76,9,False
1975-12-27,"John Denver's Greatest Hits","John Denver",105,109,1,108,False
1975-12-27,"The Faces I've Been","Jim Croce",106,108,106,9,False
1975-12-27,"The Dream Weaver","Gary Wright",107,112,43,19,False
1975-12-27,"City Life","The Blackbyrds",108,94,94,6,False
1975-12-27,"Back Home Again","John Denver",109,116,1,79,False
1975-12-27,"Searchin' For A Rainbow","The Marshall Tucker Band",110,115,15,16,False
1975-12-27,"The Band Plays On","B",111,111,111,7,False
1975-12-27,"Hot Chocolate","Hot Chocolate",112,122,112,6,False
1975-12-27,"A Quiet Storm","Smokey Robinson",113,114,36,37,False
1975-12-27,"Equinox","Styx",114,124,114,2,False
1975-12-27,"Greatest Hits","Elton John",115,155,1,58,False
1975-12-27,"A Night At The Opera","Queen",116,0,116,1,True
1975-12-27,"Yellow Fever","Hot Tuna",117,97,97,5,False
1975-12-27,"Pressure Sensitive","Ronnie Laws",118,125,73,14,False
1975-12-27,"Don't It Feel Good","Ramsey Lewis",119,120,46,13,False
1975-12-27,"Ain't No 'bout-a-doubt It","Graham Central Station",120,100,22,22,False
1975-12-27,"Dreaming A Dream","Crown Heights Affair",121,123,121,13,False
1975-12-27,"Eric Carmen","Eric Carmen",122,132,122,7,False
1975-12-27,"Clearly Love","Olivia Newton-John",123,134,12,12,False
1975-12-27,"Barry Manilow I","Barry Manilow",124,127,28,22,False
1975-12-27,"Our Day Will Come","Frankie Valli",125,137,125,3,False
1975-12-27,"Against The Grain","Rory Gallagher",126,128,126,5,False
1975-12-27,"X Rated","Black Oak Arkansas",127,152,127,11,False
1975-12-27,"Paradise With An Ocean View","Country Joe & The Fish",128,142,128,9,False
1975-12-27,"Captain Fantastic And The Brown Dirt Cowboy","Elton John",129,139,1,30,False
1975-12-27,"High On You","Sly & The Family Stone",130,113,45,8,False
1975-12-27,"Stephen Stills Live","Stephen Stills",131,0,131,1,True
1975-12-27,"Ted Nugent","Ted Nugent",132,144,132,6,False
1975-12-27,"Fancy Dancer","Bobby Humphrey",133,133,133,5,False
1975-12-27,"Split Coconut","Dave Mason",134,117,27,11,False
1975-12-27,"New York Connection","Tom Scott",135,182,135,2,False
1975-12-27,"Captured Angel","Dan Fogelberg",136,141,23,13,False
1975-12-27,"Hair Of The Dog","Nazareth",137,150,115,13,False
1975-12-27,"Visions Of A New World","Lonnie Liston Smith",138,135,74,11,False
1975-12-27,"Dragonfly","Jefferson Starship",139,147,11,34,False
1975-12-27,"Encore/The Chuck Mangione Concerts","Chuck Mangione",140,151,140,4,False
1975-12-27,"Feelings","Johnny Mathis",141,148,141,8,False
1975-12-27,"Dan Hill","Dan Hill",142,154,142,4,False
1975-12-27,"Rattlesnake","Ohio Players",143,158,143,2,False
1975-12-27,"Fool For The City","Foghat",144,145,57,12,False
1975-12-27,"Mellow Madness","Quincy Jones",145,101,16,19,False
1975-12-27,"Hearts","America",146,146,4,39,False
1975-12-27,"Drama V","Ron Banks And The Dramatics",147,118,93,7,False
1975-12-27,"Why Can't We Be Friends?","War",148,157,8,26,False
1975-12-27,"History Of British Rock, Volume 3","Various Artists",149,159,149,6,False
1975-12-27,"Mr. Jaws And Other Fables","Dickie Goodman",150,160,150,4,False
1975-12-27,"Who's To Bless & Who's To Blame","Kris Kristofferson",151,162,151,4,False
1975-12-27,"Fallin' In Love","Hamilton, Joe Frank & Reynolds",152,163,152,3,False
1975-12-27,"Wire Fire","Savoy Brown",153,153,153,6,False
1975-12-27,"Owlcreek Incident","Prelude",154,164,154,6,False
1975-12-27,"Inside","Kenny Rankin",155,169,155,3,False
1975-12-27,"Free To Be...You And Me","Various Artists",156,177,68,55,False
1975-12-27,"Together","Anne Murray",157,167,157,4,False
1975-12-27,"Track Of The Cat","Dionne Warwick",158,168,158,4,False
1975-12-27,"A Funky Thide Of Sings","Billy Cobham",159,82,79,7,False
1975-12-27,"Fleetwood Mac In Chicago","Fleetwood Mac",160,170,160,10,False
1975-12-27,"Solid Silver","Quicksilver Messenger Service",161,89,89,7,False
1975-12-27,"Ordinary Fool","Paul Williams",162,173,162,3,False
1975-12-27,"Radio-activity","Kraftwerk",163,174,163,3,False
1975-12-27,"Nighthawks At The Diner","Tom Waits",164,166,164,5,False
1975-12-27,"Frankie Valli Gold","Frankie Valli",165,189,165,2,False
1975-12-27,"Denver Gift Box","John Denver",166,186,166,2,False
1975-12-27,"Ba-Fa","The Hudson Brothers",167,179,167,3,False
1975-12-27,"Home Plate","Bonnie Raitt",168,119,43,12,False
1975-12-27,"Shame On The World","The Main Ingredient",169,175,169,3,False
1975-12-27,"Omnadawn","Mike Oldfield",170,190,170,2,False
1975-12-27,"Indiscreet","Sparks",171,176,171,5,False
1975-12-27,"Angel","Angel",172,183,172,2,False
1975-12-27,"Teaser","Tommy Bolin",173,184,173,2,False
1975-12-27,"Pick Of The Litter","The Spinners",174,180,8,21,False
1975-12-27,"Around The World - Live In Concert","The Osmonds",175,187,175,2,False
1975-12-27,"Masque","Kansas",176,0,176,1,True
1975-12-27,"Pressure Drop","Robert Palmer",177,136,136,6,False
1975-12-27,"The Manhattan Transfer","The Manhattan Transfer",178,181,33,35,False
1975-12-27,"Minstrel In The Gallery: 40th Anniversary: La Grande Edition","Jethro Tull",179,130,7,14,False
1975-12-27,"The Wild, The Innocent And The E Street Shuffle","Bruce Springsteen",180,185,59,23,False
1975-12-27,"Frampton","Peter Frampton",181,131,32,35,False
1975-12-27,"You Don't Stand A Chance If You Can't Dance","Jimmy James & The Vagabonds",182,188,182,5,False
1975-12-27,"The Hit Man","Eddie Kendricks",183,138,63,25,False
1975-12-27,"Before The Next Teardrop Falls","Freddy Fender",184,192,20,37,False
1975-12-27,"Ride A Rock Horse","Roger Daltrey",185,191,28,21,False
1975-12-27,"Tapestry","Carole King",186,198,1,247,False
1975-12-27,"The Dark Side Of The Moon","Pink Floyd",187,199,1,122,False
1975-12-27,"Time For Another","Ace",188,0,188,1,True
1975-12-27,"Greetings From Asbury Park, N.J.","Bruce Springsteen",189,149,60,23,False
1975-12-27,"All Around My Hat","Steeleye Span",190,143,143,4,False
1975-12-27,"Just Out Of Reach","Perry Como",191,196,191,2,False
1975-12-27,"Funky Kingston","Toots And The Maytals",192,197,164,7,False
1975-12-27,"Will O'the Wisp","Leon Russell",193,195,30,35,False
1975-12-27,"Bobby Vinton Show","Bobby Vinton",194,0,194,1,True
1975-12-27,"Touch","John Klemmer",195,0,195,1,True
1975-12-27,"The Very Best Of Ray Stevens","Ray Stevens",196,0,196,1,True
1975-12-27,"When Love Is New","Billy Paul",197,0,197,1,True
1975-12-27,"An Evening With John Denver","John Denver",198,200,2,43,False
1975-12-27,"Breakfast Special","Pete Wingfield",199,165,165,4,False
1975-12-27,"Threads Of Glory - 200 Years Of America In Words & Music","Various Artists",200,0,200,1,True
1975-12-20,"Chicago IX: Chicago's Greatest Hits","Chicago",1,1,1,4,False
1975-12-20,"Gratitude","Earth, Wind & Fire",2,7,2,3,False
1975-12-20,"History/America's Greatest Hits","America",3,8,3,5,False
1975-12-20,"K C And The Sunshine Band","KC And The Sunshine Band",4,5,4,21,False
1975-12-20,"Red Octopus","Jefferson Starship",5,2,1,23,False
1975-12-20,"Still Crazy After All These Years","Paul Simon",6,6,1,9,False
1975-12-20,"Rock Of The Westies","Elton John",7,3,1,7,False
1975-12-20,"Windsong","John Denver",8,4,1,12,False
1975-12-20,"Hissing Of Summer Lawns","Joni Mitchell",9,26,9,3,False
1975-12-20,"Feels So Good","Grover Washington, Jr.",10,11,10,6,False
1975-12-20,"Honey","Ohio Players",11,13,2,18,False
1975-12-20,"Lazy Afternoon","Barbra Streisand",12,15,12,8,False
1975-12-20,"Breakaway","Art Garfunkel",13,14,7,9,False
1975-12-20,"Family Reunion","The O'Jays",14,16,14,4,False
1975-12-20,"Greatest Hits","Seals & Crofts",15,17,15,6,False
1975-12-20,"Helen Reddy's Greatest Hits","Helen Reddy",16,44,16,3,False
1975-12-20,"The Hungry Years","Neil Sedaka",17,19,17,11,False
1975-12-20,"Save Me","Silver Convention",18,10,10,15,False
1975-12-20,"Alive","KISS",19,9,9,11,False
1975-12-20,"Face The Music","Electric Light Orchestra",20,20,20,9,False
1975-12-20,"Wish You Were Here","Pink Floyd",21,21,1,13,False
1975-12-20,"Rocky Mountain Christmas","John Denver",22,35,22,7,False
1975-12-20,"Barry White's Greatest Hits Volume 1","Barry White",23,23,23,6,False
1975-12-20,"Let's Do It Again (Soundtrack)","The Staple Singers",24,27,24,8,False
1975-12-20,"Numbers","Cat Stevens",25,29,25,2,False
1975-12-20,"Rufus Featuring Chaka Khan","Rufus And Chaka Khan",26,28,26,3,False
1975-12-20,"Best Of Carly Simon","Carly Simon",27,51,27,3,False
1975-12-20,"Tryin' To Get The Feelin'","Barry Manilow",28,30,28,7,False
1975-12-20,"Shaved Fish","John Lennon",29,12,12,7,False
1975-12-20,"Movin' On","Commodores",30,33,30,7,False
1975-12-20,"Love To Love You Baby","Donna Summer",31,40,31,8,False
1975-12-20,"Venus And Mars","Wings",32,32,1,28,False
1975-12-20,"Mahogany","Soundtrack",33,38,33,7,False
1975-12-20,"Fleetwood Mac","Fleetwood Mac",34,31,9,21,False
1975-12-20,"Bay City Rollers","Bay City Rollers",35,39,35,13,False
1975-12-20,"The Last Record Album","Little Feat",36,36,36,6,False
1975-12-20,"One Of These Nights","Eagles",37,49,1,26,False
1975-12-20,"Zuma","Neil Young With Crazy Horse",38,43,38,4,False
1975-12-20,"By Numbers","The Who",39,22,8,9,False
1975-12-20,"House Party","The Temptations",40,46,40,4,False
1975-12-20,"Wake Up Everybody","Harold Melvin And The Blue Notes",41,52,41,2,False
1975-12-20,"Prisoner In Disguise","Linda Ronstadt",42,25,4,12,False
1975-12-20,"Midnight Lightning","Jimi Hendrix",43,47,43,4,False
1975-12-20,"Wind On The Water","David Crosby And Graham Nash",44,18,6,11,False
1975-12-20,"Second Anniversary","Gladys Knight And The Pips",45,24,24,10,False
1975-12-20,"An Evening With Wally Londo Featuring Bill Slaszo","George Carlin",46,57,46,7,False
1975-12-20,"Born To Run","Bruce Springsteen",47,56,3,15,False
1975-12-20,"Blast From Your Past","Ringo Starr",48,59,48,3,False
1975-12-20,"Journey To Love","Stanley Clarke",49,34,34,8,False
1975-12-20,"Gord's Gold","Gordon Lightfoot",50,61,50,5,False
1975-12-20,"City Of Angels","The Miracles",51,62,51,9,False
1975-12-20,"Northern Lights-southern Cross","The Band",52,94,52,2,False
1975-12-20,"Toys In The Attic","Aerosmith",53,53,11,35,False
1975-12-20,"Simon And Garfunkel's Greatest Hits","Simon & Garfunkel",54,54,5,111,False
1975-12-20,"Inseparable","Natalie Cole",55,37,18,17,False
1975-12-20,"Philadelphia Freedom","MFSB",56,71,56,3,False
1975-12-20,"The Car Over The Lake Album","Ozark Mountain Daredevils",57,63,57,7,False
1975-12-20,"Desolation Boulevard","Sweet",58,58,25,22,False
1975-12-20,"Sedaka's Back","Neil Sedaka",59,60,23,51,False
1975-12-20,"Who I Am","David Ruffin",60,73,60,6,False
1975-12-20,"Red Headed Stranger","Willie Nelson",61,65,28,22,False
1975-12-20,"That's The Way Of The World (Soundtrack)","Earth, Wind & Fire",62,72,1,41,False
1975-12-20,"Man-Child","Herbie Hancock",63,69,21,10,False
1975-12-20,"Come Taste The Band","Deep Purple",64,74,64,3,False
1975-12-20,"Main Course","Bee Gees",65,75,15,27,False
1975-12-20,"Todd Rundgren's Utopia/Another Live","Utopia",66,68,66,6,False
1975-12-20,"Love Will Keep Us Together","Captain & Tennille",67,67,2,28,False
1975-12-20,"Experience Gloria Gaynor","Gloria Gaynor",68,64,64,11,False
1975-12-20,"Diamonds & Rust","Joan Baez",69,42,11,32,False
1975-12-20,"Swans Against The Sun","Michael Martin Murphey",70,81,70,3,False
1975-12-20,"Places And Spaces","Donald Byrd",71,82,71,6,False
1975-12-20,"Bellavia","Chuck Mangione",72,78,72,4,False
1975-12-20,"That Nigger's Crazy","Richard Pryor",73,84,29,47,False
1975-12-20,"Al Green Is Love","Al Green",74,77,28,15,False
1975-12-20,"Who Loves You","The 4 Seasons",75,85,75,4,False
1975-12-20,"Spinners Live","The Spinners",76,97,76,2,False
1975-12-20,"Fandango!","ZZ Top",77,55,10,32,False
1975-12-20,"Black Bear Road","C.W. McCall",78,111,78,4,False
1975-12-20,"The Road Goes On Forever, A Collection Of Their Greatest Recordings","The Allman Brothers Band",79,113,79,2,False
1975-12-20,"Atlantic Crossing","Rod Stewart",80,83,9,16,False
1975-12-20,"Have You Every Seen The Rain","Stanley Turrentine",81,76,76,8,False
1975-12-20,"A Funky Thide Of Sings","Billy Cobham",82,79,79,6,False
1975-12-20,"Is It Something I Said?","Richard Pryor",83,86,12,18,False
1975-12-20,"Four Seasons Story","The 4 Seasons",84,95,84,2,False
1975-12-20,"Times Of Your Life","Paul Anka",85,96,85,2,False
1975-12-20,"Crisis? What Crisis?","Supertramp",86,131,86,2,False
1975-12-20,"Between The Lines","Janis Ian",87,87,1,40,False
1975-12-20,"You","Aretha Franklin",88,88,88,6,False
1975-12-20,"Solid Silver","Quicksilver Messenger Service",89,90,89,6,False
1975-12-20,"Are You Ready For Freddy","Freddy Fender",90,41,41,10,False
1975-12-20,"Siren","Roxy Music",91,104,91,4,False
1975-12-20,"Schoolboys In Disgrace","The Kinks",92,103,92,3,False
1975-12-20,"The Heat Is On","The Isley Brothers",93,48,1,28,False
1975-12-20,"City Life","The Blackbyrds",94,98,94,5,False
1975-12-20,"Photographs & Memories/His Greatest Hits","Jim Croce",95,105,2,36,False
1975-12-20,"Making Music","Bill Withers",96,107,96,7,False
1975-12-20,"Yellow Fever","Hot Tuna",97,101,97,4,False
1975-12-20,"Rhinestone Cowboy","Glen Campbell",98,50,17,20,False
1975-12-20,"You Are Beautiful","The Stylistics",99,110,99,7,False
1975-12-20,"Ain't No 'bout-a-doubt It","Graham Central Station",100,100,22,21,False
1975-12-20,"Mellow Madness","Quincy Jones",101,102,16,18,False
1975-12-20,"It's Only Love","Rita Coolidge",102,112,102,3,False
1975-12-20,"No Way To Treat A Lady","Helen Reddy",103,106,11,24,False
1975-12-20,"Cat Stevens Greatest Hits","Cat Stevens",104,108,6,24,False
1975-12-20,"Greatest Hits","Tony Orlando & Dawn",105,109,16,26,False
1975-12-20,"Feelings","Morris Albert",106,66,37,16,False
1975-12-20,"Horses","Patti Smith",107,183,107,2,False
1975-12-20,"The Faces I've Been","Jim Croce",108,114,108,8,False
1975-12-20,"John Denver's Greatest Hits","John Denver",109,80,1,107,False
1975-12-20,"Beginnings","Steve Howe",110,0,110,1,True
1975-12-20,"The Band Plays On","B",111,124,111,6,False
1975-12-20,"The Dream Weaver","Gary Wright",112,116,43,18,False
1975-12-20,"High On You","Sly & The Family Stone",113,45,45,7,False
1975-12-20,"A Quiet Storm","Smokey Robinson",114,120,36,36,False
1975-12-20,"Searchin' For A Rainbow","The Marshall Tucker Band",115,91,15,15,False
1975-12-20,"Back Home Again","John Denver",116,121,1,78,False
1975-12-20,"Split Coconut","Dave Mason",117,117,27,10,False
1975-12-20,"Drama V","Ron Banks And The Dramatics",118,93,93,6,False
1975-12-20,"Home Plate","Bonnie Raitt",119,118,43,11,False
1975-12-20,"Don't It Feel Good","Ramsey Lewis",120,128,46,12,False
1975-12-20,"Sky High","Jigsaw",121,149,121,2,False
1975-12-20,"Hot Chocolate","Hot Chocolate",122,140,122,5,False
1975-12-20,"Dreaming A Dream","Crown Heights Affair",123,125,123,12,False
1975-12-20,"Equinox","Styx",124,0,124,1,True
1975-12-20,"Pressure Sensitive","Ronnie Laws",125,133,73,13,False
1975-12-20,"Flat As A Pancake","Head East",126,129,126,17,False
1975-12-20,"Barry Manilow I","Barry Manilow",127,130,28,21,False
1975-12-20,"Against The Grain","Rory Gallagher",128,136,128,4,False
1975-12-20,"The Salsoul Orchestra","The Salsoul Orchestra",129,169,129,4,False
1975-12-20,"Minstrel In The Gallery: 40th Anniversary: La Grande Edition","Jethro Tull",130,119,7,13,False
1975-12-20,"Frampton","Peter Frampton",131,134,32,34,False
1975-12-20,"Eric Carmen","Eric Carmen",132,142,132,6,False
1975-12-20,"Fancy Dancer","Bobby Humphrey",133,135,133,4,False
1975-12-20,"Clearly Love","Olivia Newton-John",134,123,12,11,False
1975-12-20,"Visions Of A New World","Lonnie Liston Smith",135,138,74,10,False
1975-12-20,"Pressure Drop","Robert Palmer",136,144,136,5,False
1975-12-20,"Our Day Will Come","Frankie Valli",137,187,137,2,False
1975-12-20,"The Hit Man","Eddie Kendricks",138,115,63,24,False
1975-12-20,"Captain Fantastic And The Brown Dirt Cowboy","Elton John",139,139,1,29,False
1975-12-20,"Bongo Fury","Frank Zappa",140,127,66,8,False
1975-12-20,"Captured Angel","Dan Fogelberg",141,141,23,12,False
1975-12-20,"Paradise With An Ocean View","Country Joe & The Fish",142,143,142,8,False
1975-12-20,"All Around My Hat","Steeleye Span",143,147,143,3,False
1975-12-20,"Ted Nugent","Ted Nugent",144,154,144,5,False
1975-12-20,"Fool For The City","Foghat",145,151,57,11,False
1975-12-20,"Hearts","America",146,152,4,38,False
1975-12-20,"Dragonfly","Jefferson Starship",147,70,11,33,False
1975-12-20,"Feelings","Johnny Mathis",148,153,148,7,False
1975-12-20,"Greetings From Asbury Park, N.J.","Bruce Springsteen",149,146,60,22,False
1975-12-20,"Hair Of The Dog","Nazareth",150,160,115,12,False
1975-12-20,"Encore/The Chuck Mangione Concerts","Chuck Mangione",151,162,151,3,False
1975-12-20,"X Rated","Black Oak Arkansas",152,157,152,10,False
1975-12-20,"Wire Fire","Savoy Brown",153,158,153,5,False
1975-12-20,"Dan Hill","Dan Hill",154,166,154,3,False
1975-12-20,"Greatest Hits","Elton John",155,155,1,57,False
1975-12-20,"Thirteen Blue Magic Lane","Blue Magic",156,156,50,12,False
1975-12-20,"Why Can't We Be Friends?","War",157,126,8,25,False
1975-12-20,"Rattlesnake","Ohio Players",158,0,158,1,True
1975-12-20,"History Of British Rock, Volume 3","Various Artists",159,170,159,5,False
1975-12-20,"Mr. Jaws And Other Fables","Dickie Goodman",160,175,160,3,False
1975-12-20,"Storm At Sunup","Gino Vannelli",161,163,66,23,False
1975-12-20,"Who's To Bless & Who's To Blame","Kris Kristofferson",162,172,162,3,False
1975-12-20,"Fallin' In Love","Hamilton, Joe Frank & Reynolds",163,173,163,2,False
1975-12-20,"Owlcreek Incident","Prelude",164,174,164,5,False
1975-12-20,"Breakfast Special","Pete Wingfield",165,171,165,3,False
1975-12-20,"Nighthawks At The Diner","Tom Waits",166,168,166,4,False
1975-12-20,"Together","Anne Murray",167,178,167,3,False
1975-12-20,"Track Of The Cat","Dionne Warwick",168,179,168,3,False
1975-12-20,"Inside","Kenny Rankin",169,188,169,2,False
1975-12-20,"Fleetwood Mac In Chicago","Fleetwood Mac",170,180,170,9,False
1975-12-20,"Ode To My Lady","Willie Hutch",171,150,150,6,False
1975-12-20,"Brazil","The Ritchie Family",172,167,53,12,False
1975-12-20,"Ordinary Fool","Paul Williams",173,184,173,2,False
1975-12-20,"Radio-activity","Kraftwerk",174,185,174,2,False
1975-12-20,"Shame On The World","The Main Ingredient",175,177,175,2,False
1975-12-20,"Indiscreet","Sparks",176,181,176,4,False
1975-12-20,"Free To Be...You And Me","Various Artists",177,0,68,54,False
1975-12-20,"Extra Texture (Read All About It)","George Harrison",178,176,8,11,False
1975-12-20,"Ba-Fa","The Hudson Brothers",179,189,179,2,False
1975-12-20,"Pick Of The Litter","The Spinners",180,89,8,20,False
1975-12-20,"The Manhattan Transfer","The Manhattan Transfer",181,92,33,34,False
1975-12-20,"New York Connection","Tom Scott",182,0,182,1,True
1975-12-20,"Angel","Angel",183,0,183,1,True
1975-12-20,"Teaser","Tommy Bolin",184,0,184,1,True
1975-12-20,"The Wild, The Innocent And The E Street Shuffle","Bruce Springsteen",185,191,59,22,False
1975-12-20,"Denver Gift Box","John Denver",186,0,186,1,True
1975-12-20,"Around The World - Live In Concert","The Osmonds",187,0,187,1,True
1975-12-20,"You Don't Stand A Chance If You Can't Dance","Jimmy James & The Vagabonds",188,190,188,4,False
1975-12-20,"Frankie Valli Gold","Frankie Valli",189,0,189,1,True
1975-12-20,"Omnadawn","Mike Oldfield",190,0,190,1,True
