date,title,artist,current,previous,peak,weeks,new
1993-12-25,"Shepherd Moons","Enya",110,115,17,108,False
1993-12-25,"Winter Light","Linda Ronstadt",111,94,92,3,False
1993-12-25,"Brand New Man","Brooks & Dunn",112,120,10,107,False
1993-12-25,"Strictly 4 My N.I.G.G.A.Z.....","2Pac",113,93,24,43,False
1993-12-25,"Desire Walks On","Heart",114,103,48,4,False
1993-12-25,"Merry Christmas From London","Lorrie Morgan",115,117,115,3,False
1993-12-25,"Hey Santa!","Carnie & Wendy Wilson",116,0,116,1,True
1993-12-25,"Cheap Seats","Alabama",117,126,76,9,False
1993-12-25,"Automatic For The People","R.E.M.",118,122,2,60,False
1993-12-25,"Dangerous","Michael Jackson",119,116,1,107,False
1993-12-25,"Come On Feel The Lemonheads","The Lemonheads",120,118,56,9,False
1993-12-25,"The Three Musketeers","Soundtrack",121,134,121,4,False
1993-12-25,"Mi Tierra","Gloria Estefan",122,108,27,25,False
1993-12-25,"Love Deluxe","Sade",123,97,3,58,False
1993-12-25,"Shock Of The Hour","MC Ren",124,75,22,4,False
1993-12-25,"Even Cowgirls Get The Blues (Soundtrack)","k.d. lang",125,127,82,6,False
1993-12-25,"Undertow","Tool",126,121,50,24,False
1993-12-25,"Christmas Favorites...","Carreras, Domingo, Pavarotti (Metha & Levine)",127,144,127,3,False
1993-12-25,"Experience The Divine: Greatest Hits","Bette Midler",128,133,50,25,False
1993-12-25,"No Alternative","Various Artists",129,114,56,5,False
1993-12-25,"Come On Come On","Mary Chapin Carpenter",130,139,31,76,False
1993-12-25,"More Love","Doug Stone",131,128,128,4,False
1993-12-25,"Da Bomb","Kris Kross",132,124,13,19,False
1993-12-25,"It's Christmas Time","Kathie Lee Gifford",133,138,133,3,False
1993-12-25,"Outskirts Of Town","Sawyer Brown",134,141,81,18,False
1993-12-25,"Greatest Hits","Queen",135,132,11,91,False
1993-12-25,"I Am Santa Claus","Bob Rivers & Twisted Radio",136,180,136,2,False
1993-12-25,"In My Time","Yanni",137,135,24,36,False
1993-12-25,"Code Red","Jazzy Jeff & The Fresh Prince",138,130,64,9,False
1993-12-25,"In This Life","Collin Raye",139,129,42,44,False
1993-12-25,"Domino","Domino",140,0,140,1,True
1993-12-25,"Garth Brooks","Garth Brooks",141,149,13,190,False
1993-12-25,"Bad Boys","Inner Circle",142,131,64,32,False
1993-12-25,"More Songs For Sleepless Nights","Various Artists",143,154,143,3,False
1993-12-25,"Greatest Hits","Gloria Estefan",144,137,15,58,False
1993-12-25,"All The Greatest Hits","Zapp & Roger",145,96,39,7,False
1993-12-25,"Dirt","Alice In Chains",146,147,6,63,False
1993-12-25,"Ropin' The Wind","Garth Brooks",147,158,1,118,False
1993-12-25,"Call Of The Wild","Aaron Tippin",148,146,53,18,False
1993-12-25,"I Am The Cute One","Mary-Kate & Ashley Olsen",149,162,149,3,False
1993-12-25,"MCMXC A.D.","Enigma",150,148,6,148,False
1993-12-25,"The Ultimate Experience","Jimi Hendrix",151,157,72,33,False
1993-12-25,"MTV Unplugged EP","Mariah Carey",152,140,3,52,False
1993-12-25,"Very","Pet Shop Boys",153,136,20,10,False
1993-12-25,"Christmas In Vienna","Domingo/Ross/Carreras",154,188,154,2,False
1993-12-25,"The Jerky Boys","The Jerky Boys",155,156,80,36,False
1993-12-25,"Steppin' Out","Tony Bennett",156,159,156,8,False
1993-12-25,"Meowy Christmas","Jingle Cats",157,0,157,1,True
1993-12-25,"Sister Act 2: Back In The Habit","Soundtrack",158,0,158,1,True
1993-12-25,"The Red Shoes","Kate Bush",159,145,28,6,False
1993-12-25,"Ingenue","k.d. lang",160,0,18,83,False
1993-12-25,"Jon Secada","Jon Secada",161,166,15,82,False
1993-12-25,"The Christmas Music Of Johnny Mathis, A Personal Collection","Johnny Mathis",162,183,162,2,False
1993-12-25,"Cool Runnings","Soundtrack",163,150,124,9,False
1993-12-25,"Unforgettable: With Love","Natalie Cole",164,167,1,106,False
1993-12-25,"Time, Love And Tenderness","Michael Bolton",165,164,1,132,False
1993-12-25,"Toby Keith","Toby Keith",166,172,99,33,False
1993-12-25,"Cooleyhighharmony","Boyz II Men",167,107,3,129,False
1993-12-25,"High-Tech Redneck","George Jones",168,175,168,2,False
1993-12-25,"Watch Me","Lorrie Morgan",169,160,65,61,False
1993-12-25,"It's Your Call","Reba McEntire",170,161,8,52,False
1993-12-25,"Judgment Night","Soundtrack",171,142,17,13,False
1993-12-25,"First Christmas","BeBe & CeCe Winans",172,0,172,1,True
1993-12-25,"Red And Rio Grande","Doug Supernaw",173,185,150,20,False
1993-12-25,"Alibis","Tracy Lawrence",174,181,25,39,False
1993-12-25,"Black Reign","Queen Latifah",175,155,95,4,False
1993-12-25,"You Eediot!","The Ren & Stimpy Show",176,165,156,15,False
1993-12-25,"Christmas With The Mormon Tabernacle Choir","Mormon Tabernacle Choir",177,171,171,3,False
1993-12-25,"Time Machine","Joe Satriani",178,176,95,7,False
1993-12-25,"Use Your Illusion II","Guns N' Roses",179,0,1,94,False
1993-12-25,"The Hits 1","Prince",180,153,46,13,False
1993-12-25,"The Best Of Van Morrison","Van Morrison",181,182,41,187,False
1993-12-25,"Don't Rock The Jukebox","Alan Jackson",182,191,17,114,False
1993-12-25,"Tim Burton's The Nightmare Before Christmas","Soundtrack",183,163,98,8,False
1993-12-25,"They're All Gonna Laugh At You","Adam Sandler",184,179,172,3,False
1993-12-25,"GRP Christmas Collection Volume 3","Various Artists",185,0,185,1,True
1993-12-25,"The Last Of The Mohicans","Soundtrack",186,192,42,55,False
1993-12-25,"Enter The Wu-Tang (36 Chambers)","Wu-Tang Clan",187,143,41,5,False
1993-12-25,"Gypsy","Soundtrack",188,0,188,1,True
1993-12-25,"A Tribute To The Music Of Bob Wills","Asleep At The Wheel",189,184,159,6,False
1993-12-25,"The Chase","Garth Brooks",190,194,1,60,False
1993-12-25,"Use Your Illusion I","Guns N' Roses",191,0,2,103,False
1993-12-25,"Back To Basics","Maze Featuring Frankie Beverly",192,152,37,16,False
1993-12-25,"Songs Of Faith & Devotion-Live","Depeche Mode",193,0,193,1,True
1993-12-25,"What's The 411? Remix","Mary J. Blige",194,0,194,1,True
1993-12-25,"The Hits 2","Prince",195,173,54,13,False
1993-12-25,"Nevermind","Nirvana",196,190,1,110,False
1993-12-25,"Soul Dancing","Taylor Dayne",197,170,51,22,False
1993-12-25,"Today's Top Country","Various Artists",198,199,198,2,False
1993-12-25,"In The Christmas Mood Volume 2","The Glenn Miller Orchestra",199,0,199,1,True
1993-12-25,"Paul Is Live","Paul McCartney",200,151,78,4,False
1993-12-18,"Doggy Style","Snoop Doggy Dogg",1,1,1,2,False
1993-12-18,"Music Box","Mariah Carey",2,3,2,14,False
1993-12-18,"Vs.","Pearl Jam",3,2,1,7,False
1993-12-18,"The One Thing","Michael Bolton",4,8,3,3,False
1993-12-18,"Bat Out Of Hell II: Back Into Hell","Meat Loaf",5,7,1,12,False
1993-12-18,"Duets","Frank Sinatra",6,6,2,5,False
1993-12-18,"The Beavis & Butt-Head Experience","Beavis & Butt-Head",7,5,5,2,False
1993-12-18,"janet.","Janet Jackson",8,10,1,29,False
1993-12-18,"Common Thread: The Songs Of The Eagles","Various Artists",9,9,3,8,False
1993-12-18,"The Spaghetti Incident?","Guns N' Roses",10,4,4,2,False
1993-12-18,"So Far So Good","Bryan Adams",11,11,7,4,False
1993-12-18,"River Of Dreams","Billy Joel",12,12,1,17,False
1993-12-18,"In Pieces","Garth Brooks",13,15,1,14,False
1993-12-18,"Let There Be Peace On Earth","Vince Gill",14,17,14,11,False
1993-12-18,"Greatest Hits Volume Two","Reba McEntire",15,16,5,10,False
1993-12-18,"When My Heart Finds Christmas","Harry Connick, Jr.",16,23,16,6,False
1993-12-18,"Toni Braxton","Toni Braxton",17,13,10,21,False
1993-12-18,"Greatest Hits","Tom Petty And The Heartbreakers",18,14,8,3,False
1993-12-18,"Christmas Interpretations","Boyz II Men",19,21,19,9,False
1993-12-18,"A Lot About Livin' (And A Little 'Bout Love)","Alan Jackson",20,24,13,61,False
1993-12-18,"The Bodyguard","Whitney Houston",21,28,1,55,False
1993-12-18,"MTV Unplugged","10,000 Maniacs",22,19,13,6,False
1993-12-18,"Siamese Dream","The Smashing Pumpkins",23,18,10,19,False
1993-12-18,"Everybody Else Is Doing It, So Why Can't We?","The Cranberries",24,22,18,23,False
1993-12-18,"In Utero","Nirvana",25,20,1,11,False
1993-12-18,"Duets","Elton John",26,25,25,2,False
1993-12-18,"Get A Grip","Aerosmith",27,36,1,33,False
1993-12-18,"Sleepless In Seattle","Soundtrack",28,31,1,24,False
1993-12-18,"Unplugged...And Seated","Rod Stewart",29,33,2,28,False
1993-12-18,"Both Sides","Phil Collins",30,27,13,4,False
1993-12-18,"Blind Melon","Blind Melon",31,32,3,22,False
1993-12-18,"Barney's Favorites Vol. 1","Barney",32,39,9,14,False
1993-12-18,"12 Play","R. Kelly",33,37,23,4,False
1993-12-18,"I'm Ready","Tevin Campbell",34,30,18,6,False
1993-12-18,"Easy Come, Easy Go","George Strait",35,44,5,10,False
1993-12-18,"It's On (Dr. Dre 187um) Killa (EP)","Eazy-E",36,29,5,7,False
1993-12-18,"Core","Stone Temple Pilots",37,38,3,50,False
1993-12-18,"The Sign","Ace Of Base",38,43,38,2,False
1993-12-18,"Breathless","Kenny G",39,41,2,55,False
1993-12-18,"The Song Remembers When","Trisha Yearwood",40,47,40,6,False
1993-12-18,"Hummin' Comin' At 'Cha","Xscape",41,35,17,8,False
1993-12-18,"Very Necessary","Salt-N-Pepa",42,49,37,8,False
1993-12-18,"Ten","Pearl Jam",43,42,2,103,False
1993-12-18,"Honky Tonk Christmas","Alan Jackson",44,55,44,7,False
1993-12-18,"Back To Broadway","Barbra Streisand",45,59,1,23,False
1993-12-18,"Midnight Marauders","A Tribe Called Quest",46,34,8,4,False
1993-12-18,"Stone Free: A Tribute To Jimi Hendrix","Various Artists",47,46,28,4,False
1993-12-18,"Christmas Through Your Eyes","Gloria Estefan",48,63,48,5,False
1993-12-18,"Shaq Diesel","Shaquille O'Neal",49,54,25,6,False
1993-12-18,"Get In Where You Fit In","Too $hort",50,40,4,6,False
1993-12-18,"Live Shit: Binge & Purge","Metallica",51,26,26,2,False
1993-12-18,"Retro Active","Def Leppard",52,57,9,9,False
1993-12-18,"Aaron Neville's Soulful Christmas","Aaron Neville",53,88,53,4,False
1993-12-18,"For The Cool In You","Babyface",54,51,16,16,False
1993-12-18,"La Sexorcisto: Devil Music Vol. 1","White Zombie",55,48,26,23,False
1993-12-18,"The Colour Of My Love","Celine Dion",56,76,56,4,False
1993-12-18,"Black Sunday","Cypress Hill",57,50,1,20,False
1993-12-18,"Alapalooza",""Weird Al" Yankovic",58,56,46,9,False
1993-12-18,"Aladdin: Special Edition","Soundtrack",59,66,6,56,False
1993-12-18,"Last Splash","The Breeders",60,52,46,14,False
1993-12-18,"This Time","Dwight Yoakam",61,60,25,37,False
1993-12-18,"A Winter's Solstice IV","Various Artists",62,86,62,4,False
1993-12-18,"Promises And Lies","UB40",63,73,6,19,False
1993-12-18,"I Still Believe In You","Vince Gill",64,72,10,66,False
1993-12-18,"Tell Me Why","Wynonna",65,71,5,30,False
1993-12-18,"Honky Tonk Angels","Dolly Parton, Loretta Lynn, Tammy Wynette",66,62,42,5,False
1993-12-18,"It's About Time","SWV",67,70,8,48,False
1993-12-18,"New Miserable Experience","Gin Blossoms",68,58,32,34,False
1993-12-18,"Sons Of Soul","Tony Toni Tone",69,61,24,24,False
1993-12-18,"Straight Up Sewaside","Das EFX",70,45,20,3,False
1993-12-18,"Human Wheels","John Mellencamp",71,65,7,13,False
1993-12-18,"Free Willy","Soundtrack",72,80,47,21,False
1993-12-18,"Time And Chance","Color Me Badd",73,64,56,3,False
1993-12-18,"Whoomp! (There It Is)","Tag Team",74,75,39,20,False
1993-12-18,"Shock Of The Hour","MC Ren",75,53,22,3,False
1993-12-18,"Grave Dancers Union","Soul Asylum",76,77,11,57,False
1993-12-18,"It Won't Be The Last","Billy Ray Cyrus",77,90,3,24,False
1993-12-18,"Clay Walker","Clay Walker",78,87,68,16,False
1993-12-18,"Zooropa","U2",79,81,1,22,False
1993-12-18,"The Chronic","Dr. Dre",80,69,3,51,False
1993-12-18,"Almost Goodbye","Mark Chesnutt",81,83,43,24,False
1993-12-18,"Pure Country (Soundtrack)","George Strait",82,94,6,64,False
1993-12-18,"Grand Tour","Aaron Neville",83,84,37,33,False
1993-12-18,"Counterparts","Rush",84,67,2,7,False
1993-12-18,"Gangsta Lean","DRS",85,68,34,5,False
1993-12-18,"Metallica","Metallica",86,85,1,121,False
1993-12-18,"No Time To Kill","Clint Black",87,97,14,21,False
1993-12-18,"Unplugged","Eric Clapton",88,96,1,67,False
1993-12-18,"Hard Workin' Man","Brooks & Dunn",89,95,9,41,False
1993-12-18,"Confederate Railroad","Confederate Railroad",90,98,53,55,False
1993-12-18,"Big Time","Little Texas",91,105,84,29,False
1993-12-18,"The Phantom Of The Opera: Highlights","Original London Cast Recording",92,100,46,198,False
1993-12-18,"Strictly 4 My N.I.G.G.A.Z.....","2Pac",93,74,24,42,False
1993-12-18,"Winter Light","Linda Ronstadt",94,92,92,2,False
1993-12-18,"Ten Summoner's Tales","Sting",95,89,2,39,False
1993-12-18,"All The Greatest Hits","Zapp & Roger",96,78,39,6,False
1993-12-18,"Love Deluxe","Sade",97,107,3,57,False
1993-12-18,"The Christmas Album","David Foster",98,157,98,2,False
1993-12-18,"Up On The Roof - Songs From The Brill Building","Neil Diamond",99,109,28,10,False
1993-12-18,"No Fences","Garth Brooks",100,116,3,170,False
1993-12-18,"Haunted Heart","Sammy Kershaw",101,113,57,38,False
1993-12-18,"Yes I Am","Melissa Etheridge",102,93,16,11,False
1993-12-18,"Desire Walks On","Heart",103,79,48,3,False
1993-12-18,"Pocket Full Of Kryptonite","Spin Doctors",104,104,3,77,False
1993-12-18,"I'm Alive","Jackson Browne",105,82,40,6,False
1993-12-18,"Soon","Tanya Tucker",106,120,87,7,False
1993-12-18,"Cooleyhighharmony","Boyz II Men",107,190,3,128,False
1993-12-18,"Mi Tierra","Gloria Estefan",108,110,27,24,False
1993-12-18,"Are You Gonna Go My Way?","Lenny Kravitz",109,91,12,39,False
1993-12-18,"Some Gave All","Billy Ray Cyrus",110,127,1,81,False
1993-12-18,"Life's A Dance","John Michael Montgomery",111,121,27,48,False
1993-12-18,"A Touch Of Music In The Night","Michael Crawford",112,112,39,10,False
1993-12-18,"Bigger, Better, Faster, More!","4 Non Blondes",113,103,13,38,False
1993-12-18,"No Alternative","Various Artists",114,102,56,4,False
1993-12-18,"Shepherd Moons","Enya",115,111,17,107,False
1993-12-18,"Dangerous","Michael Jackson",116,119,1,106,False
1993-12-18,"Merry Christmas From London","Lorrie Morgan",117,149,117,2,False
1993-12-18,"Come On Feel The Lemonheads","The Lemonheads",118,99,56,8,False
1993-12-18,"Honky Tonk Attitude","Joe Diffie",119,136,83,30,False
1993-12-18,"Brand New Man","Brooks & Dunn",120,123,10,106,False
1993-12-18,"Undertow","Tool",121,101,50,23,False
1993-12-18,"Automatic For The People","R.E.M.",122,106,2,59,False
1993-12-18,"Live","James Taylor",123,132,20,17,False
1993-12-18,"Da Bomb","Kris Kross",124,126,13,18,False
1993-12-18,"Gold: Greatest Hits","ABBA",125,118,63,11,False
1993-12-18,"Cheap Seats","Alabama",126,130,76,8,False
1993-12-18,"Even Cowgirls Get The Blues (Soundtrack)","k.d. lang",127,124,82,5,False
1993-12-18,"More Love","Doug Stone",128,146,128,3,False
1993-12-18,"In This Life","Collin Raye",129,131,42,43,False
1993-12-18,"Code Red","Jazzy Jeff & The Fresh Prince",130,143,64,8,False
1993-12-18,"Bad Boys","Inner Circle",131,122,64,31,False
1993-12-18,"Greatest Hits","Queen",132,141,11,90,False
1993-12-18,"Experience The Divine: Greatest Hits","Bette Midler",133,139,50,24,False
1993-12-18,"The Three Musketeers","Soundtrack",134,148,134,3,False
1993-12-18,"In My Time","Yanni",135,142,24,35,False
1993-12-18,"Very","Pet Shop Boys",136,114,20,9,False
1993-12-18,"Greatest Hits","Gloria Estefan",137,155,15,57,False
1993-12-18,"It's Christmas Time","Kathie Lee Gifford",138,156,138,2,False
1993-12-18,"Come On Come On","Mary Chapin Carpenter",139,145,31,75,False
1993-12-18,"MTV Unplugged EP","Mariah Carey",140,159,3,51,False
1993-12-18,"Outskirts Of Town","Sawyer Brown",141,151,81,17,False
1993-12-18,"Judgment Night","Soundtrack",142,115,17,12,False
1993-12-18,"Enter The Wu-Tang (36 Chambers)","Wu-Tang Clan",143,108,41,4,False
1993-12-18,"Christmas Favorites...","Carreras, Domingo, Pavarotti (Metha & Levine)",144,191,144,2,False
1993-12-18,"The Red Shoes","Kate Bush",145,117,28,5,False
1993-12-18,"Call Of The Wild","Aaron Tippin",146,158,53,17,False
1993-12-18,"Dirt","Alice In Chains",147,137,6,62,False
1993-12-18,"MCMXC A.D.","Enigma",148,140,6,147,False
1993-12-18,"Garth Brooks","Garth Brooks",149,173,13,189,False
1993-12-18,"Cool Runnings","Soundtrack",150,138,124,8,False
1993-12-18,"Paul Is Live","Paul McCartney",151,147,78,3,False
1993-12-18,"Back To Basics","Maze Featuring Frankie Beverly",152,129,37,15,False
1993-12-18,"The Hits 1","Prince",153,154,46,12,False
1993-12-18,"More Songs For Sleepless Nights","Various Artists",154,161,154,2,False
1993-12-18,"Black Reign","Queen Latifah",155,128,95,3,False
1993-12-18,"The Jerky Boys","The Jerky Boys",156,144,80,35,False
1993-12-18,"The Ultimate Experience","Jimi Hendrix",157,164,72,32,False
1993-12-18,"Ropin' The Wind","Garth Brooks",158,186,1,117,False
1993-12-18,"Steppin' Out","Tony Bennett",159,162,156,7,False
1993-12-18,"Watch Me","Lorrie Morgan",160,169,65,60,False
1993-12-18,"It's Your Call","Reba McEntire",161,181,8,51,False
1993-12-18,"I Am The Cute One","Mary-Kate & Ashley Olsen",162,192,162,2,False
1993-12-18,"Tim Burton's The Nightmare Before Christmas","Soundtrack",163,134,98,7,False
1993-12-18,"Time, Love And Tenderness","Michael Bolton",164,189,1,131,False
1993-12-18,"You Eediot!","The Ren & Stimpy Show",165,163,156,14,False
1993-12-18,"Jon Secada","Jon Secada",166,165,15,81,False
1993-12-18,"Unforgettable: With Love","Natalie Cole",167,183,1,105,False
1993-12-18,"Intro","Intro",168,133,65,35,False
1993-12-18,"187 He Wrote","Spice 1",169,135,10,10,False
1993-12-18,"Soul Dancing","Taylor Dayne",170,160,51,21,False
1993-12-18,"Christmas With The Mormon Tabernacle Choir","Mormon Tabernacle Choir",171,198,171,2,False
1993-12-18,"Toby Keith","Toby Keith",172,185,99,32,False
1993-12-18,"The Hits 2","Prince",173,170,54,12,False
1993-12-18,"II D Extreme","II D Extreme",174,150,115,4,False
1993-12-18,"High-Tech Redneck","George Jones",175,0,175,1,True
1993-12-18,"Time Machine","Joe Satriani",176,166,95,6,False
1993-12-18,"If I Ever Fall In Love","Shai",177,167,6,50,False
1993-12-18,"Runaway Love","En Vogue",178,182,49,11,False
1993-12-18,"They're All Gonna Laugh At You","Adam Sandler",179,172,172,2,False
1993-12-18,"I Am Santa Claus","Bob Rivers & Twisted Radio",180,0,180,1,True
1993-12-18,"Alibis","Tracy Lawrence",181,0,25,38,False
1993-12-18,"The Best Of Van Morrison","Van Morrison",182,177,41,186,False
1993-12-18,"The Christmas Music Of Johnny Mathis, A Personal Collection","Johnny Mathis",183,0,183,1,True
1993-12-18,"A Tribute To The Music Of Bob Wills","Asleep At The Wheel",184,199,159,5,False
1993-12-18,"Red And Rio Grande","Doug Supernaw",185,0,150,19,False
1993-12-18,"Never Let Me Go","Luther Vandross",186,171,6,27,False
1993-12-18,"Pale Sun, Crescent Moon","Cowboy Junkies",187,152,152,2,False
1993-12-18,"Christmas In Vienna","Domingo/Ross/Carreras",188,0,188,1,True
1993-12-18,"Star","Belly",189,187,59,25,False
1993-12-18,"Nevermind","Nirvana",190,196,1,109,False
