chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-11-01,39,Choosin' Texas,Ella Langley,-,39,1
2025-11-01,40,Gabriela,KATSEYE,41,40,14
2025-11-01,41,Happen To Me,Russell Dickerson,40,28,27
2025-11-01,42,No Broke Boys,Disco Lines & Tinashe,39,39,15
2025-11-01,43,Shot Callin,YoungBoy Never Broke Again,44,43,6
2025-11-01,44,So Easy (To Fall In Love),Olivia Dean,53,44,4
2025-11-01,45,When Did You Get Hot?,Sabrina Carpenter,52,17,8
2025-11-01,46,12 To 12,sombr,43,41,10
2025-11-01,47,Wildflower,Billie Eilish,50,17,71
2025-11-01,48,6 Months Later,Megan Moroney,46,30,18
2025-11-01,49,Graveyard Whistling,Morgan Wallen,-,49,1
2025-11-01,50,Hell At Night,BigXthaPlug Featuring Ella Langley,49,35,11
2025-11-01,51,Sugar On My Tongue,"Tyler, the Creator",42,41,14
2025-11-01,52,Somewhere Over Laredo,Lainey Wilson,51,51,16
2025-11-01,53,Jealous Type,Doja Cat,45,28,9
2025-11-01,54,Don't Mind If I Do,Riley Green Featuring Ella Langley,58,54,12
2025-11-01,55,House Again,Hudson Westbrook,47,47,27
2025-11-01,56,My Old Ways,Tame Impala,-,56,1
2025-11-01,57,Safe,Cardi B Featuring Kehlani,48,26,5
2025-11-01,58,Is It A Crime,Mariah the Scientist & Kali Uchis,55,55,11
2025-11-01,59,wgft,Gunna Featuring Burna Boy,62,59,11
2025-11-01,60,The Dead Dance,Lady Gaga,57,40,7
2025-11-01,61,Darlin',Chase Matthew,64,61,5
2025-11-01,62,Nice To Meet You,Myles Smith,65,62,20
2025-11-01,63,Leavin,Rod Wave,68,63,2
2025-11-01,64,Bottle Rockets,Scotty McCreery & Hootie & The Blowfish,56,32,18
2025-11-01,65,Last One To Know,Gavin Adcock,54,54,10
2025-11-01,66,Better Me For You (Brown Eyes),Max McNown,61,50,19
2025-11-01,67,Where Is My Husband!,RAYE,70,67,4
2025-11-01,68,The Subway,Chappell Roan,82,3,12
2025-11-01,69,Strategy,Twice,63,51,14
2025-11-01,70,Heart Of Stone,Jelly Roll,60,53,10
2025-11-01,71,Take Me Thru Dere,"Metro Boomin, Quavo, Breskii & YK NIECE",75,71,4
2025-11-01,72,Bar None,Jordan Davis,37,37,16
2025-11-01,73,Went Legit,G Herbo,73,73,14
2025-11-01,74,Takedown,"JEONGYEON, JIHYO & CHAEYOUNG Of TWICE",67,50,16
2025-11-01,75,What You Is,YoungBoy Never Broke Again & Mellow Rackz,76,75,3
2025-11-01,76,Maui Wowie,Kid Cudi,71,71,2
2025-11-01,77,The Fall,Cody Johnson,78,77,4
2025-11-01,78,Camera,Ed Sheeran,80,58,6
2025-11-01,79,Wish,Diplo Featuring Trippie Redd,83,79,3
2025-11-01,80,Sparks,Coldplay,74,74,15
2025-11-01,81,What Kinda Man,Parker McCollum,84,81,6
2025-11-01,82,Nobody's Son,Sabrina Carpenter,87,12,8
2025-11-01,83,Sienna,The Marias,81,74,7
2025-11-01,84,ErrTime,Cardi B,69,43,5
2025-11-01,85,Amen,Shaboozey & Jelly Roll,88,56,24
2025-11-01,86,Outside,Cardi B,86,10,18
2025-11-01,87,Eternity,Alex Warren,85,16,14
2025-11-01,88,Nice To Each Other,Olivia Dean,-,88,2
2025-11-01,89,Breakin' Dishes,Rihanna,91,82,6
2025-11-01,90,How Far Does A Goodbye Go,Jason Aldean,-,88,2
2025-11-01,91,Loser,Tame Impala,-,91,1
2025-11-01,92,Dusty Bibles,Josiah Queen,-,92,1
2025-11-01,93,Let Down,Radiohead,92,91,9
2025-11-01,94,"3,2,1",Tucker Wetmore,-,94,2
2025-11-01,95,Heavens To Betsy,Jackson Dean,-,95,1
2025-11-01,96,Shake It To The Max (Fly),"MOLIY, Silent Addy, Skillibeng & Shenseea",99,44,20
2025-11-01,97,Gnarly,KATSEYE,98,90,11
2025-11-01,98,What An Awesome God,Phil Wickham,96,96,3
2025-11-01,99,Holy Water,Marshmello x Jelly Roll,79,79,5
2025-11-01,100,3am,Loe Shimmy & Don Toliver,-,100,1
