chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-07-12,51,Wildflower,Billie Eilish,43,17,55
2025-07-12,52,Superman,Morgan Wallen,42,8,8
2025-07-12,53,Happen To Me,Russell Dickerson,51,49,11
2025-07-12,54,Somebody Loves Me,PARTYNEXTDOOR & Drake,50,30,20
2025-07-12,55,What It Sounds Like,HUNTR/X,-,55,1
2025-07-12,56,Amen,Shaboozey & Jelly Roll,59,56,10
2025-07-12,57,Azizam,Ed Sheeran,52,28,13
2025-07-12,58,Free,"Rumi, JINU, EJAE & Andrew Choi",-,58,1
2025-07-12,59,TN,Morgan Wallen,53,31,7
2025-07-12,60,On My Mind,Alex Warren & ROSE,-,60,1
2025-07-12,61,Indigo,Sam Barber Featuring Avery Anna,57,40,30
2025-07-12,62,Whim Whamiee,PLUTO & YKNIECE,54,51,11
2025-07-12,63,Dark Thoughts,Lil Tecca,48,28,16
2025-07-12,64,Takedown,HUNTR/X,-,64,1
2025-07-12,65,Hard Fought Hallelujah,Brandon Lake X Jelly Roll,63,40,20
2025-07-12,66,House Again,Hudson Westbrook,68,66,11
2025-07-12,67,Fix What You Didn't Break,Nate Smith,75,64,14
2025-07-12,68,Party 4 U,Charli xcx,56,55,11
2025-07-12,69,Your Way's Better,Forrest Frank,62,61,11
2025-07-12,70,Typa,GloRilla,60,42,4
2025-07-12,71,Tu Sancho,Fuerza Regida,65,65,5
2025-07-12,72,I'm A Little Crazy,Morgan Wallen,67,17,15
2025-07-12,73,Rather Lie,Playboi Carti & The Weeknd,76,4,16
2025-07-12,74,Bottle Rockets,Scotty McCreery & Hootie & The Blowfish,80,74,2
2025-07-12,75,Marlboro Rojo,Fuerza Regida,64,64,8
2025-07-12,76,Bloodline,Alex Warren With Jelly Roll,58,32,6
2025-07-12,77,Home,BigXthaPlug & Shaboozey,-,77,1
2025-07-12,78,Peekaboo,Kendrick Lamar Featuring AzChike,70,13,32
2025-07-12,79,Dark Til Daylight,Morgan Wallen,69,49,7
2025-07-12,80,Latina Foreva,Karol G,66,66,4
2025-07-12,81,Folded,Kehlani,79,76,3
2025-07-12,82,FWU,Don Toliver,-,82,1
2025-07-12,83,Twilight Zone,Ariana Grande,71,18,13
2025-07-12,84,OWA OWA,Lil Tecca,61,50,5
2025-07-12,85,What Was That,Lorde,-,36,4
2025-07-12,86,Single Again,Josh Ross,89,86,3
2025-07-12,87,Gabriela,KATSEYE,94,87,2
2025-07-12,88,EOO,Bad Bunny,78,24,24
2025-07-12,89,Went West,BabyChiefDoit,-,89,1
2025-07-12,90,Nice To Meet You,Myles Smith,84,84,5
2025-07-12,91,Bodies,Offset & JID,72,72,2
2025-07-12,92,This Heart,Corey Kent,82,82,2
2025-07-12,93,Thought It Was Love,Ty Myers,85,79,7
2025-07-12,94,Touch Me Like A Gangster,Jessie Murph,87,56,4
2025-07-12,95,Went Legit,G Herbo,-,95,1
2025-07-12,96,Gnarly,KATSEYE,98,90,5
2025-07-12,97,Me Jalo,Fuerza Regida & Grupo Frontera,83,48,20
2025-07-12,98,Better Me For You (Brown Eyes),Max McNown,92,92,4
2025-07-12,99,Bar None,Jordan Davis,-,99,1
2025-07-12,100,Eyes Are Closed,Morgan Wallen,86,22,7
