chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-11-15,79,Days Like These,Luke Combs,-,79,2
2025-11-15,80,Lover Girl,Megan Thee Stallion,38,38,2
2025-11-15,81,What You Is,YoungBoy Never Broke Again & Mellow Rackz,78,75,5
2025-11-15,82,Amen,Shaboozey & Jelly Roll,86,56,26
2025-11-15,83,A Couple Minutes,Olivia Dean,87,83,2
2025-11-15,84,How Far Does A Goodbye Go,Jason Aldean,88,84,4
2025-11-15,85,Beautiful Things,Megan Moroney,64,64,2
2025-11-15,86,Sienna,The Marias,83,74,9
2025-11-15,87,Bar None,Jordan Davis,82,37,18
2025-11-15,88,Nobody's Son,Sabrina Carpenter,81,12,10
2025-11-15,89,Spaghetti,Le Sserafim & J-Hope,50,50,2
2025-11-15,90,Favorite Country Song,HARDY,100,90,2
2025-11-15,91,I Ain't Coming Back,Morgan Wallen Featuring Post Malone,98,8,24
2025-11-15,92,Wish,Diplo Featuring Trippie Redd,84,79,5
2025-11-15,93,Come N Go,Yeat,-,93,1
2025-11-15,94,"3,2,1",Tucker Wetmore,92,92,4
2025-11-15,95,I'm Not There For You,jessie murph,66,66,2
2025-11-15,96,Breakin' Dishes,Rihanna,90,82,8
2025-11-15,97,Shake It To The Max (Fly),"MOLIY, Silent Addy, Skillibeng & Shenseea",-,44,21
2025-11-15,98,Let Down,Radiohead,97,91,11
2025-11-15,99,3am,Loe Shimmy & Don Toliver,-,99,2
2025-11-15,100,Nice To Each Other,Olivia Dean,94,88,4
