chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-10-05,87,Nevermind,Nirvana,98,1,689
2024-10-05,88,35 Biggest Hits,Toby Keith,79,1,169
2024-10-05,89,New World Depression,$uicideboy$,86,5,15
2024-10-05,90,Cold Beer & Country Music,Zach Top,89,89,6
2024-10-05,91,Muse,Jimin,95,2,10
2024-10-05,92,Pero No Te Enamores,Fuerza Regida,87,25,9
2024-10-05,93,ANTI,Rihanna,96,1,439
2024-10-05,94,After Hours,The Weeknd,88,1,160
2024-10-05,95,Teenage Dream,Katy Perry,101,1,392
2024-10-05,96,Greatest Hits,Creed,91,15,112
2024-10-05,97,2014 Forest Hills Drive,J. Cole,102,1,512
2024-10-05,98,Views,Drake,100,1,437
2024-10-05,99,Evermore,Taylor Swift,104,1,198
2024-10-05,100,The Essential Michael Jackson,Michael Jackson,106,31,493
2024-10-05,101,Primera Musa,Omar Courtz,-,101,1
2024-10-05,102,IGOR,"Tyler, The Creator",107,1,259
2024-10-05,103,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,111,1,50
2024-10-05,104,The Fame,Lady Gaga,110,2,384
2024-10-05,105,Sugar Honey Iced Tea,Latto,118,15,7
2024-10-05,106,Mirada,Ivan Cornejo,116,17,10
2024-10-05,107,Greatest Hits,2Pac,115,3,541
2024-10-05,108,Greatest Hits,Tom Petty And The Heartbreakers,105,2,585
2024-10-05,109,Thriller,Michael Jackson,128,1,645
2024-10-05,110,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,109,34,262
2024-10-05,111,Ate: Mini Album (EP),Stray Kids,90,1,10
2024-10-05,112,AM,Arctic Monkeys,122,6,322
2024-10-05,113,Charm,Clairo,113,8,11
2024-10-05,114,Cigarettes After Sex,Cigarettes After Sex,123,114,59
2024-10-05,115,Starting Over,Chris Stapleton,124,3,202
2024-10-05,116,Whitsitt Chapel,Jelly Roll,130,3,69
2024-10-05,117,Beauty Behind The Madness,The Weeknd,117,1,320
2024-10-05,118,Doo-Wops & Hooligans,Bruno Mars,121,3,695
2024-10-05,119,Scorpion,Drake,120,1,326
2024-10-05,120,11:11,Chris Brown,119,9,45
2024-10-05,121,9 Lives,Koe Wetzel,103,15,9
2024-10-05,122,Higher,Chris Stapleton,134,3,46
2024-10-05,123,50 Number Ones,George Strait,129,1,303
2024-10-05,124,That Ain't No Man That's The Devil,Jessie Murph,97,24,3
2024-10-05,125,Greatest Hits,"Earth, Wind & Fire",-,40,36
2024-10-05,126,Greatest Hits,Guns N' Roses,131,3,695
2024-10-05,127,Elisabeth,Zach Bryan,126,76,68
2024-10-05,128,Ehhthang Ehhthang,GloRilla,112,18,25
2024-10-05,129,Unheard (EP),Hozier,136,10,27
2024-10-05,130,Odies But Goodies,Old Dominion,132,85,3
2024-10-05,131,Freudian,Daniel Caesar,149,25,120
2024-10-05,132,Gold: Greatest Hits,ABBA,141,25,345
2024-10-05,133,Megan,Megan Thee Stallion,99,3,13
2024-10-05,134,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,140,1,287
2024-10-05,135,Manana Sera Bonito,Karol G,133,1,83
2024-10-05,136,Amar,BigXthaPlug,144,97,59
2024-10-05,137,Larger Than Life,Brent Faiyaz,-,11,35
2024-10-05,138,The Surface Seems So Far,Seether,-,138,1
2024-10-05,139,20 Number Ones,Thomas Rhett,153,22,52
2024-10-05,140,American Dream,21 Savage,137,1,37
2024-10-05,141,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,138,10,22
2024-10-05,142,Summertime Blues,Zach Bryan,155,34,80
2024-10-05,143,Planet Her,Doja Cat,147,2,170
2024-10-05,144,7220,Lil Durk,159,1,130
2024-10-05,145,All Time Greatest Hits,Lynyrd Skynyrd,162,56,278
2024-10-05,146,In Waves,Jamie xx,-,146,1
2024-10-05,147,I Am Music,Lil Wayne,151,25,63
2024-10-05,148,DS2,Future,145,1,286
2024-10-05,149,Confessions,Usher,148,1,226
2024-10-05,150,El Comienzo,Grupo Frontera,169,34,60
2024-10-05,151,Future Nostalgia,Dua Lipa,154,3,232
2024-10-05,152,The Highlights,The Weeknd,150,2,184
2024-10-05,153,Over It,Summer Walker,163,2,260
2024-10-05,154,Tha Carter III,Lil Wayne,156,1,264
2024-10-05,155,SoulFly,Rod Wave,161,1,170
2024-10-05,156,Child Of God,Forrest Frank,142,28,9
2024-10-05,157,Her Loss,Drake & 21 Savage,160,1,99
2024-10-05,158,Bewitched,Laufey,166,18,31
2024-10-05,159,Their Greatest Hits 1971-1975,Eagles,167,1,457
2024-10-05,160,Greatest Hits: The Ultimate Collection,Bon Jovi,114,5,363
2024-10-05,161,Speak Now (Taylor's Version),Taylor Swift,158,1,64
2024-10-05,162,Popular Monster,Falling In Reverse,157,12,6
2024-10-05,163,Forever,Cher,-,163,1
2024-10-05,164,Manana Sera Bonito (Bichota Season),Karol G,171,3,59
2024-10-05,165,We Still Don't Trust You,Future & Metro Boomin,165,1,24
2024-10-05,166,Mr. Beat The Road,BossMan Dlow,152,20,28
2024-10-05,167,Happier Than Ever,Billie Eilish,179,1,164
2024-10-05,168,My Beautiful Dark Twisted Fantasy,Kanye West,182,1,286
2024-10-05,169,Greatest Hits,Bob Seger & The Silver Bullet Band,176,8,540
2024-10-05,170,Greatest Hits,Aerosmith,170,36,57
2024-10-05,171,Cowboy Carter,Beyonce,139,1,26
2024-10-05,172,Get Rich Or Die Tryin',50 Cent,178,1,238
2024-10-05,173,Back In Black,AC/DC,168,4,625
2024-10-05,174,Purgatory,Tyler Childers,175,71,216
2024-10-05,175,?,XXXTENTACION,177,1,336
2024-10-05,176,Metallica,Metallica,188,1,761
2024-10-05,177,Greatest Hits,Fleetwood Mac,180,14,309
2024-10-05,178,Whirlwind,Lainey Wilson,125,8,5
2024-10-05,179,Long.Live.A$AP,A$AP Rocky,173,1,83
2024-10-05,180,Luv Is Rage 2,Lil Uzi Vert,172,1,370
2024-10-05,181,Papercuts,Linkin Park,143,6,22
2024-10-05,182,Sublime,Sublime,187,13,235
2024-10-05,183,Elv1s: 30 #1 Hits,Elvis Presley,183,1,212
2024-10-05,184,Crazy (EP),LE SSERAFIM,127,7,4
2024-10-05,185,1989,Taylor Swift,184,1,510
2024-10-05,186,Toxicity,System Of A Down,189,1,114
2024-10-05,187,Have A Nice Day,Treaty Oak Revival,174,174,2
2024-10-05,188,21,Adele,181,1,613
2024-10-05,189,Flower Boy,"Tyler, The Creator",196,2,205
2024-10-05,190,"Everybody Else Is Doing It, So Why Can't We?",The Cranberries,190,18,133
2024-10-05,191,Moana,Soundtrack,185,2,391
2024-10-05,192,Currents,Tame Impala,-,4,175
2024-10-05,193,Requiem,keshi,27,27,2
2024-10-05,194,Good Girl Gone Bad,Rihanna,194,2,156
2024-10-05,195,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,193,14,212
2024-10-05,196,Friend of the Devils: April 1978,Grateful Dead,-,196,1
2024-10-05,197,Legends Never Die,Juice WRLD,195,1,209
2024-10-05,198,1,The Beatles,192,1,555
2024-10-05,199,Todavia Me Amas: Lo Mejor de Aventura,Aventura,-,156,3
2024-10-05,200,Livin' My Best Life,Dylan Scott,-,60,24
