chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-08-01,83,Lover,Taylor Swift,79,1,361
2026-08-01,84,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,74,5,949
2026-08-01,85,"good kid, m.A.A.d city",Kendrick Lamar,87,2,717
2026-08-01,86,"Greatest Hits, Vol. I & II",Billy Joel,184,6,117
2026-08-01,87,Scorpion,Drake,86,1,421
2026-08-01,88,Descendants: Wicked Wonderland,Soundtrack,-,88,1
2026-08-01,89,111XPANTIA,Fuerza Regida,91,2,64
2026-08-01,90,Blonde,Frank Ocean,89,1,496
2026-08-01,91,The Secret Of Us,Gracie Abrams,101,2,109
2026-08-01,92,All Time Greatest Hits,Lynyrd Skynyrd,80,38,364
2026-08-01,93,Certified Lover Boy,Drake,102,1,255
2026-08-01,94,Thank Me Later,Drake,90,1,184
2026-08-01,95,Folklore,Taylor Swift,98,1,313
2026-08-01,96,My Reckless Abandon,Bella Kay,155,96,2
2026-08-01,97,Greatest Hits,Creed,100,15,202
2026-08-01,98,Traveller,Chris Stapleton,94,1,567
2026-08-01,99,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,99,34,349
2026-08-01,100,Currents,Tame Impala,96,4,259
2026-08-01,101,Channel Orange,Frank Ocean,105,2,292
2026-08-01,102,Greatest Hits,Guns N' Roses,103,3,783
2026-08-01,103,The Best Of Sade,Sade,112,9,180
2026-08-01,104,Hot Fuss,The Killers,106,7,132
2026-08-01,105,California Sunrise,Jon Pardi,113,11,281
2026-08-01,106,Zach Bryan,Zach Bryan,107,1,152
2026-08-01,107,My Turn,Lil Baby,115,1,334
2026-08-01,108,Middle Of Nowhere,Kacey Musgraves,92,3,12
2026-08-01,109,Fireworks & Rollerblades,Benson Boone,108,6,120
2026-08-01,110,Hamilton: An American Musical,Original Broadway Cast,93,2,565
2026-08-01,111,Born To Die,Lana Del Rey,116,2,650
2026-08-01,112,Am I The Drama?,Cardi B,111,1,44
2026-08-01,113,Their Greatest Hits 1971-1975,Eagles,104,1,540
2026-08-01,114,What Not To,Tucker Wetmore,114,15,63
2026-08-01,115,(What's The Story) Morning Glory?,Oasis,95,4,81
2026-08-01,116,"Kiss All The Time. Disco, Occasionally.",Harry Styles,109,1,20
2026-08-01,117,Sublime,Sublime,110,13,292
2026-08-01,118,The Greatest Hits Collection,Brooks & Dunn,123,4,184
2026-08-01,119,Starting Over,Chris Stapleton,119,3,293
2026-08-01,120,Starboy,The Weeknd,118,1,455
2026-08-01,121,GOLDEN HOUR : PART.5 (EP),ATEEZ,54,1,4
2026-08-01,122,$ome $exy $ongs 4 U,PARTYNEXTDOOR & Drake,121,1,75
2026-08-01,123,I Never Liked You,Future,128,1,220
2026-08-01,124,FIFA World Cup 2026: Official Album,Various Artists,-,124,2
2026-08-01,125,1989,Taylor Swift,117,1,576
2026-08-01,126,GREENGREEN (EP),CORTIS,132,3,11
2026-08-01,127,Brown,Chris Brown,97,7,11
2026-08-01,128,Tropicoqueta,Karol G,160,3,43
2026-08-01,129,20 Number Ones,Thomas Rhett,122,22,124
2026-08-01,130,DAMN.,Kendrick Lamar,133,1,484
2026-08-01,131,Foreign Tongues,Rolling Stones,7,7,2
2026-08-01,132,I Hope You're Happy,BigXthaPlug,129,7,48
2026-08-01,133,2014 Forest Hills Drive,J. Cole,136,1,607
2026-08-01,134,Greatest Hits,Bob Seger & The Silver Bullet Band,124,8,625
2026-08-01,135,Banks Of The Trinity,Cody Johnson,120,28,4
2026-08-01,136,Toxicity,System of a Down,137,1,207
2026-08-01,137,After Hours,The Weeknd,143,1,251
2026-08-01,138,AM,Arctic Monkeys,135,6,417
2026-08-01,139,Midnights,Taylor Swift,126,1,196
2026-08-01,140,GNX,Kendrick Lamar,134,1,87
2026-08-01,141,The Divine Feminine,Mac Miller,127,2,24
2026-08-01,142,For All The Dogs,Drake,146,1,146
2026-08-01,143,Goodbye & Good Riddance,Juice WRLD,151,4,427
2026-08-01,144,xperiment,Ken Carson,57,7,3
2026-08-01,145,Beauty Behind The Madness,The Weeknd,140,1,407
2026-08-01,146,The Great American Bar Scene,Zach Bryan,147,2,106
2026-08-01,147,Gettin' Old,Luke Combs,139,4,170
2026-08-01,148,Beautiful Chaos (EP),KATSEYE,138,4,56
2026-08-01,149,Dangerous Woman,Ariana Grande,144,2,166
2026-08-01,150,"Thank U, Next",Ariana Grande,150,1,192
2026-08-01,151,No Vacancy,Treaty Oak Revival,164,147,56
2026-08-01,152,T R A P S O U L,Bryson Tiller,154,8,485
2026-08-01,153,Hozier,Hozier,162,2,432
2026-08-01,154,Child Of God II,Forrest Frank,157,12,58
2026-08-01,155,reputation,Taylor Swift,142,1,409
2026-08-01,156,Greatest Hits: The Ultimate Collection,Bon Jovi,153,5,416
2026-08-01,157,More Life,Drake,163,1,440
2026-08-01,158,A Stranger To You,LOATHE,-,158,1
2026-08-01,159,Submarine,The Marias,158,17,97
2026-08-01,160,Deadbeat,Tame Impala,145,4,35
2026-08-01,161,Do That Again,Malcolm Todd,131,5,7
2026-08-01,162,Metallica,Metallica,161,1,842
2026-08-01,163,Greatest Hits,Aerosmith,152,36,142
2026-08-01,164,Queen Radio: Volume 1,Nicki Minaj,-,10,63
2026-08-01,165,Cold Beer & Country Music,Zach Top,159,31,101
2026-08-01,166,Toy Story 5,Soundtrack,141,67,5
2026-08-01,167,Fallen,Evanescence,166,3,129
2026-08-01,168,The Fall-Off,J. Cole,148,1,20
2026-08-01,169,Believe,Justin Bieber,183,1,74
2026-08-01,170,Freudian,Daniel Caesar,174,25,205
2026-08-01,171,Leather,Cody Johnson,179,18,130
2026-08-01,172,Greatest Hits,"Earth, Wind & Fire",165,40,48
2026-08-01,173,The Black Parade,My Chemical Romance,176,2,150
2026-08-01,174,I've Tried Everything But Therapy (Part I),Teddy Swims,169,17,141
2026-08-01,175,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,172,14,280
2026-08-01,176,$ad Boyz 4 Life II,Junior H,181,14,146
2026-08-01,177,My Everything,Ariana Grande,173,1,98
2026-08-01,178,Around The Fur,Deftones,167,29,48
2026-08-01,179,Californication,Red Hot Chili Peppers,175,3,127
2026-08-01,180,Number One Hits,Tim McGraw,171,27,288
2026-08-01,181,Higher,Chris Stapleton,170,3,138
2026-08-01,182,Get Rich Or Die Tryin',50 Cent,194,1,291
2026-08-01,183,Chris Brown,Chris Brown,186,2,87
2026-08-01,184,All Eyez On Me,2Pac,-,1,123
2026-08-01,185,DINASTIA,Peso Pluma & Tito Double P,182,6,30
2026-08-01,186,Nothing Was The Same,Drake,187,1,533
2026-08-01,187,With Heaven On Top,Zach Bryan,168,1,28
2026-08-01,188,What You See Is What You Get,Luke Combs,178,1,325
2026-08-01,189,24K Magic,Bruno Mars,177,2,226
2026-08-01,190,One - X,Three Days Grace,-,5,152
2026-08-01,191,DS2,Future,-,1,348
2026-08-01,192,Break The Cycle,Staind,198,1,72
2026-08-01,193,MAID OF HONOUR,Drake,156,3,10
2026-08-01,194,Confessions,Usher,-,1,261
2026-08-01,195,"Greatest Hits, Vol. I",Korn,-,4,68
2026-08-01,196,Todavia Me Amas: Lo Mejor de Aventura,Aventura,-,156,40
2026-08-01,197,The Definitive Collection,Stevie Wonder,180,35,122
2026-08-01,198,Religiously. The Album.,Bailey Zimmerman,189,7,151
2026-08-01,199,Luv Is Rage 2,Lil Uzi Vert,-,1,403
2026-08-01,200,Never Enough,Daniel Caesar,-,14,47
