date,title,artist,current,previous,peak,weeks,new
2008-12-27,"Holiday Spirits","Straight No Chaser",70,107,70,3,False
2008-12-27,"X: Ten","Trace Adkins",71,58,32,3,False
2008-12-27,"Covers","James Taylor",72,79,4,11,False
2008-12-27,"Call And  Response: The Remix Album","Maroon 5",73,0,73,1,True
2008-12-27,"Sugar Mountain - Live At Canterbury House 1968","Neil Young",74,40,40,2,False
2008-12-27,"A New Hallelujah","Michael W. Smith",75,80,19,7,False
2008-12-27,"Cadillac Records","Soundtrack",76,66,66,2,False
2008-12-27,"Twilight: The Score (Carter Burwell)","Soundtrack",77,179,77,3,False
2008-12-27,"Only By The Night","Kings Of Leon",78,76,5,12,False
2008-12-27,"Play","Brad Paisley",79,83,9,6,False
2008-12-27,"All Hope Is Gone","Slipknot",80,84,1,16,False
2008-12-27,"Jennifer Hudson","Jennifer Hudson",81,72,2,11,False
2008-12-27,"Emeritus","Scarface",82,24,24,2,False
2008-12-27,"The Fame","Lady Gaga",83,71,17,7,False
2008-12-27,"Rockferry","Duffy",84,94,4,31,False
2008-12-27,"Keeps Gettin' Better: A Decade Of Hits","Christina Aguilera",85,68,9,5,False
2008-12-27,"Classic Christmas","George Strait",86,90,86,5,False
2008-12-27,"Lady Antebellum","Lady Antebellum",87,98,4,35,False
2008-12-27,"NOW That's What I Call Country","Various Artists",88,101,7,16,False
2008-12-27,"Road To Revolution:  Live At Milton Keynes","Linkin Park",89,70,41,3,False
2008-12-27,"The Best Of NOW That's What I Call Music! 10th Anniversary","Various Artists",90,85,32,5,False
2008-12-27,"All Wrapped Up! (EP)","Various Artists",91,43,24,5,False
2008-12-27,"Songs For A Cause (EP)","Various Artists",92,87,87,5,False
2008-12-27,"The Greatest Journey: Essential Collection","Celtic Woman",93,100,75,6,False
2008-12-27,"Speaking Louder Than Before","Jeremy Camp",94,93,38,3,False
2008-12-27,"Minutes To Midnight","Linkin Park",95,105,1,83,False
2008-12-27,"Saving Abel","Saving Abel",96,99,53,34,False
2008-12-27,"Good Time","Alan Jackson",97,108,1,41,False
2008-12-27,"Safe Trip Home","Dido",98,86,13,4,False
2008-12-27,"The New Game","Mudvayne",99,88,15,4,False
2008-12-27,"A Candlelight Christmas","Mannheim Steamroller",100,73,68,8,False
2008-12-27,"The Recession","Young Jeezy",101,82,1,15,False
2008-12-27,"Christmas Holidays","The Starlight Orchestra And Singers",102,97,97,6,False
2008-12-27,"NBC Sounds Of The Season: The Julianne Hough Holiday Collection (EP)","Julianne Hough",103,46,42,6,False
2008-12-27,"Daughtry","Daughtry",104,111,1,108,False
2008-12-27,"The Hotel Cafe Presents: Winter Songs","Various Artists",105,103,103,4,False
2008-12-27,"Something Else","Robin Thicke",106,102,3,11,False
2008-12-27,"Indestructible","Disturbed",107,110,1,28,False
2008-12-27,"Primera Fila","Vicente Fernandez",108,92,92,2,False
2008-12-27,"I'll Be Home For Christmas","Brian McKnight",109,124,109,4,False
2008-12-27,"Fearless","Jazmine Sullivan",110,96,6,12,False
2008-12-27,"Startin' Fires","Blake Shelton",111,104,34,4,False
2008-12-27,"Swan Songs","Hollywood Undead",112,106,22,15,False
2008-12-27,"Julianne Hough","Julianne Hough",113,117,3,22,False
2008-12-27,"Greatest Hits: Limited Edition","Tim McGraw",114,139,10,30,False
2008-12-27,"This Christmas","Aretha Franklin",115,121,103,5,False
2008-12-27,"Alvin And The Chipmunks","Soundtrack",116,118,5,52,False
2008-12-27,"NOW 28","Various Artists",117,109,2,28,False
2008-12-27,"The Sound Of Madness","Shinedown",118,131,8,25,False
2008-12-27,"35 Biggest Hits","Toby Keith",119,120,2,32,False
2008-12-27,"Winter Wonderland","Various Artists",120,65,42,6,False
2008-12-27,"The Altar And The Door","Casting Crowns",121,136,2,66,False
2008-12-27,"A Lovely Way To Spend Christmas","Kristin Chenoweth",122,77,77,6,False
2008-12-27,"Exclusive","Chris Brown",123,134,4,58,False
2008-12-27,"Scars & Souvenirs","Theory Of A Deadman",124,129,26,37,False
2008-12-27,"Kidz Bop 14","Kidz Bop Kids",125,140,8,20,False
2008-12-27,"Nightmare Revisited","Various Artists",126,126,31,11,False
2008-12-27,"3 Doors Down","3 Doors Down",127,128,1,30,False
2008-12-27,"LAX","The Game",128,112,2,16,False
2008-12-27,"One World (Soundtrack)","The Cheetah Girls",129,145,13,17,False
2008-12-27,"Crazy Ex-Girlfriend","Miranda Lambert",130,142,6,85,False
2008-12-27,"The Sound","Mary Mary",131,115,7,8,False
2008-12-27,"Revelation","Third Day",132,130,6,20,False
2008-12-27,"Long Road Out Of Eden","Eagles",133,119,1,59,False
2008-12-27,"Closer: The Best Of Sarah McLachlan","Sarah McLachlan",134,138,11,10,False
2008-12-27,"A New Thought For Christmas","Melissa Etheridge",135,113,113,5,False
2008-12-27,"The Definitive Rod Stewart","Rod Stewart",136,116,70,4,False
2008-12-27,"Mothership","Led Zeppelin",137,149,7,57,False
2008-12-27,"Prospekt's March (EP)","Coldplay",138,64,15,3,False
2008-12-27,"Greatest Hits 3","Tim McGraw",139,132,9,10,False
2008-12-27,"Kellie Pickler","Kellie Pickler",140,141,9,11,False
2008-12-27,"Sleep Through The Static","Jack Johnson",141,153,1,45,False
2008-12-27,"Nothing But The Best","Frank Sinatra",142,166,2,31,False
2008-12-27,"5th Gear","Brad Paisley",143,167,3,78,False
2008-12-27,"Hello Love","Chris Tomlin",144,157,9,15,False
2008-12-27,"The Life Of A Song","Joey + Rory",145,171,61,7,False
2008-12-27,"The Ultimate Hits","Garth Brooks",146,146,3,58,False
2008-12-27,"The Ball Street Journal","E-40",147,95,42,3,False
2008-12-27,"Jeff Dunham's Don't Come Home For Christmas","Jeff Dunham",148,148,69,6,False
2008-12-27,"Gossip In The Grain","Ray LaMontagne",149,143,3,9,False
2008-12-27,"Doll Domination","The Pussycat Dolls",150,137,4,12,False
2008-12-27,"Here I Stand","Usher",151,133,1,29,False
2008-12-27,"A Hundred Million Suns","Snow Patrol",152,122,9,7,False
2008-12-27,"Radio Disney Jams 10","Various Artists",153,182,18,33,False
2008-12-27,"Hannah Montana/Miley Cyrus: Best Of Both Worlds Concert","Miley Cyrus",154,161,3,32,False
2008-12-27,"Raising Sand","Robert Plant / Alison Krauss",155,159,2,56,False
2008-12-27,"Oracular Spectacular","MGMT",156,151,60,41,False
2008-12-27,"A Midwinter Night's Dream","Loreena McKennitt",157,163,140,5,False
2008-12-27,"24 Hours","Tom Jones",158,144,105,3,False
2008-12-27,"Disney: Fairy Tale Holiday 2008 (EP)","Various Artists",159,125,91,5,False
2008-12-27,"Hannah Montana 2 (Soundtrack)/Meet Miley Cyrus","Miley Cyrus",160,181,1,64,False
2008-12-27,"Come Darkness, Come Light: Twelve Songs Of Christmas","Mary Chapin Carpenter",161,155,155,2,False
2008-12-27,"American Man: Greatest Hits Volume II","Trace Adkins",162,168,22,54,False
2008-12-27,"Coco","Colbie Caillat",163,172,5,74,False
2008-12-27,"Undeniable","Alvin And The Chipmunks",164,174,78,6,False
2008-12-27,"Still Feels Good","Rascal Flatts",165,186,1,64,False
2008-12-27,"Metro Station","Metro Station",166,192,39,34,False
2008-12-27,"iCarly","Soundtrack",167,0,28,11,False
2008-12-27,"Act Two","Celtic Thunder",168,178,61,12,False
2008-12-27,"Appeal To Reason","Rise Against",169,165,3,10,False
2008-12-27,"Worlds Collide","Apocalyptica",170,184,59,26,False
2008-12-27,"16 Biggest Hits","Alan Jackson",171,197,141,9,False
2008-12-27,"High School Musical 2","Soundtrack",172,188,1,59,False
2008-12-27,"Revelation","Journey",173,164,5,28,False
2008-12-27,"Beautiful Eyes (EP)","Taylor Swift",174,162,9,21,False
2008-12-27,"The Renaissance","Q-Tip",175,147,11,6,False
2008-12-27,"Juno","Soundtrack",176,0,1,39,False
2008-12-27,"Electric Arguments","The Fireman",177,135,67,3,False
2008-12-27,"As I Am","Alicia Keys",178,173,1,57,False
2008-12-27,"This Warm December: A Brushfire Holiday Vol. 1","Various Artists",179,152,152,4,False
2008-12-27,"Finding Beauty In Negative Spaces","Seether",180,0,9,59,False
2008-12-27,"Fleet Foxes","Fleet Foxes",181,0,67,24,False
2008-12-27,"Pocketful Of Sunshine","Natasha Bedingfield",182,183,3,47,False
2008-12-27,"Tis The Season: Celtic Christmas","Various Artists",183,158,158,2,False
2008-12-27,"Santa Claus Is Coming To Town: A Family Christmas","Various Artists",184,156,156,2,False
2008-12-27,"Greatest Hits","Keith Urban",185,0,11,51,False
2008-12-27,"The Ultimate Christmas Collection","The Brian Setzer Orchestra",186,180,180,2,False
2008-12-27,"What If We","Brandon Heath",187,0,73,14,False
2008-12-27,"A Twist In My Story","Secondhand Serenade",188,0,44,23,False
2008-12-27,"Vampire Weekend","Vampire Weekend",189,0,17,38,False
2008-12-27,"The Illusion Of Progress","Staind",190,190,3,17,False
2008-12-27,"Jordin Sparks","Jordin Sparks",191,199,10,54,False
2008-12-27,"NBC Sounds Of The Season: The Nat King Cole Holiday Collection (EP)","Nat King Cole",192,114,114,3,False
2008-12-27,"A Celtic Family Christmas (EP)","Celtic Woman Featuring The High Kings",193,89,89,4,False
2008-12-27,"Disney Girlz Rock 2","Various Artists",194,0,154,5,False
2008-12-27,"...And A Happy New Year (EP)","The Maine",195,0,195,1,True
2008-12-27,"The Final Riot!","Paramore",196,191,88,3,False
2008-12-27,"Thirsty","Marvin Sapp",197,0,28,67,False
2008-12-27,"For Emma, Forever Ago","Bon Iver",198,0,181,2,False
2008-12-27,"The Block","New Kids On The Block",199,189,2,15,False
2008-12-27,"Tis The Season: Santa Baby: A Romantic Christmas","Various Artists",200,160,160,4,False
2008-12-20,"Circus","Britney Spears",1,0,1,1,True
2008-12-20,"Fearless","Taylor Swift",2,2,1,4,False
2008-12-20,"I Am...Sasha Fierce","Beyonce",3,4,1,3,False
2008-12-20,"808s & Heartbreak","Kanye West",4,1,1,2,False
2008-12-20,"Dark Horse","Nickelback",5,7,2,3,False
2008-12-20,"Twilight","Soundtrack",6,8,1,5,False
2008-12-20,"Freedom","Akon",7,0,7,1,True
2008-12-20,"High School Musical 3: Senior Year","Soundtrack",8,11,2,7,False
2008-12-20,"NOW 29","Various Artists",9,9,3,4,False
2008-12-20,"David Cook","David Cook",10,10,3,3,False
2008-12-20,"Black Ice","AC/DC",11,12,1,7,False
2008-12-20,"The Promise","Il Divo",12,13,5,3,False
2008-12-20,"Joy To The World","Faith Hill",13,17,13,10,False
2008-12-20,"And Winter Came...","Enya",14,18,8,4,False
2008-12-20,"Theater Of The Mind","Ludacris",15,5,5,2,False
2008-12-20,"Day & Age","The Killers",16,6,6,2,False
2008-12-20,"Christmas Duets","Elvis Presley",17,28,17,8,False
2008-12-20,"Chinese Democracy","Guns N' Roses",18,3,3,2,False
2008-12-20,"David Archuleta","David Archuleta",19,19,2,4,False
2008-12-20,"What A Night! A Christmas Album","Harry Connick, Jr.",20,33,20,5,False
2008-12-20,"Funhouse","P!nk",21,20,2,6,False
2008-12-20,"A Little Bit Longer","Jonas Brothers",22,25,1,17,False
2008-12-20,"Breakout","Miley Cyrus",23,23,1,20,False
2008-12-20,"Emeritus","Scarface",24,0,24,1,True
2008-12-20,"Peace On Earth","Casting Crowns",25,24,24,9,False
2008-12-20,"Greatest Hits Volume 1","Rascal Flatts",26,30,6,6,False
2008-12-20,"Paper Trail","T.I.",27,16,1,10,False
2008-12-20,"A Swingin' Christmas","Tony Bennett Featuring The Count Basie Big Band",28,31,28,6,False
2008-12-20,"Yo-Yo Ma & Friends: Songs Of Joy & Peace","Yo-Yo Ma",29,36,20,8,False
2008-12-20,"The Essential NOW That's What I Call Christmas","Various Artists",30,40,30,7,False
2008-12-20,"Rock N Roll Jesus","Kid Rock",31,22,1,61,False
2008-12-20,"Taylor Swift","Taylor Swift",32,29,5,111,False
2008-12-20,"Incanto","Andrea Bocelli",33,46,8,5,False
2008-12-20,"Love On The Inside","Sugarland",34,27,1,20,False
2008-12-20,"Viva La Vida or Death And All His Friends","Coldplay",35,26,1,25,False
2008-12-20,"Death Magnetic","Metallica",36,35,1,13,False
2008-12-20,"Good Girl Gone Bad","Rihanna",37,34,2,79,False
2008-12-20,"Thr33 Ringz","T-Pain",38,21,4,4,False
2008-12-20,"Mamma Mia!","Soundtrack",39,48,1,22,False
2008-12-20,"Sugar Mountain - Live At Canterbury House 1968","Neil Young",40,0,40,1,True
2008-12-20,"The Christmas Collection","Amy Grant",41,65,41,8,False
2008-12-20,"Lucky Old Sun","Kenny Chesney",42,43,1,8,False
2008-12-20,"All Wrapped Up! (EP)","Various Artists",43,55,24,4,False
2008-12-20,"One Of The Boys","Katy Perry",44,44,9,25,False
2008-12-20,"We Sing. We Dance. We Steal Things.","Jason Mraz",45,47,3,30,False
2008-12-20,"NBC Sounds Of The Season: The Julianne Hough Holiday Collection (EP)","Julianne Hough",46,68,42,5,False
2008-12-20,"Tha Carter III","Lil Wayne",47,39,1,26,False
2008-12-20,"Christmasville","Mannheim Steamroller",48,71,48,7,False
2008-12-20,"Soul","Seal",49,57,13,4,False
2008-12-20,"Evolver","John Legend",50,37,4,6,False
2008-12-20,"Year Of The Gentleman","Ne-Yo",51,45,2,12,False
2008-12-20,"The Greatest Songs Of The Eighties","Barry Manilow",52,14,14,2,False
2008-12-20,"Carnival Ride","Carrie Underwood",53,56,1,59,False
2008-12-20,"The Foundation","Zac Brown Band",54,50,17,3,False
2008-12-20,"Camp Rock","Soundtrack",55,54,3,25,False
2008-12-20,"WOW Hits 2009","Various Artists",56,52,31,9,False
2008-12-20,"Spirit","Leona Lewis",57,59,1,35,False
2008-12-20,"X: Ten","Trace Adkins",58,32,32,2,False
2008-12-20,"Take It To The Limit","Hinder",59,51,4,5,False
2008-12-20,"Learn To Live","Darius Rucker",60,63,5,12,False
2008-12-20,"A Winter Symphony","Sarah Brightman",61,60,38,5,False
2008-12-20,"My Love: Essential Collection","Celine Dion",62,73,8,6,False
2008-12-20,"That Don't Make Me A Bad Guy","Toby Keith",63,61,5,6,False
2008-12-20,"Prospekt's March (EP)","Coldplay",64,15,15,2,False
2008-12-20,"Winter Wonderland","Various Artists",65,79,42,5,False
2008-12-20,"Cadillac Records","Soundtrack",66,0,66,1,True
2008-12-20,"Troubadour","George Strait",67,69,1,36,False
2008-12-20,"Keeps Gettin' Better: A Decade Of Hits","Christina Aguilera",68,58,9,4,False
2008-12-20,"Jonas Brothers","Jonas Brothers",69,66,5,70,False
2008-12-20,"Road To Revolution:  Live At Milton Keynes","Linkin Park",70,41,41,2,False
2008-12-20,"The Fame","Lady Gaga",71,83,17,6,False
2008-12-20,"Jennifer Hudson","Jennifer Hudson",72,62,2,10,False
2008-12-20,"A Candlelight Christmas","Mannheim Steamroller",73,85,68,7,False
2008-12-20,"A Colbert Christmas: The Greatest Gift Of All!","Soundtrack",74,119,74,2,False
2008-12-20,"Hit Man: David Foster & Friends","David Foster",75,114,46,4,False
2008-12-20,"Only By The Night","Kings Of Leon",76,75,5,11,False
2008-12-20,"A Lovely Way To Spend Christmas","Kristin Chenoweth",77,143,77,5,False
2008-12-20,"19","Adele",78,92,11,26,False
2008-12-20,"Covers","James Taylor",79,77,4,10,False
2008-12-20,"A New Hallelujah","Michael W. Smith",80,49,19,6,False
2008-12-20,"Don't Forget","Demi Lovato",81,74,2,11,False
2008-12-20,"The Recession","Young Jeezy",82,70,1,14,False
2008-12-20,"Play","Brad Paisley",83,80,9,5,False
2008-12-20,"All Hope Is Gone","Slipknot",84,84,1,15,False
2008-12-20,"The Best Of NOW That's What I Call Music! 10th Anniversary","Various Artists",85,82,32,4,False
2008-12-20,"Safe Trip Home","Dido",86,64,13,3,False
2008-12-20,"Songs For A Cause (EP)","Various Artists",87,109,87,4,False
2008-12-20,"The New Game","Mudvayne",88,53,15,3,False
2008-12-20,"A Celtic Family Christmas (EP)","Celtic Woman Featuring The High Kings",89,197,89,3,False
2008-12-20,"Classic Christmas","George Strait",90,125,90,4,False
2008-12-20,"That Lonesome Song","Jamey Johnson",91,90,28,18,False
2008-12-20,"Primera Fila","Vicente Fernandez",92,0,92,1,True
2008-12-20,"Speaking Louder Than Before","Jeremy Camp",93,38,38,2,False
2008-12-20,"Rockferry","Duffy",94,91,4,30,False
2008-12-20,"The Ball Street Journal","E-40",95,42,42,2,False
2008-12-20,"Fearless","Jazmine Sullivan",96,76,6,11,False
2008-12-20,"Christmas Holidays","The Starlight Orchestra And Singers",97,140,97,5,False
2008-12-20,"Lady Antebellum","Lady Antebellum",98,100,4,34,False
2008-12-20,"Saving Abel","Saving Abel",99,93,53,33,False
2008-12-20,"The Greatest Journey: Essential Collection","Celtic Woman",100,0,75,5,False
2008-12-20,"NOW That's What I Call Country","Various Artists",101,87,7,15,False
2008-12-20,"Something Else","Robin Thicke",102,86,3,10,False
2008-12-20,"The Hotel Cafe Presents: Winter Songs","Various Artists",103,149,103,3,False
2008-12-20,"Startin' Fires","Blake Shelton",104,81,34,3,False
2008-12-20,"Minutes To Midnight","Linkin Park",105,78,1,82,False
2008-12-20,"Swan Songs","Hollywood Undead",106,103,22,14,False
2008-12-20,"Holiday Spirits","Straight No Chaser",107,0,76,2,False
2008-12-20,"Good Time","Alan Jackson",108,121,1,40,False
2008-12-20,"NOW 28","Various Artists",109,107,2,27,False
2008-12-20,"Indestructible","Disturbed",110,101,1,27,False
2008-12-20,"Daughtry","Daughtry",111,110,1,107,False
2008-12-20,"LAX","The Game",112,98,2,15,False
2008-12-20,"A New Thought For Christmas","Melissa Etheridge",113,193,113,4,False
2008-12-20,"NBC Sounds Of The Season: The Nat King Cole Holiday Collection (EP)","Nat King Cole",114,0,114,2,False
2008-12-20,"The Sound","Mary Mary",115,99,7,7,False
2008-12-20,"The Definitive Rod Stewart","Rod Stewart",116,118,70,3,False
2008-12-20,"Julianne Hough","Julianne Hough",117,113,3,21,False
2008-12-20,"Alvin And The Chipmunks","Soundtrack",118,127,5,51,False
2008-12-20,"Long Road Out Of Eden","Eagles",119,148,1,58,False
2008-12-20,"35 Biggest Hits","Toby Keith",120,147,2,31,False
2008-12-20,"This Christmas","Aretha Franklin",121,173,103,4,False
2008-12-20,"A Hundred Million Suns","Snow Patrol",122,129,9,6,False
2008-12-20,"RIOT!","Paramore",123,115,15,78,False
2008-12-20,"I'll Be Home For Christmas","Brian McKnight",124,163,124,3,False
2008-12-20,"Disney: Fairy Tale Holiday 2008 (EP)","Various Artists",125,151,91,4,False
2008-12-20,"Nightmare Revisited","Various Artists",126,120,31,10,False
2008-12-20,"Grand Piano Christmas","John Tesh",127,0,127,1,True
2008-12-20,"3 Doors Down","3 Doors Down",128,112,1,29,False
2008-12-20,"Scars & Souvenirs","Theory Of A Deadman",129,122,26,36,False
2008-12-20,"Revelation","Third Day",130,72,6,19,False
2008-12-20,"The Sound Of Madness","Shinedown",131,116,8,24,False
2008-12-20,"Greatest Hits 3","Tim McGraw",132,128,9,9,False
2008-12-20,"Here I Stand","Usher",133,132,1,28,False
2008-12-20,"Exclusive","Chris Brown",134,131,4,57,False
2008-12-20,"Electric Arguments","The Fireman",135,67,67,2,False
2008-12-20,"The Altar And The Door","Casting Crowns",136,133,2,65,False
2008-12-20,"Doll Domination","The Pussycat Dolls",137,135,4,11,False
2008-12-20,"Closer: The Best Of Sarah McLachlan","Sarah McLachlan",138,137,11,9,False
2008-12-20,"Greatest Hits: Limited Edition","Tim McGraw",139,146,10,29,False
2008-12-20,"Kidz Bop 14","Kidz Bop Kids",140,157,8,19,False
2008-12-20,"Kellie Pickler","Kellie Pickler",141,142,9,10,False
2008-12-20,"Crazy Ex-Girlfriend","Miranda Lambert",142,150,6,84,False
2008-12-20,"Gossip In The Grain","Ray LaMontagne",143,134,3,8,False
2008-12-20,"24 Hours","Tom Jones",144,105,105,2,False
2008-12-20,"One World (Soundtrack)","The Cheetah Girls",145,117,13,16,False
2008-12-20,"The Ultimate Hits","Garth Brooks",146,158,3,57,False
2008-12-20,"The Renaissance","Q-Tip",147,106,11,5,False
2008-12-20,"Jeff Dunham's Don't Come Home For Christmas","Jeff Dunham",148,126,69,5,False
2008-12-20,"Mothership","Led Zeppelin",149,152,7,56,False
2008-12-20,"A Philly Soul Christmas (EP)","Musiq Soulchild",150,0,150,1,True
2008-12-20,"Oracular Spectacular","MGMT",151,139,60,40,False
2008-12-20,"This Warm December: A Brushfire Holiday Vol. 1","Various Artists",152,0,152,3,False
2008-12-20,"Sleep Through The Static","Jack Johnson",153,130,1,44,False
2008-12-20,"Gutta","DJ Khaled Presents Ace Hood",154,95,36,3,False
2008-12-20,"Come Darkness, Come Light: Twelve Songs Of Christmas","Mary Chapin Carpenter",155,0,155,1,True
2008-12-20,"Santa Claus Is Coming To Town: A Family Christmas","Various Artists",156,0,156,1,True
2008-12-20,"Hello Love","Chris Tomlin",157,108,9,14,False
2008-12-20,"Tis The Season: Celtic Christmas","Various Artists",158,0,158,1,True
2008-12-20,"Raising Sand","Robert Plant / Alison Krauss",159,0,2,55,False
2008-12-20,"Tis The Season: Santa Baby: A Romantic Christmas","Various Artists",160,196,160,3,False
2008-12-20,"Hannah Montana/Miley Cyrus: Best Of Both Worlds Concert","Miley Cyrus",161,182,3,31,False
2008-12-20,"Beautiful Eyes (EP)","Taylor Swift",162,179,9,20,False
2008-12-20,"A Midwinter Night's Dream","Loreena McKennitt",163,0,140,4,False
2008-12-20,"Revelation","Journey",164,164,5,27,False
2008-12-20,"Appeal To Reason","Rise Against",165,145,3,9,False
2008-12-20,"Nothing But The Best","Frank Sinatra",166,166,2,30,False
2008-12-20,"5th Gear","Brad Paisley",167,153,3,77,False
2008-12-20,"American Man: Greatest Hits Volume II","Trace Adkins",168,104,22,53,False
2008-12-20,"Anne Murray's Christmas Album","Anne Murray",169,0,169,1,True
2008-12-20,"The Priests","The Priests",170,0,170,1,True
2008-12-20,"The Life Of A Song","Joey + Rory",171,176,61,6,False
2008-12-20,"Coco","Colbie Caillat",172,160,5,73,False
2008-12-20,"As I Am","Alicia Keys",173,155,1,56,False
2008-12-20,"Undeniable","Alvin And The Chipmunks",174,192,78,5,False
2008-12-20,"In The City","Kevin Rudolf",175,94,94,2,False
2008-12-20,"Love's Crazy","Slim",176,102,32,3,False
2008-12-20,"Tis The Season: Jingle Bell Rock: 15 Christmas Classics From The Malt Shop","Various Artists",177,0,177,2,False
2008-12-20,"Act Two","Celtic Thunder",178,0,61,11,False
2008-12-20,"Twilight: The Score (Carter Burwell)","Soundtrack",179,111,111,2,False
2008-12-20,"The Ultimate Christmas Collection","The Brian Setzer Orchestra",180,0,180,1,True
2008-12-20,"Hannah Montana 2 (Soundtrack)/Meet Miley Cyrus","Miley Cyrus",181,0,1,63,False
2008-12-20,"Radio Disney Jams 10","Various Artists",182,189,18,32,False
2008-12-20,"Pocketful Of Sunshine","Natasha Bedingfield",183,162,3,46,False
2008-12-20,"Worlds Collide","Apocalyptica",184,172,59,25,False
2008-12-20,"Tis The Season: A Soft Rock Christmas: 15 Christmas Classics","Various Artists",185,0,185,1,True
2008-12-20,"Still Feels Good","Rascal Flatts",186,154,1,63,False
