date,title,artist,current,previous,peak,weeks,new
1971-12-25,"Cheech And Chong","Cheech & Chong",74,81,74,14,False
1971-12-25,"Paranoid","Black Sabbath",75,79,12,45,False
1971-12-25,"Golden Bisquits","Three Dog Night",76,77,5,44,False
1971-12-25,"Chicago Transit Authority","Chicago",77,63,17,137,False
1971-12-25,"Greatest Of The Guess Who","The Guess Who",78,80,12,37,False
1971-12-25,"Chapter Two","Roberta Flack",79,83,33,70,False
1971-12-25,"Richard Nixon Superstar","David",80,139,80,3,False
1971-12-25,"Anticipation","Carly Simon",81,84,81,5,False
1971-12-25,"Al Green Gets Next To You","Al Green",82,93,82,18,False
1971-12-25,"Aerie","John Denver",83,96,83,4,False
1971-12-25,"A Space In Time","Ten Years After",84,82,17,18,False
1971-12-25,"Sesame Street 2","Soundtrack",85,110,85,3,False
1971-12-25,"Asylum Choir II","Leon Russell",86,94,86,4,False
1971-12-25,"'5th'","Lee Michaels",87,64,16,30,False
1971-12-25,"Living","Judy Collins",88,108,88,4,False
1971-12-25,"Givin' It Back","The Isley Brothers",89,88,71,14,False
1971-12-25,"Tom Jones Live At Caesars Palace","Tom Jones",90,75,43,8,False
1971-12-25,"Future Games","Fleetwood Mac",91,91,91,9,False
1971-12-25,"Chicago II","Chicago",92,89,4,98,False
1971-12-25,"My Boy","Richard Harris",93,197,93,2,False
1971-12-25,"Sweet Baby James","James Taylor",94,98,3,94,False
1971-12-25,"The Morning After","The J. Geils Band",95,71,64,8,False
1971-12-25,"4 Way Street","Crosby, Stills, Nash & Young",96,87,1,36,False
1971-12-25,"Greatest Hits, Volume Two","B.J. Thomas",97,92,92,6,False
1971-12-25,"The Silver Tongued Devil And I","Kris Kristofferson",98,67,21,22,False
1971-12-25,"The Partridge Family Album","The Partridge Family",99,101,4,61,False
1971-12-25,"Aretha: Live At Fillmore West","Aretha Franklin",100,97,7,30,False
1971-12-25,"Maybe Tomorrow","The Jackson 5",101,102,11,35,False
1971-12-25,"Me And Bobby McGee","Kris Kristofferson",102,85,43,16,False
1971-12-25,"The Best Of Sonny & Cher","Sonny & Cher",103,114,23,52,False
1971-12-25,"Survival","Grand Funk Railroad",104,103,6,35,False
1971-12-25,"Electric Warrior","T. Rex",105,86,86,8,False
1971-12-25,"Surf's Up","The Beach Boys",106,95,29,16,False
1971-12-25,"We'd Like To Teach The World To Sing","The New Seekers",107,0,107,1,True
1971-12-25,"Just As I Am","Bill Withers",108,113,39,27,False
1971-12-25,"Sticky Fingers","The Rolling Stones",109,105,1,33,False
1971-12-25,"Welcome To The Canteen","Traffic, Etc.",110,99,26,13,False
1971-12-25,"Homemade","The Osmonds",111,111,22,27,False
1971-12-25,"All Day Music","War",112,134,112,6,False
1971-12-25,"Cahoots","The Band",113,78,21,11,False
1971-12-25,"Sky's The Limit","The Temptations",114,119,16,34,False
1971-12-25,"Would You Take Another Chance On Me?","Jerry Lee Lewis",115,121,115,5,False
1971-12-25,"Greatest Hits","Sly & The Family Stone",116,112,2,60,False
1971-12-25,"Heavy!","Victor",117,118,66,15,False
1971-12-25,"Blue","Joni Mitchell",118,120,15,26,False
1971-12-25,"Naturally","Three Dog Night",119,115,14,55,False
1971-12-25,"'Frisco Mabel Joy","Mickey Newbury",120,123,120,7,False
1971-12-25,"Quicksilver","Quicksilver Messenger Service",121,122,121,4,False
1971-12-25,"Chicago III","Chicago",122,124,2,48,False
1971-12-25,"The Grateful Dead","Grateful Dead",123,127,25,11,False
1971-12-25,"Garden In The City","Melanie",124,133,124,4,False
1971-12-25,"B.B. King In London","B.B. King",125,90,57,11,False
1971-12-25,"Buddy Miles Live","Buddy Miles",126,116,50,13,False
1971-12-25,"Revolution Of The Mind - Live At The Apollo, Volume III","James Brown",127,0,127,1,True
1971-12-25,"Hot Pants","James Brown",128,130,22,17,False
1971-12-25,"Their 16 Greatest Hits","The Grass Roots",129,129,58,13,False
1971-12-25,"Push Push","Herbie Mann",130,135,119,9,False
1971-12-25,"Curtis/Live!","Curtis Mayfield",131,143,21,31,False
1971-12-25,"Frank Zappa's 200 Motels","Frank Zappa",132,107,59,9,False
1971-12-25,"Live Album","Grand Funk Railroad",133,138,5,56,False
1971-12-25,"'Nuff Said","Ike & Tina Turner",134,136,108,6,False
1971-12-25,"The Great Blind Degree","Richie Havens",135,126,126,7,False
1971-12-25,"Soulful Tapestry","The Honey Cone",136,170,136,3,False
1971-12-25,"Meddle","Pink Floyd",137,106,70,8,False
1971-12-25,"Straight Up","Badfinger",138,0,138,1,True
1971-12-25,"Mass (from the Liturgy of the Roman Mass)","Leonard Bernstein",139,0,139,1,True
1971-12-25,"One World","Rare Earth",140,151,28,24,False
1971-12-25,"Trafalgar","Bee Gees",141,109,34,14,False
1971-12-25,"Anne Murray / Glen Campbell","Anne Murray",142,144,142,3,False
1971-12-25,"Choice Quality Stuff/Anytime","It's A Beautiful Day",143,155,143,3,False
1971-12-25,"Poems, Prayers & Promises","John Denver",144,142,15,37,False
1971-12-25,"Year Of Sunday","Seals & Crofts",145,147,145,4,False
1971-12-25,"Temptations Greatest Hits II","The Temptations",146,140,15,66,False
1971-12-25,"Love Book","The Lettermen",147,148,88,12,False
1971-12-25,"Communication","Bobby Womack",148,164,148,4,False
1971-12-25,"A Question Of Balance","The Moody Blues",149,149,3,68,False
1971-12-25,"I Think We're All Bozos On This Bus","Firesign Theatre",150,117,50,14,False
1971-12-25,"Tarkus","Emerson, Lake & Palmer",151,137,9,26,False
1971-12-25,"Nice Feelin'","Rita Coolidge",152,175,152,2,False
1971-12-25,"How Can I Unlove You","Lynn Anderson",153,132,132,4,False
1971-12-25,"I Got Lucky","Elvis Presley",154,104,104,5,False
1971-12-25,"James Gang Live In Concert","The James Gang",155,128,24,16,False
1971-12-25,"Kaleidoscope","Nancy Wilson",156,0,156,1,True
1971-12-25,"On The Threshold Of A Dream","The Moody Blues",157,145,20,135,False
1971-12-25,"Welcome To My World","Ray Price",158,146,146,4,False
1971-12-25,"Street Corner Talking","Savoy Brown",159,100,75,15,False
1971-12-25,"To Lovers Everywhere U.S.A.","Mantovani",160,150,150,9,False
1971-12-25,"The Best Of Iron Butterfly/Evolution","Iron Butterfly",161,0,161,1,True
1971-12-25,"To Be Continued","Isaac Hayes",162,156,11,56,False
1971-12-25,"A 25th Anniversary In Show Business Salute To Ray Charles","Ray Charles",163,157,152,6,False
1971-12-25,"L.A. Woman","The Doors",164,152,9,34,False
1971-12-25,"Liv","Livingston Taylor",165,177,165,2,False
1971-12-25,"Nilsson Schmilsson","Nilsson",166,168,166,4,False
1971-12-25,"Live--Evil","Miles Davis",167,0,167,1,True
1971-12-25,"The Sagittarius Movement","Jerry Butler",168,172,133,13,False
1971-12-25,"People Like Us","The Mamas & The Papas",169,125,84,8,False
1971-12-25,"Restrictions","Cactus",170,162,155,5,False
1971-12-25,"The Chambers Brothers' Greatest Hits","The Chambers Brothers",171,171,171,4,False
1971-12-25,"Sunfighter","Paul Kantner",172,0,172,1,True
1971-12-25,"Farther Along","The Byrds",173,0,173,1,True
1971-12-25,"Shake Off The Demon","Brewer And Shipley",174,0,174,1,True
1971-12-25,"Arthur Fiedler 'Superstar'","Boston Pops Orchestra Arthur Fiedler",175,174,174,4,False
1971-12-25,"In Hearing Of Atomic Rooster","Atomic Rooster",176,181,176,3,False
1971-12-25,"Muswell Hillbillies","The Kinks",177,180,177,2,False
1971-12-25,"Dawn Featuring Tony Orlando","Dawn Featuring Tony Orlando",178,178,178,2,False
1971-12-25,"Helen Reddy","Helen Reddy",179,179,179,4,False
1971-12-25,"Eddie Harris Live At Newport","Eddie Harris",180,169,164,5,False
1971-12-25,"Thru The Years","John Mayall",181,185,164,7,False
1971-12-25,"Merry Clayton","Merry Clayton",182,188,182,6,False
1971-12-25,"All By Myself","Eddie Kendricks",183,191,80,23,False
1971-12-25,"The Sesame Street Book & Record","Soundtrack",184,186,23,50,False
1971-12-25,"The Rangers Waltz","The Mom & Dads",185,196,174,6,False
1971-12-25,"That The Spirit Needs","Jose Feliciano",186,187,173,7,False
1971-12-25,"Gonna Take A Miracle","Laura Nyro",187,0,187,1,True
1971-12-25,"Good And Dusty","The Youngbloods",188,160,160,4,False
1971-12-25,"The World Of Boots Randolph","Boots Randolph",189,184,144,5,False
1971-12-25,"For Adults Only","Bill Cosby",190,193,190,3,False
1971-12-25,"Bless The Beasts & Children","Soundtrack",191,176,176,5,False
1971-12-25,"The Muppet Alphabet Album","Various Artists",192,0,192,1,True
1971-12-25,"I Believe In Music","Mac Davis",193,0,193,1,True
1971-12-25,"Last Night I Had The Strangest Dream","Mason Proffit",194,189,189,8,False
1971-12-25,"Black Ivory","Wanda",195,195,190,8,False
1971-12-25,"Don't Knock My Love","Wilson Pickett",196,0,196,1,True
1971-12-25,"Truth Of Truths - A Contemporary Rock Opera","Various Artists",197,199,197,2,False
1971-12-25,"Just An Old Fashioned Love Song","Paul Williams",198,0,198,1,True
1971-12-25,"Jesus Christ, Superstar","Percy Faith",199,200,199,2,False
1971-12-25,"Lost In The Ozone","Commander Cody & His Lost Planet Airmen",200,166,163,5,False
1971-12-18,"There's A Riot Goin' On","Sly & The Family Stone",1,2,1,6,False
1971-12-18,"Led Zeppelin IV","Led Zeppelin",2,5,2,4,False
1971-12-18,"Santana III","Santana",3,1,1,10,False
1971-12-18,"Teaser And The Firecat","Cat Stevens",4,3,2,11,False
1971-12-18,"Chicago At Carnegie Hall","Chicago",5,6,5,6,False
1971-12-18,"E Pluribus Funk","Grand Funk Railroad",6,10,6,3,False
1971-12-18,"Shaft","Soundtrack",7,4,1,18,False
1971-12-18,"Music","Carole King",8,91,8,2,False
1971-12-18,"Imagine","John Lennon",9,7,1,14,False
1971-12-18,"Tapestry","Carole King",10,9,1,37,False
1971-12-18,"Stones","Neil Diamond",11,11,11,6,False
1971-12-18,"Every Picture Tells A Story","Rod Stewart",12,8,1,27,False
1971-12-18,"To You With Love, Donny","Donny Osmond",13,12,12,7,False
1971-12-18,"All In The Family","Soundtrack",14,15,14,5,False
1971-12-18,"Madman Across The Water","Elton John",15,17,15,4,False
1971-12-18,"Harmony","Three Dog Night",16,13,8,9,False
1971-12-18,"Jesus Christ Superstar","Various Artists",17,18,1,57,False
1971-12-18,"American Pie","Don McLean",18,34,18,6,False
1971-12-18,"Meaty Beaty Big And Bouncy","The Who",19,14,11,5,False
1971-12-18,"Bob Dylan's Greatest Hits, Vol. II","Bob Dylan",20,30,20,2,False
1971-12-18,"Performance-Rockin' The Fillmore","Humble Pie",21,22,21,7,False
1971-12-18,"Carpenters","Carpenters",22,16,2,29,False
1971-12-18,"Gypsys, Tramps & Thieves","Cher",23,20,16,13,False
1971-12-18,"Quiet Fire","Roberta Flack",24,37,24,2,False
1971-12-18,"The Partridge Family Sound Magazine","The Partridge Family",25,25,9,17,False
1971-12-18,"Gather Me","Melanie",26,39,26,6,False
1971-12-18,"Killer","Alice Cooper",27,49,27,3,False
1971-12-18,"Master Of Reality","Black Sabbath",28,24,8,16,False
1971-12-18,"Black Moses","Isaac Hayes",29,44,29,2,False
1971-12-18,"(For God's Sake) Give More Power To The People","The Chi-lites",30,21,12,18,False
1971-12-18,"Every Good Boy Deserves Favour","The Moody Blues",31,19,2,18,False
1971-12-18,"What's Going On","Marvin Gaye",32,23,6,28,False
1971-12-18,"Barbra Joan Streisand","Barbra Streisand",33,26,11,14,False
1971-12-18,"Tupelo Honey","Van Morrison",34,27,27,8,False
1971-12-18,"Who's Next","The Who",35,29,4,19,False
1971-12-18,"The Low Spark Of High Heeled Boys","Traffic",36,71,36,2,False
1971-12-18,"Easy Loving","Freddie Hart",37,38,37,11,False
1971-12-18,"Goin' Back To Indiana","The Jacksons",38,32,16,11,False
1971-12-18,"Other Voices","The Doors",39,31,31,7,False
1971-12-18,"Aqualung","Jethro Tull",40,41,7,32,False
1971-12-18,"Summer Of '42","Peter Nero",41,61,41,4,False
1971-12-18,"Tea For The Tillerman","Cat Stevens",42,42,8,46,False
1971-12-18,"Mud Slide Slim And The Blue Horizon","James Taylor",43,43,2,33,False
1971-12-18,"Losing Their Heads","Hudson and Landry",44,52,44,4,False
1971-12-18,"Charley Pride Sings Heart Songs","Charley Pride",45,63,45,3,False
1971-12-18,"Rough And Ready","Jeff Beck",46,46,46,7,False
1971-12-18,"Desiderata","Les Crane",47,62,47,3,False
1971-12-18,"The Dionne Warwicke Story","Dionne Warwick",48,50,48,8,False
1971-12-18,"Fiddler On The Roof","Soundtrack",49,53,49,8,False
1971-12-18,"The Yes Album","Yes",50,58,50,25,False
1971-12-18,"Evolution","Dennis Coffey",51,103,51,6,False
1971-12-18,"Ram","Paul & Linda McCartney",52,28,2,29,False
1971-12-18,"Rainbow Bridge (Soundtrack)","Jimi Hendrix",53,33,15,11,False
1971-12-18,"The Donny Osmond Album","Donny Osmond",54,54,13,24,False
1971-12-18,"Sonny & Cher Live","Sonny & Cher",55,35,35,12,False
1971-12-18,"Smackwater Jack","Quincy Jones",56,56,56,10,False
1971-12-18,"Blessed Are ...","Joan Baez",57,47,11,14,False
1971-12-18,"Flowers Of Evil","Mountain",58,0,58,1,True
1971-12-18,"Roots","Curtis Mayfield",59,40,40,7,False
1971-12-18,"Aretha's Greatest Hits","Aretha Franklin",60,36,19,13,False
1971-12-18,"Summer Of '42","Soundtrack",61,65,52,15,False
1971-12-18,"Bark","Jefferson Airplane",62,51,11,14,False
1971-12-18,"Chicago Transit Authority","Chicago",63,59,17,136,False
1971-12-18,"'5th'","Lee Michaels",64,48,16,29,False
1971-12-18,"Up To Date","The Partridge Family",65,69,3,38,False
1971-12-18,"A Nod Is As Good As A Wink...To A Blind Horse","Faces",66,0,66,1,True
1971-12-18,"The Silver Tongued Devil And I","Kris Kristofferson",67,57,21,21,False
1971-12-18,"At Fillmore East","The Allman Brothers Band",68,70,13,22,False
1971-12-18,"The 5th Dimension/Live!!","The 5th Dimension",69,45,32,9,False
1971-12-18,"Abraxas","Santana",70,68,1,63,False
1971-12-18,"The Morning After","The J. Geils Band",71,64,64,7,False
1971-12-18,"Jonathan Edwards","Jonathan Edwards",72,119,72,5,False
1971-12-18,"Close To You","Carpenters",73,77,2,66,False
1971-12-18,"Stevie Wonder's Greatest Hits, Vol. 2","Stevie Wonder",74,99,74,5,False
1971-12-18,"Tom Jones Live At Caesars Palace","Tom Jones",75,55,43,7,False
1971-12-18,"Natural Man","Lou Rawls",76,76,76,16,False
1971-12-18,"Golden Bisquits","Three Dog Night",77,79,5,43,False
1971-12-18,"Cahoots","The Band",78,74,21,10,False
1971-12-18,"Paranoid","Black Sabbath",79,80,12,44,False
1971-12-18,"Greatest Of The Guess Who","The Guess Who",80,82,12,36,False
1971-12-18,"Cheech And Chong","Cheech & Chong",81,109,81,13,False
1971-12-18,"A Space In Time","Ten Years After",82,85,17,17,False
1971-12-18,"Chapter Two","Roberta Flack",83,81,33,69,False
1971-12-18,"Anticipation","Carly Simon",84,107,84,4,False
1971-12-18,"Me And Bobby McGee","Kris Kristofferson",85,87,43,15,False
1971-12-18,"Electric Warrior","T. Rex",86,86,86,7,False
1971-12-18,"4 Way Street","Crosby, Stills, Nash & Young",87,73,1,35,False
1971-12-18,"Givin' It Back","The Isley Brothers",88,94,71,13,False
1971-12-18,"Chicago II","Chicago",89,83,4,97,False
1971-12-18,"B.B. King In London","B.B. King",90,78,57,10,False
1971-12-18,"Future Games","Fleetwood Mac",91,128,91,8,False
1971-12-18,"Greatest Hits, Volume Two","B.J. Thomas",92,96,92,5,False
1971-12-18,"Al Green Gets Next To You","Al Green",93,90,90,17,False
1971-12-18,"Asylum Choir II","Leon Russell",94,157,94,3,False
1971-12-18,"Surf's Up","The Beach Boys",95,60,29,15,False
1971-12-18,"Aerie","John Denver",96,126,96,3,False
1971-12-18,"Aretha: Live At Fillmore West","Aretha Franklin",97,98,7,29,False
1971-12-18,"Sweet Baby James","James Taylor",98,97,3,93,False
1971-12-18,"Welcome To The Canteen","Traffic, Etc.",99,88,26,12,False
1971-12-18,"Street Corner Talking","Savoy Brown",100,89,75,14,False
1971-12-18,"The Partridge Family Album","The Partridge Family",101,102,4,60,False
1971-12-18,"Maybe Tomorrow","The Jackson 5",102,100,11,34,False
1971-12-18,"Survival","Grand Funk Railroad",103,101,6,34,False
1971-12-18,"I Got Lucky","Elvis Presley",104,106,104,4,False
1971-12-18,"Sticky Fingers","The Rolling Stones",105,75,1,32,False
1971-12-18,"Meddle","Pink Floyd",106,93,70,7,False
1971-12-18,"Frank Zappa's 200 Motels","Frank Zappa",107,67,59,8,False
1971-12-18,"Living","Judy Collins",108,136,108,3,False
1971-12-18,"Trafalgar","Bee Gees",109,95,34,13,False
1971-12-18,"Sesame Street 2","Soundtrack",110,179,110,2,False
1971-12-18,"Homemade","The Osmonds",111,112,22,26,False
1971-12-18,"Greatest Hits","Sly & The Family Stone",112,114,2,59,False
1971-12-18,"Just As I Am","Bill Withers",113,120,39,26,False
1971-12-18,"The Best Of Sonny & Cher","Sonny & Cher",114,117,23,51,False
1971-12-18,"Naturally","Three Dog Night",115,118,14,54,False
1971-12-18,"Buddy Miles Live","Buddy Miles",116,72,50,12,False
1971-12-18,"I Think We're All Bozos On This Bus","Firesign Theatre",117,110,50,13,False
1971-12-18,"Heavy!","Victor",118,121,66,14,False
1971-12-18,"Sky's The Limit","The Temptations",119,113,16,33,False
1971-12-18,"Blue","Joni Mitchell",120,105,15,25,False
1971-12-18,"Would You Take Another Chance On Me?","Jerry Lee Lewis",121,133,121,4,False
1971-12-18,"Quicksilver","Quicksilver Messenger Service",122,125,122,3,False
1971-12-18,"'Frisco Mabel Joy","Mickey Newbury",123,123,123,6,False
1971-12-18,"Chicago III","Chicago",124,111,2,47,False
1971-12-18,"People Like Us","The Mamas & The Papas",125,84,84,7,False
1971-12-18,"The Great Blind Degree","Richie Havens",126,129,126,6,False
1971-12-18,"The Grateful Dead","Grateful Dead",127,66,25,10,False
1971-12-18,"James Gang Live In Concert","The James Gang",128,115,24,15,False
1971-12-18,"Their 16 Greatest Hits","The Grass Roots",129,122,58,12,False
1971-12-18,"Hot Pants","James Brown",130,92,22,16,False
1971-12-18,"After The Gold Rush","Neil Young",131,134,8,66,False
1971-12-18,"How Can I Unlove You","Lynn Anderson",132,132,132,3,False
1971-12-18,"Garden In The City","Melanie",133,142,133,3,False
1971-12-18,"All Day Music","War",134,137,134,5,False
1971-12-18,"Push Push","Herbie Mann",135,140,119,8,False
1971-12-18,"'Nuff Said","Ike & Tina Turner",136,108,108,5,False
1971-12-18,"Tarkus","Emerson, Lake & Palmer",137,139,9,25,False
1971-12-18,"Live Album","Grand Funk Railroad",138,130,5,55,False
1971-12-18,"Richard Nixon Superstar","David",139,190,139,2,False
1971-12-18,"Temptations Greatest Hits II","The Temptations",140,145,15,65,False
1971-12-18,"Another Time, Another Place","Engelbert Humperdinck",141,135,25,15,False
1971-12-18,"Poems, Prayers & Promises","John Denver",142,116,15,36,False
1971-12-18,"Curtis/Live!","Curtis Mayfield",143,104,21,30,False
1971-12-18,"Anne Murray / Glen Campbell","Anne Murray",144,195,144,2,False
1971-12-18,"On The Threshold Of A Dream","The Moody Blues",145,146,20,134,False
1971-12-18,"Welcome To My World","Ray Price",146,153,146,3,False
1971-12-18,"Year Of Sunday","Seals & Crofts",147,173,147,3,False
1971-12-18,"Love Book","The Lettermen",148,124,88,11,False
1971-12-18,"A Question Of Balance","The Moody Blues",149,138,3,67,False
1971-12-18,"To Lovers Everywhere U.S.A.","Mantovani",150,154,150,8,False
1971-12-18,"One World","Rare Earth",151,127,28,23,False
1971-12-18,"L.A. Woman","The Doors",152,151,9,33,False
1971-12-18,"Fireball","Deep Purple",153,150,32,18,False
1971-12-18,"New Riders Of The Purple Sage","New Riders Of The Purple Sage",154,159,39,15,False
1971-12-18,"Choice Quality Stuff/Anytime","It's A Beautiful Day",155,196,155,2,False
1971-12-18,"To Be Continued","Isaac Hayes",156,156,11,55,False
1971-12-18,"A 25th Anniversary In Show Business Salute To Ray Charles","Ray Charles",157,152,152,5,False
1971-12-18,"If Not For You","Olivia Newton-John",158,162,158,4,False
1971-12-18,"Help Me Make It Through The Night","O.C. Smith",159,161,159,7,False
1971-12-18,"Good And Dusty","The Youngbloods",160,167,160,3,False
1971-12-18,"Bloodrock U.S.A.","Bloodrock",161,148,88,7,False
1971-12-18,"Restrictions","Cactus",162,155,155,4,False
1971-12-18,"John Lennon & The Plastic Ono Band","John Lennon",163,149,6,27,False
1971-12-18,"Communication","Bobby Womack",164,166,164,3,False
1971-12-18,"Reflections","The 5th Dimension",165,131,112,7,False
1971-12-18,"Lost In The Ozone","Commander Cody & His Lost Planet Airmen",166,163,163,4,False
1971-12-18,"Smash Your Head Against The Wall","John Entwistle",167,143,126,9,False
1971-12-18,"Nilsson Schmilsson","Nilsson",168,171,168,3,False
1971-12-18,"Eddie Harris Live At Newport","Eddie Harris",169,170,164,4,False
1971-12-18,"Soulful Tapestry","The Honey Cone",170,180,170,2,False
1971-12-18,"The Chambers Brothers' Greatest Hits","The Chambers Brothers",171,177,171,3,False
1971-12-18,"The Sagittarius Movement","Jerry Butler",172,147,133,12,False
1971-12-18,"We Go Together","Tammy Wynette",173,178,169,6,False
1971-12-18,"Arthur Fiedler 'Superstar'","Boston Pops Orchestra Arthur Fiedler",174,176,174,3,False
1971-12-18,"Nice Feelin'","Rita Coolidge",175,0,175,1,True
1971-12-18,"Bless The Beasts & Children","Soundtrack",176,181,176,4,False
1971-12-18,"Liv","Livingston Taylor",177,0,177,1,True
1971-12-18,"Dawn Featuring Tony Orlando","Dawn Featuring Tony Orlando",178,0,178,1,True
1971-12-18,"Helen Reddy","Helen Reddy",179,182,179,3,False
1971-12-18,"Muswell Hillbillies","The Kinks",180,0,180,1,True
1971-12-18,"In Hearing Of Atomic Rooster","Atomic Rooster",181,191,181,2,False
1971-12-18,"Mirror","Emitt Rhodes",182,184,182,4,False
1971-12-18,"Reflection","Pentangle",183,186,183,3,False
1971-12-18,"The World Of Boots Randolph","Boots Randolph",184,144,144,4,False
1971-12-18,"Thru The Years","John Mayall",185,164,164,6,False
1971-12-18,"The Sesame Street Book & Record","Soundtrack",186,198,23,49,False
1971-12-18,"That The Spirit Needs","Jose Feliciano",187,185,173,6,False
1971-12-18,"Merry Clayton","Merry Clayton",188,188,188,5,False
1971-12-18,"Last Night I Had The Strangest Dream","Mason Proffit",189,189,189,7,False
1971-12-18,"The Jewish American Princess","Various Artists",190,183,183,7,False
1971-12-18,"All By Myself","Eddie Kendricks",191,0,80,22,False
1971-12-18,"The Stylistics","The Stylistics",192,0,192,1,True
