chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-08-08,38,E85,Don Toliver,39,15,26
2026-08-08,39,Don't Tell On Me,Jason Aldean,35,34,16
2026-08-08,40,Mexico Honey,Kacey Musgraves,48,40,9
2026-08-08,41,Hit The Wall,Gracie Abrams,26,26,11
2026-08-08,42,Pop Dat Thang,DaBaby,43,26,26
2026-08-08,43,Doors,Noah Kahan,46,9,14
2026-08-08,44,Ghetto Love Story,BabyChiefDoit,49,44,4
2026-08-08,45,Bloodstream,Alyssa Grace,67,45,4
2026-08-08,46,Something To Lose,Stella Lefty Featuring Vincent Mason,40,40,9
2026-08-08,47,Chicago,Michael Jackson,44,26,10
2026-08-08,48,Iloveitiloveitiloveit,Bella Kay,47,17,24
2026-08-08,49,Honeybee,Olivia Rodrigo,45,9,7
2026-08-08,50,Morning Dew (Donk),Beyonce,42,26,4
2026-08-08,51,Raindance,Dave & Tems,53,49,26
2026-08-08,52,2 Hard 4 The Radio,Drake,52,9,11
2026-08-08,53,Noble,F3miii,54,53,12
2026-08-08,54,Rethink Some Things,Luke Combs,63,46,18
2026-08-08,55,Woman,Kane Brown,62,55,16
2026-08-08,56,Great Expectation,Sienna Spiro,56,56,4
2026-08-08,57,Chevy Silverado,Bailey Zimmerman,60,57,6
2026-08-08,58,Hate How You Look,Josh Ross,64,52,17
2026-08-08,59,"Phone, Keys, Wallet",Lainey Wilson & John Mayer,68,59,8
2026-08-08,60,misery.,pupsies,50,50,4
2026-08-08,61,House Tour,Sabrina Carpenter,72,27,13
2026-08-08,62,Willing And Able,Noah Kahan,61,26,14
2026-08-08,63,Mr. Know It All,Teddy Swims,70,63,15
2026-08-08,64,Motion Party,BossMan Dlow,57,37,20
2026-08-08,65,Ran To Atlanta,Drake Featuring Future & Molly Santana,65,2,11
2026-08-08,66,Rubberz,Fenix Flexin,58,58,8
2026-08-08,67,Speed Demon,Justin Bieber,75,66,8
2026-08-08,68,Rein Me In,Sam Fender & Olivia Dean,69,64,19
2026-08-08,69,Carry On,Kenny Chesney,84,69,6
2026-08-08,70,McArthur,"HARDY, Eric Church, Morgan Wallen & Tim McGraw",73,31,26
2026-08-08,71,Expectations,Olivia Rodrigo,71,20,7
2026-08-08,72,My Body Isn't Ready,sombr,59,30,5
2026-08-08,73,Maggots For Brains,Olivia Rodrigo,66,12,7
2026-08-08,74,Cowgirl,Shaboozey,76,74,4
2026-08-08,75,Camera,Charli xcx,-,75,1
2026-08-08,76,Iconic By Mistake,"Le Sserafim, ILLIT & KATSEYE",74,38,7
2026-08-08,77,Bottom Of Your Boots,Ella Langley,90,20,15
2026-08-08,78,Think As You Drunk,Riley Green,81,78,5
2026-08-08,79,I Want You,Cody Johnson,86,79,5
2026-08-08,80,Whisper My Name,Drake,78,3,11
2026-08-08,81,National Treasures,Drake,82,6,11
2026-08-08,82,Swim,BTS,85,1,19
2026-08-08,83,What's Wrong With Me,Olivia Rodrigo & Robert Smith,83,17,7
2026-08-08,84,Less,Olivia Rodrigo,79,21,7
2026-08-08,85,Empty Words,Corey Kent,97,85,7
2026-08-08,86,South Of Sanity,Zach Top,94,86,3
2026-08-08,87,I See Why,Moneybagg Yo,-,87,1
2026-08-08,88,Freaked Out,Fat Papi,89,88,2
2026-08-08,89,Normal,BTS,33,33,5
2026-08-08,90,My Way,Olivia Rodrigo,88,15,7
2026-08-08,91,Matadora,Karol G,-,91,1
2026-08-08,92,In My Room,Julia Wolf,96,57,13
2026-08-08,93,I'm Spent,Drake Featuring Loe Shimmy,-,34,8
2026-08-08,94,California Girls,Future,92,23,3
2026-08-08,95,No Need For Leavin',Kameron Marlowe,98,95,3
2026-08-08,96,u + me = <3,Olivia Rodrigo,93,19,7
2026-08-08,97,Begged,Olivia Rodrigo,91,16,7
2026-08-08,98,Sue Me,Audrey Hobert,-,98,1
2026-08-08,99,Sunburn,Tucker Wetmore,-,86,5
2026-08-08,100,Hands Up,Jelly Roll,-,100,1
